period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (5:10 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101107|1626163|201229|201585|201587|201936|201954|202689|203077|203463,201229|201585|201936|201954|203463,101107|1626163|201587|202689|203077,,,1610612758.0,21600866,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,2,2pt,MISS Koufos 2' Dunk,['pointsinthepaint'],Koufos,0,0,Missed,True,False,201585.0,,period,block,,,,101107|1626163|201229|201585|201587|201936|201954|202689|203077|203463,201229|201585|201936|201954|203463,101107|1626163|201587|202689|203077,-1.0,23.0,1610612758.0,21600866,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,2,block,Batum BLOCK (1 BLK),[],Batum,0,0,,False,False,201587.0,,2pt missed,rebound,,,201587.0,101107|1626163|201229|201585|201587|201936|201954|202689|203077|203463,101107|1626163|201587|202689|203077,201229|201585|201936|201954|203463,,,1610612766.0,21600866,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,3,rebound,Kaminsky REBOUND (Off:0 Def:1),[],Kaminsky,0,0,,False,False,1626163.0,,block,foul,,,,101107|1626163|201229|201585|201587|201936|201954|202689|203077|203463,101107|1626163|201587|202689|203077,201229|201585|201936|201954|203463,,,1610612766.0,21600866,True
1,PT11M29.00S,11:29,Q1 11:29,47.483333333333334,4,foul,McLemore S.FOUL (P1.T1) (S.Foster),[],McLemore,0,0,,False,False,203463.0,,rebound,freethrow,203077.0,,,101107|1626163|201229|201585|201587|201936|201954|202689|203077|203463,201229|201585|201936|201954|203463,101107|1626163|201587|202689|203077,,,1610612758.0,21600866,True
1,PT11M29.00S,11:29,Q1 11:29,47.483333333333334,5,freethrow,Kidd-Gilchrist Free Throw 1 of 2 (1 PTS),[],Kidd-Gilchrist,0,1,Made,False,False,203077.0,,foul,freethrow,,,,101107|1626163|201229|201585|201587|201936|201954|202689|203077|203463,101107|1626163|201587|202689|203077,201229|201585|201936|201954|203463,,,1610612766.0,21600866,True
1,PT11M29.00S,11:29,Q1 11:29,47.483333333333334,7,freethrow,Kidd-Gilchrist Free Throw 2 of 2 (2 PTS),[],Kidd-Gilchrist,0,2,Made,False,False,203077.0,,freethrow,turnover,,,,101107|1626163|201229|201585|201587|201936|201954|202689|203077|203463,101107|1626163|201587|202689|203077,201229|201585|201936|201954|203463,,,1610612766.0,21600866,True
1,PT11M11.00S,11:11,Q1 11:11,47.18333333333334,9,turnover,Tolliver Lost Ball Turnover (P1.T1),[],Tolliver,0,0,,False,False,201229.0,,freethrow,steal,,,,101107|1626163|201229|201585|201587|201936|201954|202689|203077|203463,201229|201585|201936|201954|203463,101107|1626163|201587|202689|203077,,,1610612758.0,21600866,True
1,PT11M11.00S,11:11,Q1 11:11,47.18333333333334,9,steal,Kaminsky STEAL (1 STL),[],Kaminsky,0,0,,False,False,1626163.0,,turnover,3pt missed,,1626163.0,,101107|1626163|201229|201585|201587|201936|201954|202689|203077|203463,101107|1626163|201587|202689|203077,201229|201585|201936|201954|203463,,,1610612766.0,21600866,True
1,PT11M01.00S,11:01,Q1 11:01,47.016666666666666,10,3pt,MISS Walker 25' 3PT Jump Shot,[],Walker,0,0,Missed,True,False,202689.0,,steal,rebound,,,,101107|1626163|201229|201585|201587|201936|201954|202689|203077|203463,101107|1626163|201587|202689|203077,201229|201585|201936|201954|203463,156.0,198.0,1610612766.0,21600866,True
