period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,MISS L. Dončić driving Layup,['pointsinthepaint'],Dončić,0,0,Missed,True,False,1629029,,,rebound,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1629028|1629029|1630559|203935|2544,1627739|1627884|1628381|201572|202695,4.0,15.0,1610612747.0,22500809
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,8,rebound,K. Dunn REBOUND (Off:0 Def:1),[],Dunn,0,0,,False,False,1627739,,2pt missed,turnover,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1627739|1627884|1628381|201572|202695,1629028|1629029|1630559|203935|2544,,,1610612746.0,22500809
1,PT11M27.00S,11:27,Q1 11:27,46.55,9,turnover,K. Leonard bad pass TURNOVER (1 TO),[],Leonard,0,0,,False,False,202695,,rebound,steal,,2544.0,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1627739|1627884|1628381|201572|202695,1629028|1629029|1630559|203935|2544,,,1610612746.0,22500809
1,PT11M27.00S,11:27,Q1 11:27,46.55,10,steal,L. James STEAL (1 STL),[],James,0,0,,False,False,2544,,turnover,turnover,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1629028|1629029|1630559|203935|2544,1627739|1627884|1628381|201572|202695,,,1610612747.0,22500809
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,11,turnover,D. Ayton lost ball out-of-bounds TURNOVER (1 TO),[],Ayton,0,0,,False,False,1629028,,steal,2pt made,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1629028|1629029|1630559|203935|2544,1627739|1627884|1628381|201572|202695,,,1610612747.0,22500809
1,PT11M06.00S,11:06,Q1 11:06,46.9,12,2pt,B. Lopez 15' Hook (2 PTS) (K. Leonard 1 AST),['fromturnover'],Lopez,0,2,Made,True,True,201572,202695.0,turnover,3pt missed,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1627739|1627884|1628381|201572|202695,1629028|1629029|1630559|203935|2544,87.0,134.0,1610612746.0,22500809
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,14,3pt,MISS L. Dončić 27' step back 3PT,[],Dončić,0,2,Missed,True,False,1629029,,2pt made,rebound,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1629028|1629029|1630559|203935|2544,1627739|1627884|1628381|201572|202695,-148.0,226.0,1610612747.0,22500809
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,15,rebound,K. Dunn REBOUND (Off:0 Def:2),[],Dunn,0,2,,False,False,1627739,,3pt missed,2pt made,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1627739|1627884|1628381|201572|202695,1629028|1629029|1630559|203935|2544,,,1610612746.0,22500809
1,PT10M42.00S,10:42,Q1 10:42,45.3,16,2pt,B. Lopez 7' turnaround bank Jump Shot (4 PTS) (D. Jones Jr. 1 AST),['pointsinthepaint'],Lopez,0,4,Made,True,True,201572,1627884.0,rebound,foul,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1627739|1627884|1628381|201572|202695,1629028|1629029|1630559|203935|2544,53.0,50.0,1610612746.0,22500809
1,PT10M42.00S,10:42,Q1 10:42,45.3,18,foul,L. Dončić shooting personal FOUL (1 PF) (Lopez 1 FT),['1freethrow'],Dončić,0,4,,False,False,1629029,,2pt made,freethrow,201572.0,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1629028|1629029|1630559|203935|2544,1627739|1627884|1628381|201572|202695,,,1610612747.0,22500809
1,PT10M42.00S,10:42,Q1 10:42,45.3,20,freethrow,B. Lopez Free Throw 1 of 1 (5 PTS),[],Lopez,0,5,Made,False,False,201572,,foul,2pt made,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1627739|1627884|1628381|201572|202695,1629028|1629029|1630559|203935|2544,,,1610612746.0,22500809
1,PT10M33.00S,10:33,Q1 10:33,45.45,21,2pt,A. Reaves driving finger roll Layup (2 PTS),['pointsinthepaint'],Reaves,2,5,Made,True,False,1630559,,freethrow,2pt made,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1629028|1629029|1630559|203935|2544,1627739|1627884|1628381|201572|202695,-10.0,32.0,1610612747.0,22500809
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,22,2pt,B. Lopez 12' fadeaway Jump Shot (7 PTS),['pointsinthepaint'],Lopez,2,7,Made,True,False,201572,,2pt made,foul,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1627739|1627884|1628381|201572|202695,1629028|1629029|1630559|203935|2544,18.0,127.0,1610612746.0,22500809
1,PT10M03.00S,10:03,Q1 10:03,45.95,23,foul,D. Jones Jr. personal FOUL (1 PF),[],Jones Jr.,2,7,,False,False,1627884,,2pt made,3pt made,2544.0,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1627739|1627884|1628381|201572|202695,1629028|1629029|1630559|203935|2544,,,1610612746.0,22500809
1,PT09M56.00S,09:56,Q1 09:56,44.06666666666667,25,3pt,A. Reaves 3PT  (5 PTS) (L. Dončić 1 AST),[],Reaves,5,7,Made,True,True,1630559,1629029.0,foul,2pt made,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1629028|1629029|1630559|203935|2544,1627739|1627884|1628381|201572|202695,221.0,45.0,1610612747.0,22500809
1,PT09M30.00S,09:30,Q1 09:30,44.5,27,2pt,K. Dunn alley-oop Layup (2 PTS) (K. Leonard 2 AST),['pointsinthepaint'],Dunn,5,9,Made,True,True,1627739,202695.0,3pt made,2pt made,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1627739|1627884|1628381|201572|202695,1629028|1629029|1630559|203935|2544,22.0,37.0,1610612746.0,22500809
1,PT09M21.00S,09:21,Q1 09:21,44.65,29,2pt,A. Reaves driving Layup (7 PTS) (L. Dončić 2 AST),['pointsinthepaint'],Reaves,7,9,Made,True,True,1630559,1629029.0,2pt made,2pt made,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1629028|1629029|1630559|203935|2544,1627739|1627884|1628381|201572|202695,-4.0,15.0,1610612747.0,22500809
1,PT08M57.00S,08:57,Q1 08:57,43.05,31,2pt,J. Collins DUNK (2 PTS) (K. Leonard 3 AST),['pointsinthepaint'],Collins,7,11,Made,True,True,1628381,202695.0,2pt made,2pt made,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1627739|1627884|1628381|201572|202695,1629028|1629029|1630559|203935|2544,12.0,8.0,1610612746.0,22500809
1,PT08M35.00S,08:35,Q1 08:35,43.416666666666664,33,2pt,L. Dončić 9' pullup Jump Shot (2 PTS) (L. James 1 AST),['pointsinthepaint'],Dončić,9,11,Made,True,True,1629029,2544.0,2pt made,turnover,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1629028|1629029|1630559|203935|2544,1627739|1627884|1628381|201572|202695,16.0,95.0,1610612747.0,22500809
1,PT08M15.00S,08:15,Q1 08:15,43.75,35,turnover,J. Collins bad pass TURNOVER (1 TO),[],Collins,9,11,,False,False,1628381,,2pt made,steal,,203935.0,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1627739|1627884|1628381|201572|202695,1629028|1629029|1630559|203935|2544,,,1610612746.0,22500809
1,PT08M15.00S,08:15,Q1 08:15,43.75,36,steal,M. Smart STEAL (1 STL),[],Smart,9,11,,False,False,203935,,turnover,2pt made,,,,1627739|1627884|1628381|1629028|1629029|1630559|201572|202695|203935|2544,1629028|1629029|1630559|203935|2544,1627739|1627884|1628381|201572|202695,,,1610612747.0,22500809
