period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (9:11 PM EST),[],,0,0,,False,False,0.0,,,3pt made,,,,1626163|1627750|201163|201587|202689|203077|203115|203914|203999|2730,1627750|201163|203115|203914|203999,1626163|201587|202689|203077|2730,,,1610612743.0,21700794,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,7,3pt,Harris 26' 3PT Pullup Jump Shot (3 PTS) (Barton 1 AST),[],Harris,3,0,Made,True,True,203914.0,203115.0,period,turnover,,,,1626163|1627750|201163|201587|202689|203077|203115|203914|203999|2730,1627750|201163|203115|203914|203999,1626163|201587|202689|203077|2730,-141.0,221.0,1610612743.0,21700794,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,9,turnover,Howard Bad Pass Turnover (P1.T1),[],Howard,3,0,,False,False,2730.0,,3pt made,steal,,,,1626163|1627750|201163|201587|202689|203077|203115|203914|203999|2730,1626163|201587|202689|203077|2730,1627750|201163|203115|203914|203999,,,1610612766.0,21700794,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,9,steal,Barton STEAL (1 STL),[],Barton,3,0,,False,False,203115.0,,turnover,2pt made,,203115.0,,1626163|1627750|201163|201587|202689|203077|203115|203914|203999|2730,1627750|201163|203115|203914|203999,1626163|201587|202689|203077|2730,,,1610612743.0,21700794,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,11,2pt,Barton 1' Running Layup (2 PTS) (Murray 1 AST),['pointsinthepaint'],Barton,5,0,Made,True,True,203115.0,1627750.0,steal,3pt missed,,,,1626163|1627750|201163|201587|202689|203077|203115|203914|203999|2730,1627750|201163|203115|203914|203999,1626163|201587|202689|203077|2730,-12.0,4.0,1610612743.0,21700794,True
1,PT11M00.00S,11:00,Q1 11:00,47.0,13,3pt,MISS Walker 26' 3PT Jump Shot,[],Walker,5,0,Missed,True,False,202689.0,,2pt made,rebound,,,,1626163|1627750|201163|201587|202689|203077|203115|203914|203999|2730,1626163|201587|202689|203077|2730,1627750|201163|203115|203914|203999,-108.0,234.0,1610612766.0,21700794,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,14,rebound,Jokic REBOUND (Off:0 Def:1),[],Jokic,5,0,,False,False,203999.0,,3pt missed,2pt made,,,,1626163|1627750|201163|201587|202689|203077|203115|203914|203999|2730,1627750|201163|203115|203914|203999,1626163|201587|202689|203077|2730,,,1610612743.0,21700794,True
1,PT10M45.00S,10:45,Q1 10:45,46.75,15,2pt,Barton 2' Driving Layup (4 PTS) (Jokic 1 AST),['pointsinthepaint'],Barton,7,0,Made,True,True,203115.0,203999.0,rebound,2pt made,,,,1626163|1627750|201163|201587|202689|203077|203115|203914|203999|2730,1627750|201163|203115|203914|203999,1626163|201587|202689|203077|2730,22.0,7.0,1610612743.0,21700794,True
1,PT10M32.00S,10:32,Q1 10:32,46.53333333333333,17,2pt,Howard 2' Cutting Dunk Shot (2 PTS) (Walker 1 AST),['pointsinthepaint'],Howard,7,2,Made,True,True,2730.0,202689.0,2pt made,2pt made,,,,1626163|1627750|201163|201587|202689|203077|203115|203914|203999|2730,1626163|201587|202689|203077|2730,1627750|201163|203115|203914|203999,0.0,19.0,1610612766.0,21700794,True
1,PT10M08.00S,10:08,Q1 10:08,46.13333333333333,19,2pt,Murray 2' Cutting Dunk Shot (2 PTS) (Jokic 2 AST),['pointsinthepaint'],Murray,9,2,Made,True,True,1627750.0,203999.0,2pt made,2pt made,,,,1626163|1627750|201163|201587|202689|203077|203115|203914|203999|2730,1627750|201163|203115|203914|203999,1626163|201587|202689|203077|2730,-17.0,7.0,1610612743.0,21700794,True
1,PT09M45.00S,09:45,Q1 09:45,45.75,21,2pt,Kaminsky 12' Turnaround Fadeaway (2 PTS),[],Kaminsky,9,4,Made,True,False,1626163.0,,2pt made,3pt made,,,,1626163|1627750|201163|201587|202689|203077|203115|203914|203999|2730,1626163|201587|202689|203077|2730,1627750|201163|203115|203914|203999,115.0,-8.0,1610612766.0,21700794,True
1,PT09M35.00S,09:35,Q1 09:35,45.583333333333336,22,3pt,Barton 25' 3PT Jump Shot (7 PTS),[],Barton,12,4,Made,True,False,203115.0,,2pt made,3pt made,,,,1626163|1627750|201163|201587|202689|203077|203115|203914|203999|2730,1627750|201163|203115|203914|203999,1626163|201587|202689|203077|2730,5.0,253.0,1610612743.0,21700794,True
1,PT09M16.00S,09:16,Q1 09:16,45.266666666666666,23,3pt,Kaminsky 25' 3PT Jump Shot (5 PTS) (Batum 1 AST),[],Kaminsky,12,7,Made,True,True,1626163.0,201587.0,3pt made,3pt missed,,,,1626163|1627750|201163|201587|202689|203077|203115|203914|203999|2730,1626163|201587|202689|203077|2730,1627750|201163|203115|203914|203999,-24.0,246.0,1610612766.0,21700794,True
