period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,foul,J. Smith shooting personal FOUL (1 PF) (Duren 2 FT),['2freethrow'],Smith,0,0,,False,False,1630188,,,freethrow,1631105.0,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1627824|1630171|1630188|1630581|1641824,1629130|1630595|1631105|1641709|202699,,,1610612741.0,22500814
1,PT11M45.00S,11:45,Q1 11:45,46.25,9,freethrow,J. Duren Free Throw 1 of 2 (1 PTS),[],Duren,0,1,Made,False,False,1631105,,foul,freethrow,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,,,1610612765.0,22500814
1,PT11M45.00S,11:45,Q1 11:45,46.25,10,freethrow,MISS J. Duren Free Throw 2 of 2,[],Duren,0,1,Missed,False,False,1631105,,freethrow,rebound,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,,,1610612765.0,22500814
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,11,rebound,G. Yabusele REBOUND (Off:0 Def:1),[],Yabusele,0,1,,False,False,1627824,,freethrow,2pt missed,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1627824|1630171|1630188|1630581|1641824,1629130|1630595|1631105|1641709|202699,,,1610612741.0,22500814
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,12,2pt,MISS G. Yabusele turnaround Hook,['pointsinthepaint'],Yabusele,0,1,Missed,True,False,1627824,,rebound,rebound,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1627824|1630171|1630188|1630581|1641824,1629130|1630595|1631105|1641709|202699,-16.0,24.0,1610612741.0,22500814
1,PT11M21.00S,11:21,Q1 11:21,46.65,13,rebound,C. Cunningham REBOUND (Off:0 Def:1),[],Cunningham,0,1,,False,False,1630595,,2pt missed,3pt missed,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,,,1610612765.0,22500814
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,14,3pt,MISS T. Harris 25' 3PT,[],Harris,0,1,Missed,True,False,202699,,rebound,rebound,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,-16.0,256.0,1610612765.0,22500814
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,15,rebound,J. Duren REBOUND (Off:1 Def:0),[],Duren,0,1,,False,False,1631105,,3pt missed,2pt made,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,,,1610612765.0,22500814
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,16,2pt,J. Duren reverse DUNK (3 PTS),"['pointsinthepaint', '2ndchance']",Duren,0,3,Made,True,False,1631105,,rebound,3pt made,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,-1.0,6.0,1610612765.0,22500814
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,17,3pt,J. Giddey 26' 3PT  (3 PTS) (M. Buzelis 1 AST),[],Giddey,3,3,Made,True,True,1630581,1641824.0,2pt made,3pt made,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1627824|1630171|1630188|1630581|1641824,1629130|1630595|1631105|1641709|202699,154.0,219.0,1610612741.0,22500814
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,19,3pt,C. Cunningham 27' 3PT pullup (3 PTS) (A. Thompson 1 AST),[],Cunningham,3,6,Made,True,True,1630595,1641709.0,3pt made,2pt made,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,-96.0,254.0,1610612765.0,22500814
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,20,2pt,G. Yabusele driving Layup (2 PTS),['pointsinthepaint'],Yabusele,5,6,Made,True,False,1627824,,3pt made,foul,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1627824|1630171|1630188|1630581|1641824,1629130|1630595|1631105|1641709|202699,0.0,11.0,1610612741.0,22500814
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,21,foul,D. Robinson shooting personal FOUL (1 PF) (Yabusele 1 FT),['1freethrow'],Robinson,5,6,,False,False,1629130,,2pt made,freethrow,1627824.0,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,,,1610612765.0,22500814
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,24,freethrow,MISS G. Yabusele Free Throw 1 of 1,[],Yabusele,5,6,Missed,False,False,1627824,,foul,rebound,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1627824|1630171|1630188|1630581|1641824,1629130|1630595|1631105|1641709|202699,,,1610612741.0,22500814
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,25,rebound,J. Duren REBOUND (Off:1 Def:1),[],Duren,5,6,,False,False,1631105,,freethrow,3pt missed,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,,,1610612765.0,22500814
1,PT09M57.00S,09:57,Q1 09:57,44.05,26,3pt,MISS D. Robinson 25' pullup 3PT,[],Robinson,5,6,Missed,True,False,1629130,,rebound,rebound,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,-104.0,235.0,1610612765.0,22500814
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,27,rebound,A. Thompson REBOUND (Off:1 Def:0),[],Thompson,5,6,,False,False,1641709,,3pt missed,3pt made,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,,,1610612765.0,22500814
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,28,3pt,C. Cunningham 25' 3PT  (6 PTS) (A. Thompson 2 AST),['2ndchance'],Cunningham,5,9,Made,True,True,1630595,1641709.0,rebound,3pt made,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,-78.0,239.0,1610612765.0,22500814
1,PT09M41.00S,09:41,Q1 09:41,44.31666666666667,30,3pt,J. Giddey 25' 3PT  (6 PTS) (M. Buzelis 2 AST),[],Giddey,8,9,Made,True,True,1630581,1641824.0,3pt made,2pt missed,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1627824|1630171|1630188|1630581|1641824,1629130|1630595|1631105|1641709|202699,-13.0,260.0,1610612741.0,22500814
1,PT09M20.00S,09:20,Q1 09:20,44.666666666666664,32,2pt,MISS A. Thompson driving Layup,['pointsinthepaint'],Thompson,8,9,Missed,True,False,1641709,,3pt made,rebound,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,18.0,7.0,1610612765.0,22500814
1,PT09M18.00S,09:18,Q1 09:18,44.7,33,rebound,G. Yabusele REBOUND (Off:0 Def:2),[],Yabusele,8,9,,False,False,1627824,,2pt missed,foul,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1627824|1630171|1630188|1630581|1641824,1629130|1630595|1631105|1641709|202699,,,1610612741.0,22500814
1,PT09M13.00S,09:13,Q1 09:13,44.78333333333333,34,foul,G. Yabusele off-the-ball offensive FOUL (1 PF),[],Yabusele,8,9,,False,False,1627824,,rebound,turnover,1629130.0,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1627824|1630171|1630188|1630581|1641824,1629130|1630595|1631105|1641709|202699,,,1610612741.0,22500814
1,PT09M13.00S,09:13,Q1 09:13,44.78333333333333,36,turnover,G. Yabusele offensive foul TURNOVER (1 TO),[],Yabusele,8,9,,False,False,1627824,,foul,3pt missed,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1627824|1630171|1630188|1630581|1641824,1629130|1630595|1631105|1641709|202699,,,1610612741.0,22500814
1,PT08M59.00S,08:59,Q1 08:59,43.016666666666666,37,3pt,MISS A. Thompson 3PT,['fromturnover'],Thompson,8,9,Missed,True,False,1641709,,turnover,rebound,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,238.0,-4.0,1610612765.0,22500814
1,PT08M53.00S,08:53,Q1 08:53,43.11666666666667,38,rebound,G. Yabusele REBOUND (Off:0 Def:3),[],Yabusele,8,9,,False,False,1627824,,3pt missed,3pt made,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1627824|1630171|1630188|1630581|1641824,1629130|1630595|1631105|1641709|202699,,,1610612741.0,22500814
1,PT08M50.00S,08:50,Q1 08:50,43.166666666666664,39,3pt,M. Buzelis 24' 3PT running pullup (3 PTS) (G. Yabusele 1 AST),['fastbreak'],Buzelis,11,9,Made,True,True,1641824,1627824.0,rebound,timeout,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1627824|1630171|1630188|1630581|1641824,1629130|1630595|1631105|1641709|202699,-131.0,211.0,1610612741.0,22500814
1,PT08M49.00S,08:49,Q1 08:49,43.18333333333333,41,timeout,DET Timeout,"['team', 'mandatory']",,11,9,,False,False,0,,3pt made,2pt missed,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,,,1610612765.0,22500814
1,PT08M34.00S,08:34,Q1 08:34,43.43333333333333,42,2pt,MISS C. Cunningham 11' turnaround fadeaway Shot,['pointsinthepaint'],Cunningham,11,9,Missed,True,False,1630595,,timeout,rebound,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,-22.0,113.0,1610612765.0,22500814
1,PT08M32.00S,08:32,Q1 08:32,43.46666666666667,44,rebound,J. Giddey REBOUND (Off:0 Def:1),[],Giddey,11,9,,False,False,1630581,,2pt missed,foul,,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1627824|1630171|1630188|1630581|1641824,1629130|1630595|1631105|1641709|202699,,,1610612741.0,22500814
1,PT08M25.00S,08:25,Q1 08:25,43.583333333333336,45,foul,D. Robinson shooting personal FOUL (2 PF) (Buzelis 2 FT),['2freethrow'],Robinson,11,9,,False,False,1629130,,rebound,freethrow,1641824.0,,,1627824|1629130|1630171|1630188|1630581|1630595|1631105|1641709|1641824|202699,1629130|1630595|1631105|1641709|202699,1627824|1630171|1630188|1630581|1641824,,,1610612765.0,22500814
