period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,2pt,J. Nurkić 8' driving Hook (2 PTS) (A. Bailey 1 AST),['pointsinthepaint'],Nurkić,2,0,Made,True,True,203994,1642846.0,,2pt missed,,,,1626181|1628389|1629004|1641718|1641796|1642262|1642846|1642857|203952|203994,1629004|1641718|1642262|1642846|203994,1626181|1628389|1641796|1642857|203952,-45.0,68.0,1610612762.0,22500649
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,9,2pt,MISS N. Powell 23' pullup Shot,[],Powell,2,0,Missed,True,False,1626181,,2pt made,rebound,,,,1626181|1628389|1629004|1641718|1641796|1642262|1642846|1642857|203952|203994,1626181|1628389|1641796|1642857|203952,1629004|1641718|1642262|1642846|203994,-31.0,229.0,1610612748.0,22500649
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,10,rebound,J. Nurkić REBOUND (Off:0 Def:1),[],Nurkić,2,0,,False,False,203994,,2pt missed,2pt made,,,,1626181|1628389|1629004|1641718|1641796|1642262|1642846|1642857|203952|203994,1629004|1641718|1642262|1642846|203994,1626181|1628389|1641796|1642857|203952,,,1610612762.0,22500649
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,11,2pt,A. Bailey 14' pullup Jump Shot (2 PTS) (J. Nurkić 1 AST),['pointsinthepaint'],Bailey,4,0,Made,True,True,1642846,203994.0,rebound,3pt missed,,,,1626181|1628389|1629004|1641718|1641796|1642262|1642846|1642857|203952|203994,1629004|1641718|1642262|1642846|203994,1626181|1628389|1641796|1642857|203952,-42.0,138.0,1610612762.0,22500649
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,12,3pt,MISS K. Jakučionis 25' 3PT,[],Jakučionis,4,0,Missed,True,False,1642857,,2pt made,rebound,,,,1626181|1628389|1629004|1641718|1641796|1642262|1642846|1642857|203952|203994,1626181|1628389|1641796|1642857|203952,1629004|1641718|1642262|1642846|203994,60.0,250.0,1610612748.0,22500649
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,13,rebound,P. Larsson REBOUND (Off:1 Def:0),[],Larsson,4,0,,False,False,1641796,,3pt missed,2pt made,,,,1626181|1628389|1629004|1641718|1641796|1642262|1642846|1642857|203952|203994,1626181|1628389|1641796|1642857|203952,1629004|1641718|1642262|1642846|203994,,,1610612748.0,22500649
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,14,2pt,P. Larsson tip Layup (2 PTS),"['2ndchance', 'pointsinthepaint']",Larsson,4,2,Made,True,False,1641796,,rebound,2pt made,,,,1626181|1628389|1629004|1641718|1641796|1642262|1642846|1642857|203952|203994,1626181|1628389|1641796|1642857|203952,1629004|1641718|1642262|1642846|203994,0.0,0.0,1610612748.0,22500649
1,PT10M51.00S,10:51,Q1 10:51,45.15,17,2pt,A. Bailey cutting Layup (4 PTS) (K. George 1 AST),['pointsinthepaint'],Bailey,6,2,Made,True,True,1642846,1641718.0,2pt made,2pt made,,,,1626181|1628389|1629004|1641718|1641796|1642262|1642846|1642857|203952|203994,1629004|1641718|1642262|1642846|203994,1626181|1628389|1641796|1642857|203952,16.0,10.0,1610612762.0,22500649
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,19,2pt,P. Larsson cutting Layup (4 PTS) (B. Adebayo 1 AST),['pointsinthepaint'],Larsson,6,4,Made,True,True,1641796,1628389.0,2pt made,foul,,,,1626181|1628389|1629004|1641718|1641796|1642262|1642846|1642857|203952|203994,1626181|1628389|1641796|1642857|203952,1629004|1641718|1642262|1642846|203994,-31.0,10.0,1610612748.0,22500649
1,PT10M33.00S,10:33,Q1 10:33,45.45,21,foul,P. Larsson personal FOUL (1 PF),[],Larsson,6,4,,False,False,1641796,,2pt made,2pt missed,1641718.0,,,1626181|1628389|1629004|1641718|1641796|1642262|1642846|1642857|203952|203994,1626181|1628389|1641796|1642857|203952,1629004|1641718|1642262|1642846|203994,,,1610612748.0,22500649
