period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,3pt,MISS P. George 26' 3PT,[],George,0,0,Missed,True,False,202331,,,rebound,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,145.0,222.0,1610612755.0,22500382
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,8,rebound,D. Barlow REBOUND (Off:1 Def:0),[],Barlow,0,0,,False,False,1631230,,3pt missed,3pt missed,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,,,1610612755.0,22500382
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,9,3pt,MISS V. Edgecombe 24' 3PT,['2ndchance'],Edgecombe,0,0,Missed,True,False,1642845,,rebound,rebound,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,-11.0,248.0,1610612755.0,22500382
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,10,rebound,O. Anunoby REBOUND (Off:0 Def:1),[],Anunoby,0,0,,False,False,1628384,,3pt missed,2pt made,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,1630178|1631230|1642845|202331|203083,,,1610612752.0,22500382
1,PT11M21.00S,11:21,Q1 11:21,46.65,11,2pt,J. Brunson driving finger roll Layup (2 PTS) (J. Hart 1 AST),['pointsinthepaint'],Brunson,2,0,Made,True,True,1628973,1628404.0,rebound,2pt made,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,1630178|1631230|1642845|202331|203083,-4.0,7.0,1610612752.0,22500382
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,12,2pt,D. Barlow cutting Layup (2 PTS) (T. Maxey 1 AST),['pointsinthepaint'],Barlow,2,2,Made,True,True,1631230,1630178.0,2pt made,turnover,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,5.0,1.0,1610612755.0,22500382
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,15,turnover,K. Towns bad pass out-of-bounds TURNOVER (1 TO),[],Towns,2,2,,False,False,1626157,,2pt made,2pt made,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,1630178|1631230|1642845|202331|203083,,,1610612752.0,22500382
1,PT10M28.00S,10:28,Q1 10:28,45.53333333333333,16,2pt,T. Maxey driving floating Jump Shot (2 PTS) (V. Edgecombe 1 AST),"['pointsinthepaint', 'fromturnover']",Maxey,2,4,Made,True,True,1630178,1642845.0,turnover,2pt made,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,-5.0,48.0,1610612755.0,22500382
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,18,2pt,J. Brunson driving floating bank Jump Shot (4 PTS) (M. Bridges 1 AST),['pointsinthepaint'],Brunson,4,4,Made,True,True,1628973,1628969.0,2pt made,2pt missed,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,1630178|1631230|1642845|202331|203083,-51.0,20.0,1610612752.0,22500382
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,20,2pt,MISS V. Edgecombe 7' fadeaway Shot,['pointsinthepaint'],Edgecombe,4,4,Missed,True,False,1642845,,2pt made,rebound,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,4.0,77.0,1610612755.0,22500382
1,PT09M40.00S,09:40,Q1 09:40,44.333333333333336,21,rebound,A. Drummond REBOUND (Off:1 Def:0),[],Drummond,4,4,,False,False,203083,,2pt missed,2pt missed,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,,,1610612755.0,22500382
1,PT09M40.00S,09:40,Q1 09:40,44.333333333333336,40,2pt,MISS A. Drummond tip Layup,"['pointsinthepaint', '2ndchance']",Drummond,4,4,Missed,True,False,203083,,rebound,rebound,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,6.0,-1.0,1610612755.0,22500382
1,PT09M39.00S,09:39,Q1 09:39,44.35,41,rebound,J. Brunson REBOUND (Off:0 Def:1),[],Brunson,4,4,,False,False,1628973,,2pt missed,2pt missed,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,1630178|1631230|1642845|202331|203083,,,1610612752.0,22500382
1,PT09M33.00S,09:33,Q1 09:33,44.45,22,2pt,MISS J. Hart running Layup - blocked,"['pointsinthepaint', 'fastbreak']",Hart,4,4,Missed,True,False,1628404,,rebound,block,,,1631230.0,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,1630178|1631230|1642845|202331|203083,-5.0,8.0,1610612752.0,22500382
1,PT09M33.00S,09:33,Q1 09:33,44.45,23,block,D. Barlow BLOCK (1 BLK),[],Barlow,4,4,,False,False,1631230,,2pt missed,rebound,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,,,1610612755.0,22500382
1,PT09M31.00S,09:31,Q1 09:31,44.483333333333334,24,rebound,J. Hart REBOUND (Off:1 Def:0),[],Hart,4,4,,False,False,1628404,,block,foul,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,1630178|1631230|1642845|202331|203083,,,1610612752.0,22500382
1,PT09M31.00S,09:31,Q1 09:31,44.483333333333334,25,foul,A. Drummond personal FOUL (1 PF),[],Drummond,4,4,,False,False,203083,,rebound,2pt made,1626157.0,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,,,1610612755.0,22500382
1,PT09M23.00S,09:23,Q1 09:23,44.61666666666667,27,2pt,M. Bridges cutting DUNK (2 PTS) (J. Hart 2 AST),"['pointsinthepaint', '2ndchance']",Bridges,6,4,Made,True,True,1628969,1628404.0,foul,3pt made,,,,1626157|1628384|1628404|1628969|1628973|1630178|1631230|1642845|202331|203083,1626157|1628384|1628404|1628969|1628973,1630178|1631230|1642845|202331|203083,-10.0,12.0,1610612752.0,22500382
