period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (8:12 PM EST),[],,0,0,,False,False,0.0,,,foul,,,,1627745|1627750|1628470|200794|201142|201939|202691|203110|203914|203999,1627750|1628470|200794|203914|203999,1627745|201142|201939|202691|203110,,,1610612743.0,21800038,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,7,foul,Millsap S.FOUL (P1.T1) (C.Washington),[],Millsap,0,0,,False,False,200794.0,,period,freethrow,1627745.0,,,1627745|1627750|1628470|200794|201142|201939|202691|203110|203914|203999,1627750|1628470|200794|203914|203999,1627745|201142|201939|202691|203110,,,1610612743.0,21800038,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,9,freethrow,MISS Jones Free Throw 1 of 2,[],Jones,0,0,Missed,False,False,1627745.0,,foul,rebound,,,,1627745|1627750|1628470|200794|201142|201939|202691|203110|203914|203999,1627745|201142|201939|202691|203110,1627750|1628470|200794|203914|203999,,,1610612744.0,21800038,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,10,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,freethrow,freethrow,,,,1627745|1627750|1628470|200794|201142|201939|202691|203110|203914|203999,1627745|201142|201939|202691|203110,1627750|1628470|200794|203914|203999,,,1610612744.0,21800038,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,11,freethrow,MISS Jones Free Throw 2 of 2,['2ndchance'],Jones,0,0,Missed,False,False,1627745.0,,rebound,rebound,,,,1627745|1627750|1628470|200794|201142|201939|202691|203110|203914|203999,1627745|201142|201939|202691|203110,1627750|1628470|200794|203914|203999,,,1610612744.0,21800038,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,12,rebound,Jokic REBOUND (Off:0 Def:1),[],Jokic,0,0,,False,False,203999.0,,freethrow,3pt missed,,,,1627745|1627750|1628470|200794|201142|201939|202691|203110|203914|203999,1627750|1628470|200794|203914|203999,1627745|201142|201939|202691|203110,,,1610612743.0,21800038,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,13,3pt,MISS Millsap 25' 3PT Jump Shot,[],Millsap,0,0,Missed,True,False,200794.0,,rebound,rebound,,,,1627745|1627750|1628470|200794|201142|201939|202691|203110|203914|203999,1627750|1628470|200794|203914|203999,1627745|201142|201939|202691|203110,20.0,251.0,1610612743.0,21800038,True
1,PT11M23.00S,11:23,Q1 11:23,47.38333333333333,14,rebound,Curry REBOUND (Off:0 Def:1),[],Curry,0,0,,False,False,201939.0,,3pt missed,3pt missed,,,,1627745|1627750|1628470|200794|201142|201939|202691|203110|203914|203999,1627745|201142|201939|202691|203110,1627750|1628470|200794|203914|203999,,,1610612744.0,21800038,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,15,3pt,MISS Curry 25' 3PT Pullup Jump Shot,[],Curry,0,0,Missed,True,False,201939.0,,rebound,rebound,,,,1627745|1627750|1628470|200794|201142|201939|202691|203110|203914|203999,1627745|201142|201939|202691|203110,1627750|1628470|200794|203914|203999,-68.0,239.0,1610612744.0,21800038,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,16,rebound,Harris REBOUND (Off:0 Def:1),[],Harris,0,0,,False,False,203914.0,,3pt missed,foul,,,,1627745|1627750|1628470|200794|201142|201939|202691|203110|203914|203999,1627750|1628470|200794|203914|203999,1627745|201142|201939|202691|203110,,,1610612743.0,21800038,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,17,foul,Green S.FOUL (P1.T1) (M.Davis),[],Green,0,0,,False,False,203110.0,,rebound,freethrow,200794.0,,,1627745|1627750|1628470|200794|201142|201939|202691|203110|203914|203999,1627745|201142|201939|202691|203110,1627750|1628470|200794|203914|203999,,,1610612744.0,21800038,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,19,freethrow,Millsap Free Throw 1 of 2 (1 PTS),[],Millsap,1,0,Made,False,False,200794.0,,foul,freethrow,,,,1627745|1627750|1628470|200794|201142|201939|202691|203110|203914|203999,1627750|1628470|200794|203914|203999,1627745|201142|201939|202691|203110,,,1610612743.0,21800038,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,20,freethrow,MISS Millsap Free Throw 2 of 2,[],Millsap,1,0,Missed,False,False,200794.0,,freethrow,rebound,,,,1627745|1627750|1628470|200794|201142|201939|202691|203110|203914|203999,1627750|1628470|200794|203914|203999,1627745|201142|201939|202691|203110,,,1610612743.0,21800038,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,21,rebound,Durant REBOUND (Off:0 Def:1),[],Durant,1,0,,False,False,201142.0,,freethrow,2pt made,,,,1627745|1627750|1628470|200794|201142|201939|202691|203110|203914|203999,1627745|201142|201939|202691|203110,1627750|1628470|200794|203914|203999,,,1610612744.0,21800038,True
