period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,7,2pt,D. Bane 15' pullup Jump Shot (2 PTS) (W. Carter Jr. 1 AST),[],Bane,2,0,Made,True,True,1630217,1628976.0,,2pt missed,,,,1628976|1629130|1630217|1630591|1630595|1631094|1631105|1641709|1641783|202699,1628976|1630217|1630591|1631094|1641783,1629130|1630595|1631105|1641709|202699,16.0,153.0,1610612753.0,22500875
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,9,2pt,MISS J. Duren turnaround Hook,['pointsinthepaint'],Duren,2,0,Missed,True,False,1631105,,2pt made,rebound,,,,1628976|1629130|1630217|1630591|1630595|1631094|1631105|1641709|1641783|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630591|1631094|1641783,27.0,13.0,1610612765.0,22500875
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,10,rebound,W. Carter Jr. REBOUND (Off:0 Def:1),[],Carter Jr.,2,0,,False,False,1628976,,2pt missed,3pt missed,,,,1628976|1629130|1630217|1630591|1630595|1631094|1631105|1641709|1641783|202699,1628976|1630217|1630591|1631094|1641783,1629130|1630595|1631105|1641709|202699,,,1610612753.0,22500875
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,11,3pt,MISS J. Suggs 25' running 3PT,['fastbreak'],Suggs,2,0,Missed,True,False,1630591,,rebound,rebound,,,,1628976|1629130|1630217|1630591|1630595|1631094|1631105|1641709|1641783|202699,1628976|1630217|1630591|1631094|1641783,1629130|1630595|1631105|1641709|202699,246.0,45.0,1610612753.0,22500875
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,12,rebound,P. Banchero REBOUND (Off:1 Def:0),[],Banchero,2,0,,False,False,1631094,,3pt missed,foul,,,,1628976|1629130|1630217|1630591|1630595|1631094|1631105|1641709|1641783|202699,1628976|1630217|1630591|1631094|1641783,1629130|1630595|1631105|1641709|202699,,,1610612753.0,22500875
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,13,foul,A. Thompson shooting personal FOUL (1 PF) (Banchero 2 FT),['2freethrow'],Thompson,2,0,,False,False,1641709,,rebound,freethrow,1631094.0,,,1628976|1629130|1630217|1630591|1630595|1631094|1631105|1641709|1641783|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630591|1631094|1641783,,,1610612765.0,22500875
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,15,freethrow,P. Banchero Free Throw 1 of 2 (1 PTS),['2ndchance'],Banchero,3,0,Made,False,False,1631094,,foul,freethrow,,,,1628976|1629130|1630217|1630591|1630595|1631094|1631105|1641709|1641783|202699,1628976|1630217|1630591|1631094|1641783,1629130|1630595|1631105|1641709|202699,,,1610612753.0,22500875
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,16,freethrow,P. Banchero Free Throw 2 of 2 (2 PTS),['2ndchance'],Banchero,4,0,Made,False,False,1631094,,freethrow,2pt made,,,,1628976|1629130|1630217|1630591|1630595|1631094|1631105|1641709|1641783|202699,1628976|1630217|1630591|1631094|1641783,1629130|1630595|1631105|1641709|202699,,,1610612753.0,22500875
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,17,2pt,J. Duren cutting Layup (2 PTS) (C. Cunningham 1 AST),['pointsinthepaint'],Duren,4,2,Made,True,True,1631105,1630595.0,freethrow,turnover,,,,1628976|1629130|1630217|1630591|1630595|1631094|1631105|1641709|1641783|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630591|1631094|1641783,-29.0,7.0,1610612765.0,22500875
1,PT10M39.00S,10:39,Q1 10:39,45.35,19,turnover,W. Carter Jr. bad pass TURNOVER (1 TO),[],Carter Jr.,4,2,,False,False,1628976,,2pt made,steal,,1630595.0,,1628976|1629130|1630217|1630591|1630595|1631094|1631105|1641709|1641783|202699,1628976|1630217|1630591|1631094|1641783,1629130|1630595|1631105|1641709|202699,,,1610612753.0,22500875
1,PT10M39.00S,10:39,Q1 10:39,45.35,20,steal,C. Cunningham STEAL (1 STL),[],Cunningham,4,2,,False,False,1630595,,turnover,timeout,,,,1628976|1629130|1630217|1630591|1630595|1631094|1631105|1641709|1641783|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630591|1631094|1641783,,,1610612765.0,22500875
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,22,timeout,DET Timeout,"['team', 'mandatory']",,4,2,,False,False,0,,steal,2pt missed,,,,1628976|1629130|1630217|1630591|1630595|1631094|1631105|1641709|1641783|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630591|1631094|1641783,,,1610612765.0,22500875
1,PT10M24.00S,10:24,Q1 10:24,45.6,25,2pt,MISS T. Harris 14' turnaround Shot - blocked,['fromturnover'],Harris,4,2,Missed,True,False,202699,,timeout,block,,,1630591.0,1628976|1629130|1630217|1630591|1630595|1631094|1631105|1641709|1641783|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630591|1631094|1641783,-142.0,37.0,1610612765.0,22500875
