period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,2pt,C. Cunningham driving finger roll Layup (2 PTS),['pointsinthepaint'],Cunningham,0,2,Made,True,False,1630595,,,2pt missed,,,,1628374|1629004|1629130|1630595|1631105|1641709|1641718|1642846|202699|203994,1629130|1630595|1631105|1641709|202699,1628374|1629004|1641718|1642846|203994,-33.0,22.0,1610612765.0,22500430
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,8,2pt,MISS L. Markkanen driving floating bank Shot,['pointsinthepaint'],Markkanen,0,2,Missed,True,False,1628374,,2pt made,rebound,,,,1628374|1629004|1629130|1630595|1631105|1641709|1641718|1642846|202699|203994,1628374|1629004|1641718|1642846|203994,1629130|1630595|1631105|1641709|202699,39.0,33.0,1610612762.0,22500430
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,9,rebound,T. Harris REBOUND (Off:0 Def:1),[],Harris,0,2,,False,False,202699,,2pt missed,foul,,,,1628374|1629004|1629130|1630595|1631105|1641709|1641718|1642846|202699|203994,1629130|1630595|1631105|1641709|202699,1628374|1629004|1641718|1642846|203994,,,1610612765.0,22500430
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,10,foul,K. George shooting personal FOUL (1 PF) (Thompson 2 FT),['2freethrow'],George,0,2,,False,False,1641718,,rebound,freethrow,1641709.0,,,1628374|1629004|1629130|1630595|1631105|1641709|1641718|1642846|202699|203994,1628374|1629004|1641718|1642846|203994,1629130|1630595|1631105|1641709|202699,,,1610612762.0,22500430
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,12,freethrow,A. Thompson Free Throw 1 of 2 (1 PTS),['fastbreak'],Thompson,0,3,Made,False,False,1641709,,foul,freethrow,,,,1628374|1629004|1629130|1630595|1631105|1641709|1641718|1642846|202699|203994,1629130|1630595|1631105|1641709|202699,1628374|1629004|1641718|1642846|203994,,,1610612765.0,22500430
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,13,freethrow,MISS A. Thompson Free Throw 2 of 2,['fastbreak'],Thompson,0,3,Missed,False,False,1641709,,freethrow,rebound,,,,1628374|1629004|1629130|1630595|1631105|1641709|1641718|1642846|202699|203994,1629130|1630595|1631105|1641709|202699,1628374|1629004|1641718|1642846|203994,,,1610612765.0,22500430
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,14,rebound,A. Bailey REBOUND (Off:0 Def:1),[],Bailey,0,3,,False,False,1642846,,freethrow,2pt made,,,,1628374|1629004|1629130|1630595|1631105|1641709|1641718|1642846|202699|203994,1628374|1629004|1641718|1642846|203994,1629130|1630595|1631105|1641709|202699,,,1610612762.0,22500430
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,15,2pt,J. Nurkić cutting Layup (2 PTS) (K. George 1 AST),['pointsinthepaint'],Nurkić,2,3,Made,True,True,203994,1641718.0,rebound,3pt made,,,,1628374|1629004|1629130|1630595|1631105|1641709|1641718|1642846|202699|203994,1628374|1629004|1641718|1642846|203994,1629130|1630595|1631105|1641709|202699,16.0,11.0,1610612762.0,22500430
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,17,3pt,C. Cunningham 26' 3PT  (5 PTS) (T. Harris 1 AST),[],Cunningham,2,6,Made,True,True,1630595,202699.0,2pt made,2pt missed,,,,1628374|1629004|1629130|1630595|1631105|1641709|1641718|1642846|202699|203994,1629130|1630595|1631105|1641709|202699,1628374|1629004|1641718|1642846|203994,66.0,255.0,1610612765.0,22500430
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,19,2pt,MISS L. Markkanen 16' turnaround Shot,[],Markkanen,2,6,Missed,True,False,1628374,,3pt made,rebound,,,,1628374|1629004|1629130|1630595|1631105|1641709|1641718|1642846|202699|203994,1628374|1629004|1641718|1642846|203994,1629130|1630595|1631105|1641709|202699,-162.0,13.0,1610612762.0,22500430
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,20,rebound,A. Thompson REBOUND (Off:0 Def:1),[],Thompson,2,6,,False,False,1641709,,2pt missed,turnover,,,,1628374|1629004|1629130|1630595|1631105|1641709|1641718|1642846|202699|203994,1629130|1630595|1631105|1641709|202699,1628374|1629004|1641718|1642846|203994,,,1610612765.0,22500430
