period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:42 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,101108|200755|201599|201933|2037,200765|201577|201959|202710|2548,,,1610612746.0,21600192,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,2,2pt,Wade 16' Turnaround Fadeaway (2 PTS),[],Wade,0,2,Made,True,False,2548.0,,period,2pt made,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,200765|201577|201959|202710|2548,101108|200755|201599|201933|2037,155.0,-5.0,1610612741.0,21600192,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,3,2pt,Griffin 18' Jump Shot (2 PTS) (Paul 1 AST),[],Griffin,2,2,Made,True,True,201933.0,101108.0,2pt made,turnover,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,101108|200755|201599|201933|2037,200765|201577|201959|202710|2548,-22.0,183.0,1610612746.0,21600192,True
1,PT11M00.00S,11:00,Q1 11:00,47.0,4,turnover,Gibson Out of Bounds - Bad Pass Turnover Turnover (P1.T1),[],Gibson,0,0,,False,False,201959.0,,2pt made,2pt made,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,200765|201577|201959|202710|2548,101108|200755|201599|201933|2037,,,1610612741.0,21600192,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,5,2pt,Redick 22' Pullup Jump Shot (2 PTS),[],Redick,4,2,Made,True,False,200755.0,,turnover,2pt made,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,101108|200755|201599|201933|2037,200765|201577|201959|202710|2548,-35.0,213.0,1610612746.0,21600192,True
1,PT10M28.00S,10:28,Q1 10:28,46.46666666666667,6,2pt,Gibson 7' Turnaround Hook Shot (2 PTS) (Wade 1 AST),['pointsinthepaint'],Gibson,4,4,Made,True,True,201959.0,2548.0,2pt made,2pt missed,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,200765|201577|201959|202710|2548,101108|200755|201599|201933|2037,-65.0,11.0,1610612741.0,21600192,True
1,PT10M09.00S,10:09,Q1 10:09,46.15,8,2pt,MISS Jordan 8' Hook Shot,[],Jordan,0,0,Missed,True,False,201599.0,,2pt made,rebound,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,101108|200755|201599|201933|2037,200765|201577|201959|202710|2548,84.0,2.0,1610612746.0,21600192,True
1,PT10M07.00S,10:07,Q1 10:07,46.11666666666667,9,rebound,Wade REBOUND (Off:0 Def:1),[],Wade,0,0,,False,False,2548.0,,2pt missed,2pt made,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,200765|201577|201959|202710|2548,101108|200755|201599|201933|2037,,,1610612741.0,21600192,True
1,PT10M01.00S,10:01,Q1 10:01,46.016666666666666,10,2pt,Rondo 8' Driving Floating Jump Shot (2 PTS),['pointsinthepaint'],Rondo,4,6,Made,True,False,200765.0,,rebound,2pt made,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,200765|201577|201959|202710|2548,101108|200755|201599|201933|2037,-24.0,72.0,1610612741.0,21600192,True
1,PT09M51.00S,09:51,Q1 09:51,45.85,11,2pt,Jordan  Cutting Dunk Shot (2 PTS) (Paul 2 AST),['pointsinthepaint'],Jordan,6,6,Made,True,True,201599.0,101108.0,2pt made,turnover,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,101108|200755|201599|201933|2037,200765|201577|201959|202710|2548,0.0,1.0,1610612746.0,21600192,True
1,PT09M32.00S,09:32,Q1 09:32,45.53333333333333,12,turnover,Wade Out of Bounds - Bad Pass Turnover Turnover (P1.T2),[],Wade,0,0,,False,False,2548.0,,2pt made,2pt missed,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,200765|201577|201959|202710|2548,101108|200755|201599|201933|2037,,,1610612741.0,21600192,True
1,PT09M20.00S,09:20,Q1 09:20,45.333333333333336,13,2pt,MISS Redick 22' Jump Shot,[],Redick,0,0,Missed,True,False,200755.0,,turnover,rebound,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,101108|200755|201599|201933|2037,200765|201577|201959|202710|2548,114.0,188.0,1610612746.0,21600192,True
1,PT09M18.00S,09:18,Q1 09:18,45.3,14,rebound,Rondo REBOUND (Off:0 Def:1),[],Rondo,0,0,,False,False,200765.0,,2pt missed,2pt made,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,200765|201577|201959|202710|2548,101108|200755|201599|201933|2037,,,1610612741.0,21600192,True
1,PT09M14.00S,09:14,Q1 09:14,45.233333333333334,15,2pt,Gibson 1' Running Layup (4 PTS) (Rondo 1 AST),['pointsinthepaint'],Gibson,6,8,Made,True,True,201959.0,200765.0,rebound,3pt missed,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,200765|201577|201959|202710|2548,101108|200755|201599|201933|2037,-9.0,-1.0,1610612741.0,21600192,True
1,PT09M02.00S,09:02,Q1 09:02,45.03333333333333,17,3pt,MISS Redick  3PT Jump Shot,[],Redick,0,0,Missed,True,False,200755.0,,2pt made,rebound,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,101108|200755|201599|201933|2037,200765|201577|201959|202710|2548,-228.0,46.0,1610612746.0,21600192,True
1,PT09M01.00S,09:01,Q1 09:01,45.016666666666666,18,rebound,Wade REBOUND (Off:0 Def:2),[],Wade,0,0,,False,False,2548.0,,3pt missed,2pt made,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,200765|201577|201959|202710|2548,101108|200755|201599|201933|2037,,,1610612741.0,21600192,True
1,PT08M50.00S,08:50,Q1 08:50,44.833333333333336,19,2pt,Gibson 5' Hook Shot (6 PTS) (Wade 2 AST),['pointsinthepaint'],Gibson,6,10,Made,True,True,201959.0,2548.0,rebound,foul,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,200765|201577|201959|202710|2548,101108|200755|201599|201933|2037,10.0,47.0,1610612741.0,21600192,True
1,PT08M37.00S,08:37,Q1 08:37,44.61666666666667,21,foul,Bulls T.Foul (Def. 3 Sec Lopez ) (M.Ayotte),[],Lopez,0,0,,False,False,201577.0,,2pt made,freethrow,101108.0,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,200765|201577|201959|202710|2548,101108|200755|201599|201933|2037,,,1610612741.0,21600192,True
1,PT08M37.00S,08:37,Q1 08:37,44.61666666666667,25,freethrow,Paul Free Throw Technical (1 PTS),[],Paul,7,10,Made,False,False,101108.0,,foul,2pt missed,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,101108|200755|201599|201933|2037,200765|201577|201959|202710|2548,,,1610612746.0,21600192,True
1,PT08M26.00S,08:26,Q1 08:26,44.43333333333334,22,2pt,MISS Griffin 21' Jump Shot,[],Griffin,0,0,Missed,True,False,201933.0,,freethrow,rebound,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,101108|200755|201599|201933|2037,200765|201577|201959|202710|2548,-106.0,178.0,1610612746.0,21600192,True
1,PT08M25.00S,08:25,Q1 08:25,44.416666666666664,23,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,2pt missed,2pt made,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,101108|200755|201599|201933|2037,200765|201577|201959|202710|2548,,,1610612746.0,21600192,True
1,PT08M10.00S,08:10,Q1 08:10,44.166666666666664,26,2pt,Griffin 2' Driving Layup (4 PTS),"['2ndchance', 'pointsinthepaint']",Griffin,9,10,Made,True,False,201933.0,,rebound,3pt made,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,101108|200755|201599|201933|2037,200765|201577|201959|202710|2548,-2.0,16.0,1610612746.0,21600192,True
1,PT07M47.00S,07:47,Q1 07:47,43.78333333333333,28,3pt,Rondo  3PT Jump Shot (5 PTS) (Butler 1 AST),[],Rondo,9,13,Made,True,True,200765.0,202710.0,2pt made,turnover,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,200765|201577|201959|202710|2548,101108|200755|201599|201933|2037,-225.0,21.0,1610612741.0,21600192,True
1,PT07M40.00S,07:40,Q1 07:40,43.666666666666664,30,turnover,Paul Poss Lost Ball Turnover (P1.T1),[],Paul,0,0,,False,False,101108.0,,3pt made,foul,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,101108|200755|201599|201933|2037,200765|201577|201959|202710|2548,,,1610612746.0,21600192,True
1,PT07M40.00S,07:40,Q1 07:40,43.666666666666664,32,foul,Paul L.B.FOUL (P1.T1) (M.Ayotte),[],Paul,0,0,,False,False,101108.0,,turnover,3pt missed,202710.0,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,101108|200755|201599|201933|2037,200765|201577|201959|202710|2548,,,1610612746.0,21600192,True
1,PT07M25.00S,07:25,Q1 07:25,43.416666666666664,33,3pt,MISS Butler 24' 3PT Jump Shot,[],Butler,0,0,Missed,True,False,202710.0,,foul,rebound,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,200765|201577|201959|202710|2548,101108|200755|201599|201933|2037,119.0,213.0,1610612741.0,21600192,True
1,PT07M25.00S,07:25,Q1 07:25,43.416666666666664,34,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0.0,,3pt missed,2pt missed,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,101108|200755|201599|201933|2037,200765|201577|201959|202710|2548,,,1610612746.0,21600192,True
1,PT07M13.00S,07:13,Q1 07:13,43.21666666666667,35,2pt,MISS Paul 21' Jump Shot,[],Paul,0,0,Missed,True,False,101108.0,,rebound,rebound,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,101108|200755|201599|201933|2037,200765|201577|201959|202710|2548,-130.0,164.0,1610612746.0,21600192,True
1,PT07M13.00S,07:13,Q1 07:13,43.21666666666667,36,rebound,Rondo REBOUND (Off:0 Def:2),[],Rondo,0,0,,False,False,200765.0,,2pt missed,3pt made,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,200765|201577|201959|202710|2548,101108|200755|201599|201933|2037,,,1610612741.0,21600192,True
1,PT07M05.00S,07:05,Q1 07:05,43.083333333333336,37,3pt,Wade 25' 3PT Running Pull-Up Jump Shot (5 PTS) (Rondo 2 AST),[],Wade,9,16,Made,True,True,2548.0,200765.0,rebound,2pt missed,,,,101108|200755|200765|201577|201599|201933|201959|202710|2037|2548,200765|201577|201959|202710|2548,101108|200755|201599|201933|2037,-202.0,154.0,1610612741.0,21600192,True
