period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,3pt,J. LaRavia 3PT  (3 PTS) (L. Dončić 1 AST),[],LaRavia,0,3,Made,True,True,1631222,1629029.0,,2pt missed,,,,1627739|1627826|1628381|1629028|1629029|1631222|201935|202695|203935|2544,1629028|1629029|1631222|203935|2544,1627739|1627826|1628381|201935|202695,225.0,64.0,1610612747.0,22500633
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,9,2pt,MISS K. Leonard driving floating Shot,['pointsinthepaint'],Leonard,0,3,Missed,True,False,202695,,3pt made,rebound,,,,1627739|1627826|1628381|1629028|1629029|1631222|201935|202695|203935|2544,1627739|1627826|1628381|201935|202695,1629028|1629029|1631222|203935|2544,16.0,41.0,1610612746.0,22500633
1,PT11M18.00S,11:18,Q1 11:18,46.7,10,rebound,J. LaRavia REBOUND (Off:0 Def:1),[],LaRavia,0,3,,False,False,1631222,,2pt missed,3pt missed,,,,1627739|1627826|1628381|1629028|1629029|1631222|201935|202695|203935|2544,1629028|1629029|1631222|203935|2544,1627739|1627826|1628381|201935|202695,,,1610612747.0,22500633
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,11,3pt,MISS L. Dončić 26' pullup 3PT,[],Dončić,0,3,Missed,True,False,1629029,,rebound,rebound,,,,1627739|1627826|1628381|1629028|1629029|1631222|201935|202695|203935|2544,1629028|1629029|1631222|203935|2544,1627739|1627826|1628381|201935|202695,145.0,225.0,1610612747.0,22500633
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,12,rebound,TEAM offensive REBOUND,['team'],,0,3,,False,False,0,,3pt missed,2pt missed,,,,1627739|1627826|1628381|1629028|1629029|1631222|201935|202695|203935|2544,1629028|1629029|1631222|203935|2544,1627739|1627826|1628381|201935|202695,,,1610612747.0,22500633
1,PT11M00.00S,11:00,Q1 11:00,47.0,14,2pt,MISS M. Smart 6' driving finger roll Layup,"['pointsinthepaint', '2ndchance']",Smart,0,3,Missed,True,False,203935,,rebound,rebound,,,,1627739|1627826|1628381|1629028|1629029|1631222|201935|202695|203935|2544,1629028|1629029|1631222|203935|2544,1627739|1627826|1628381|201935|202695,10.0,66.0,1610612747.0,22500633
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,15,rebound,K. Leonard REBOUND (Off:0 Def:1),[],Leonard,0,3,,False,False,202695,,2pt missed,2pt made,,,,1627739|1627826|1628381|1629028|1629029|1631222|201935|202695|203935|2544,1627739|1627826|1628381|201935|202695,1629028|1629029|1631222|203935|2544,,,1610612746.0,22500633
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,16,2pt,J. Collins running Layup (2 PTS) (J. Harden 1 AST),"['fastbreak', 'pointsinthepaint']",Collins,2,3,Made,True,True,1628381,201935.0,rebound,3pt made,,,,1627739|1627826|1628381|1629028|1629029|1631222|201935|202695|203935|2544,1627739|1627826|1628381|201935|202695,1629028|1629029|1631222|203935|2544,-9.0,36.0,1610612746.0,22500633
1,PT10M30.00S,10:30,Q1 10:30,45.5,18,3pt,J. LaRavia 24' 3PT  (6 PTS) (L. Dončić 2 AST),[],LaRavia,2,6,Made,True,True,1631222,1629029.0,2pt made,2pt made,,,,1627739|1627826|1628381|1629028|1629029|1631222|201935|202695|203935|2544,1629028|1629029|1631222|203935|2544,1627739|1627826|1628381|201935|202695,-245.0,6.0,1610612747.0,22500633
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,20,2pt,I. Zubac driving Hook (2 PTS) (J. Harden 2 AST),['pointsinthepaint'],Zubac,4,6,Made,True,True,1627826,201935.0,3pt made,2pt missed,,,,1627739|1627826|1628381|1629028|1629029|1631222|201935|202695|203935|2544,1627739|1627826|1628381|201935|202695,1629028|1629029|1631222|203935|2544,-28.0,44.0,1610612746.0,22500633
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,22,2pt,MISS L. James 10' fadeaway Shot,['pointsinthepaint'],James,4,6,Missed,True,False,2544,,2pt made,rebound,,,,1627739|1627826|1628381|1629028|1629029|1631222|201935|202695|203935|2544,1629028|1629029|1631222|203935|2544,1627739|1627826|1628381|201935|202695,-61.0,79.0,1610612747.0,22500633
