period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:41 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,101108|1718|200755|201145|201599,201142|201566|201586|203460|203500,,,1610612746.0,21500907,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,3,2pt,Redick 20' Jump Shot (2 PTS) (Paul 1 AST),[],Redick,2,0,Made,True,True,200755.0,101108.0,period,2pt made,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,101108|1718|200755|201145|201599,201142|201566|201586|203460|203500,-120.0,164.0,1610612746.0,21500907,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,4,2pt,Adams  Dunk (2 PTS) (Westbrook 1 AST),['pointsinthepaint'],Adams,2,2,Made,True,True,203500.0,201566.0,2pt made,2pt made,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,0.0,1.0,1610612760.0,21500907,True
1,PT11M08.00S,11:08,Q1 11:08,47.13333333333333,5,2pt,Redick 18' Jump Shot (4 PTS) (Paul 2 AST),[],Redick,4,2,Made,True,True,200755.0,101108.0,2pt made,2pt missed,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,101108|1718|200755|201145|201599,201142|201566|201586|203460|203500,-43.0,170.0,1610612746.0,21500907,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,6,2pt,MISS Ibaka 13' Pullup Jump Shot,['pointsinthepaint'],Ibaka,0,0,Missed,True,False,201586.0,,2pt made,rebound,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,-20.0,129.0,1610612760.0,21500907,True
1,PT10M45.00S,10:45,Q1 10:45,46.75,7,rebound,Adams REBOUND (Off:1 Def:0),[],Adams,0,0,,False,False,203500.0,,2pt missed,2pt missed,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,,,1610612760.0,21500907,True
1,PT10M40.00S,10:40,Q1 10:40,46.666666666666664,8,2pt,MISS Ibaka 20' Jump Shot,[],Ibaka,0,0,Missed,True,False,201586.0,,rebound,rebound,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,-147.0,131.0,1610612760.0,21500907,True
1,PT10M39.00S,10:39,Q1 10:39,46.65,9,rebound,Redick REBOUND (Off:0 Def:1),[],Redick,0,0,,False,False,200755.0,,2pt missed,3pt missed,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,101108|1718|200755|201145|201599,201142|201566|201586|203460|203500,,,1610612746.0,21500907,True
1,PT10M30.00S,10:30,Q1 10:30,46.5,10,3pt,MISS Paul 27' 3PT Step Back Jump Shot,[],Paul,0,0,Missed,True,False,101108.0,,rebound,rebound,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,101108|1718|200755|201145|201599,201142|201566|201586|203460|203500,109.0,242.0,1610612746.0,21500907,True
1,PT10M27.00S,10:27,Q1 10:27,46.45,11,rebound,Ibaka REBOUND (Off:0 Def:1),[],Ibaka,0,0,,False,False,201586.0,,3pt missed,3pt made,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,,,1610612760.0,21500907,True
1,PT10M10.00S,10:10,Q1 10:10,46.166666666666664,12,3pt,Durant 26' 3PT Jump Shot (3 PTS),[],Durant,4,5,Made,True,False,201142.0,,rebound,foul,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,82.0,242.0,1610612760.0,21500907,True
1,PT09M59.00S,09:59,Q1 09:59,45.983333333333334,13,foul,Roberson S.FOUL (P1.T1) (D.Crawford),[],Roberson,0,0,,False,False,203460.0,,3pt made,freethrow,201599.0,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,,,1610612760.0,21500907,True
1,PT09M59.00S,09:59,Q1 09:59,45.983333333333334,14,freethrow,Jordan Free Throw 1 of 2 (1 PTS),[],Jordan,5,5,Made,False,False,201599.0,,foul,freethrow,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,101108|1718|200755|201145|201599,201142|201566|201586|203460|203500,,,1610612746.0,21500907,True
1,PT09M59.00S,09:59,Q1 09:59,45.983333333333334,16,freethrow,MISS Jordan Free Throw 2 of 2,[],Jordan,0,0,Missed,False,False,201599.0,,freethrow,rebound,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,101108|1718|200755|201145|201599,201142|201566|201586|203460|203500,,,1610612746.0,21500907,True
1,PT09M59.00S,09:59,Q1 09:59,45.983333333333334,18,rebound,Ibaka REBOUND (Off:0 Def:2),[],Ibaka,0,0,,False,False,201586.0,,freethrow,2pt missed,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,,,1610612760.0,21500907,True
1,PT09M43.00S,09:43,Q1 09:43,45.71666666666667,19,2pt,MISS Westbrook 3' Driving Layup,['pointsinthepaint'],Westbrook,0,0,Missed,True,False,201566.0,,rebound,rebound,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,-1.0,31.0,1610612760.0,21500907,True
1,PT09M42.00S,09:42,Q1 09:42,45.7,20,rebound,Pierce REBOUND (Off:0 Def:1),[],Pierce,0,0,,False,False,1718.0,,2pt missed,3pt missed,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,101108|1718|200755|201145|201599,201142|201566|201586|203460|203500,,,1610612746.0,21500907,True
1,PT09M34.00S,09:34,Q1 09:34,45.56666666666666,21,3pt,MISS Green 25' 3PT Jump Shot,[],Green,0,0,Missed,True,False,201145.0,,rebound,rebound,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,101108|1718|200755|201145|201599,201142|201566|201586|203460|203500,238.0,70.0,1610612746.0,21500907,True
1,PT09M33.00S,09:33,Q1 09:33,45.55,22,rebound,Ibaka REBOUND (Off:0 Def:3),[],Ibaka,0,0,,False,False,201586.0,,3pt missed,2pt made,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,,,1610612760.0,21500907,True
1,PT09M27.00S,09:27,Q1 09:27,45.45,23,2pt,Westbrook 12' Pullup Jump Shot (2 PTS),['pointsinthepaint'],Westbrook,5,7,Made,True,False,201566.0,,rebound,3pt made,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,46.0,111.0,1610612760.0,21500907,True
1,PT09M05.00S,09:05,Q1 09:05,45.083333333333336,24,3pt,Pierce 27' 3PT Jump Shot (3 PTS) (Paul 3 AST),[],Pierce,8,7,Made,True,True,1718.0,101108.0,2pt made,2pt missed,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,101108|1718|200755|201145|201599,201142|201566|201586|203460|203500,135.0,239.0,1610612746.0,21500907,True
1,PT08M46.00S,08:46,Q1 08:46,44.766666666666666,25,2pt,MISS Ibaka 17' Pullup Jump Shot,[],Ibaka,0,0,Missed,True,False,201586.0,,3pt made,rebound,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,-132.0,110.0,1610612760.0,21500907,True
1,PT08M43.00S,08:43,Q1 08:43,44.71666666666667,26,rebound,Pierce REBOUND (Off:0 Def:2),[],Pierce,0,0,,False,False,1718.0,,2pt missed,3pt missed,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,101108|1718|200755|201145|201599,201142|201566|201586|203460|203500,,,1610612746.0,21500907,True
1,PT08M36.00S,08:36,Q1 08:36,44.6,27,3pt,MISS Pierce 26' 3PT Jump Shot,[],Pierce,0,0,Missed,True,False,1718.0,,rebound,rebound,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,101108|1718|200755|201145|201599,201142|201566|201586|203460|203500,9.0,259.0,1610612746.0,21500907,True
1,PT08M35.00S,08:35,Q1 08:35,44.583333333333336,28,rebound,Roberson REBOUND (Off:0 Def:1),[],Roberson,0,0,,False,False,203460.0,,3pt missed,2pt missed,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,,,1610612760.0,21500907,True
1,PT08M25.00S,08:25,Q1 08:25,44.416666666666664,29,2pt,MISS Durant 9' Pullup Jump Shot,['pointsinthepaint'],Durant,0,0,Missed,True,False,201142.0,,rebound,rebound,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,40.0,85.0,1610612760.0,21500907,True
1,PT08M22.00S,08:22,Q1 08:22,44.36666666666667,30,rebound,Green REBOUND (Off:0 Def:1),[],Green,0,0,,False,False,201145.0,,2pt missed,3pt made,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,101108|1718|200755|201145|201599,201142|201566|201586|203460|203500,,,1610612746.0,21500907,True
1,PT08M16.00S,08:16,Q1 08:16,44.266666666666666,31,3pt,Redick 26' 3PT Jump Shot (7 PTS) (Paul 4 AST),[],Redick,11,7,Made,True,True,200755.0,101108.0,rebound,2pt made,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,101108|1718|200755|201145|201599,201142|201566|201586|203460|203500,155.0,205.0,1610612746.0,21500907,True
1,PT07M59.00S,07:59,Q1 07:59,43.983333333333334,32,2pt,Ibaka 6' Turnaround Hook Shot (2 PTS) (Westbrook 2 AST),['pointsinthepaint'],Ibaka,11,9,Made,True,True,201586.0,201566.0,3pt made,2pt missed,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,38.0,46.0,1610612760.0,21500907,True
1,PT07M50.00S,07:50,Q1 07:50,43.833333333333336,33,2pt,MISS Redick 18' Jump Shot,[],Redick,0,0,Missed,True,False,200755.0,,2pt made,rebound,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,101108|1718|200755|201145|201599,201142|201566|201586|203460|203500,-89.0,160.0,1610612746.0,21500907,True
1,PT07M48.00S,07:48,Q1 07:48,43.8,34,rebound,Adams REBOUND (Off:1 Def:1),[],Adams,0,0,,False,False,203500.0,,2pt missed,3pt missed,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,,,1610612760.0,21500907,True
1,PT07M38.00S,07:38,Q1 07:38,43.63333333333333,35,3pt,MISS Durant 26' 3PT Jump Shot,[],Durant,0,0,Missed,True,False,201142.0,,rebound,2pt missed,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,114.0,234.0,1610612760.0,21500907,True
1,PT07M36.00S,07:36,Q1 07:36,43.6,36,2pt,MISS Ibaka 1' Tip Layup Shot,['pointsinthepaint'],Ibaka,0,0,Missed,True,False,201586.0,,3pt missed,rebound,,,,101108|1718|200755|201142|201145|201566|201586|201599|203460|203500,201142|201566|201586|203460|203500,101108|1718|200755|201145|201599,-1.0,13.0,1610612760.0,21500907,True
