period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:42 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,101114|1717|201569|201582|201583|202083|202397|202718|203076|2585,101114|1717|202083|202718|2585,201569|201582|201583|202397|203076,,,1610612742.0,21500088,True
1,PT11M35.00S,11:35,Q1 11:35,47.583333333333336,2,turnover,Smith Bad Pass Turnover (P1.T1),[],Smith,0,0,,False,False,202397.0,,period,steal,,,,101114|1717|201569|201582|201583|202083|202397|202718|203076|2585,201569|201582|201583|202397|203076,101114|1717|202083|202718|2585,,,1610612740.0,21500088,True
1,PT11M35.00S,11:35,Q1 11:35,47.583333333333336,2,steal,D. Williams STEAL (1 STL),[],Williams,0,0,,False,False,101114.0,,turnover,2pt missed,,101114.0,,101114|1717|201569|201582|201583|202083|202397|202718|203076|2585,101114|1717|202083|202718|2585,201569|201582|201583|202397|203076,,,1610612742.0,21500088,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,3,2pt,MISS Matthews 11' Step Back Jump Shot,[],Matthews,0,0,Missed,True,False,202083.0,,steal,rebound,,,,101114|1717|201569|201582|201583|202083|202397|202718|203076|2585,101114|1717|202083|202718|2585,201569|201582|201583|202397|203076,105.0,31.0,1610612742.0,21500088,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,4,rebound,Ajinca REBOUND (Off:0 Def:1),[],Ajinca,0,0,,False,False,201582.0,,2pt missed,3pt made,,,,101114|1717|201569|201582|201583|202083|202397|202718|203076|2585,201569|201582|201583|202397|203076,101114|1717|202083|202718|2585,,,1610612740.0,21500088,True
1,PT11M01.00S,11:01,Q1 11:01,47.016666666666666,6,3pt,Smith  3PT Jump Shot (3 PTS) (Babbitt 1 AST),[],Smith,0,3,Made,True,True,202397.0,202337.0,rebound,2pt missed,,,,101114|1717|201569|201582|201583|202083|202397|202718|203076|2585,201569|201582|201583|202397|203076,101114|1717|202083|202718|2585,-222.0,-5.0,1610612740.0,21500088,True
1,PT10M45.00S,10:45,Q1 10:45,46.75,7,2pt,MISS Parsons 6' Driving Bank Shot,['pointsinthepaint'],Parsons,0,0,Missed,True,False,202718.0,,3pt made,rebound,,,,101114|1717|201569|201582|201583|202083|202397|202718|203076|2585,101114|1717|202083|202718|2585,201569|201582|201583|202397|203076,58.0,18.0,1610612742.0,21500088,True
1,PT10M43.00S,10:43,Q1 10:43,46.71666666666667,8,rebound,Smith REBOUND (Off:0 Def:1),[],Smith,0,0,,False,False,202397.0,,2pt missed,3pt made,,,,101114|1717|201569|201582|201583|202083|202397|202718|203076|2585,201569|201582|201583|202397|203076,101114|1717|202083|202718|2585,,,1610612740.0,21500088,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,9,3pt,Gordon 24' 3PT Jump Shot (3 PTS) (Smith 1 AST),[],Gordon,0,6,Made,True,True,201569.0,202397.0,rebound,turnover,,,,101114|1717|201569|201582|201583|202083|202397|202718|203076|2585,201569|201582|201583|202397|203076,101114|1717|202083|202718|2585,176.0,170.0,1610612740.0,21500088,True
1,PT10M17.00S,10:17,Q1 10:17,46.28333333333333,10,turnover,Nowitzki Bad Pass Turnover (P1.T1),[],Nowitzki,0,0,,False,False,1717.0,,3pt made,steal,,,,101114|1717|201569|201582|201583|202083|202397|202718|203076|2585,101114|1717|202083|202718|2585,201569|201582|201583|202397|203076,,,1610612742.0,21500088,True
