period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,I. Stewart driving DUNK (2 PTS) (C. Cunningham 1 AST),['pointsinthepaint'],Stewart,2,0,Made,True,True,1630191,1630595.0,,3pt made,,,,1628404|1628969|1628973|1629011|1629130|1630191|1630595|1641709|1642885|202699,1629130|1630191|1630595|1641709|202699,1628404|1628969|1628973|1629011|1642885,5.0,29.0,1610612765.0,22500742
1,PT11M24.00S,11:24,Q1 11:24,46.6,9,3pt,M. Bridges 3PT  (3 PTS) (J. Brunson 1 AST),[],Bridges,2,3,Made,True,True,1628969,1628973.0,2pt made,turnover,,,,1628404|1628969|1628973|1629011|1629130|1630191|1630595|1641709|1642885|202699,1628404|1628969|1628973|1629011|1642885,1629130|1630191|1630595|1641709|202699,230.0,61.0,1610612752.0,22500742
1,PT11M03.00S,11:03,Q1 11:03,46.95,11,turnover,C. Cunningham lost ball TURNOVER (1 TO),[],Cunningham,2,3,,False,False,1630595,,3pt made,steal,,1628973.0,,1628404|1628969|1628973|1629011|1629130|1630191|1630595|1641709|1642885|202699,1629130|1630191|1630595|1641709|202699,1628404|1628969|1628973|1629011|1642885,,,1610612765.0,22500742
1,PT11M03.00S,11:03,Q1 11:03,46.95,12,steal,J. Brunson STEAL (1 STL),[],Brunson,2,3,,False,False,1628973,,turnover,3pt made,,,,1628404|1628969|1628973|1629011|1629130|1630191|1630595|1641709|1642885|202699,1628404|1628969|1628973|1629011|1642885,1629130|1630191|1630595|1641709|202699,,,1610612752.0,22500742
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,13,3pt,M. Bridges 25' 3PT running (6 PTS) (J. Brunson 2 AST),"['fastbreak', 'fromturnover']",Bridges,2,6,Made,True,True,1628969,1628973.0,steal,2pt missed,,,,1628404|1628969|1628973|1629011|1629130|1630191|1630595|1641709|1642885|202699,1628404|1628969|1628973|1629011|1642885,1629130|1630191|1630595|1641709|202699,192.0,163.0,1610612752.0,22500742
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,16,2pt,MISS T. Harris 10' step back Shot,[],Harris,2,6,Missed,True,False,202699,,3pt made,rebound,,,,1628404|1628969|1628973|1629011|1629130|1630191|1630595|1641709|1642885|202699,1629130|1630191|1630595|1641709|202699,1628404|1628969|1628973|1629011|1642885,99.0,37.0,1610612765.0,22500742
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,17,rebound,J. Hart REBOUND (Off:0 Def:1),[],Hart,2,6,,False,False,1628404,,2pt missed,3pt missed,,,,1628404|1628969|1628973|1629011|1629130|1630191|1630595|1641709|1642885|202699,1628404|1628969|1628973|1629011|1642885,1629130|1630191|1630595|1641709|202699,,,1610612752.0,22500742
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,18,3pt,MISS J. Brunson 25' step back 3PT,[],Brunson,2,6,Missed,True,False,1628973,,rebound,rebound,,,,1628404|1628969|1628973|1629011|1629130|1630191|1630595|1641709|1642885|202699,1628404|1628969|1628973|1629011|1642885,1629130|1630191|1630595|1641709|202699,-202.0,162.0,1610612752.0,22500742
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,19,rebound,A. Thompson REBOUND (Off:0 Def:1),[],Thompson,2,6,,False,False,1641709,,3pt missed,foul,,,,1628404|1628969|1628973|1629011|1629130|1630191|1630595|1641709|1642885|202699,1629130|1630191|1630595|1641709|202699,1628404|1628969|1628973|1629011|1642885,,,1610612765.0,22500742
1,PT10M18.00S,10:18,Q1 10:18,45.7,20,foul,T. Harris offensive FOUL (1 PF),[],Harris,2,6,,False,False,202699,,rebound,turnover,1628973.0,,,1628404|1628969|1628973|1629011|1629130|1630191|1630595|1641709|1642885|202699,1629130|1630191|1630595|1641709|202699,1628404|1628969|1628973|1629011|1642885,,,1610612765.0,22500742
