period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,3pt,MISS J. Walker 24' step back 3PT,[],Walker,0,0,Missed,True,False,1641716,,,rebound,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627783|1628396|1629614|1630526|1641716,1627742|1627751|1629628|1630193|1630567,-127.0,209.0,1610612754.0,22500230
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,rebound,I. Quickley REBOUND (Off:0 Def:1),[],Quickley,0,0,,False,False,1630193,,3pt missed,3pt missed,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627742|1627751|1629628|1630193|1630567,1627783|1628396|1629614|1630526|1641716,,,1610612761.0,22500230
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,9,3pt,MISS B. Ingram 3PT,[],Ingram,0,0,Missed,True,False,1627742,,rebound,rebound,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627742|1627751|1629628|1630193|1630567,1627783|1628396|1629614|1630526|1641716,-238.0,28.0,1610612761.0,22500230
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,10,rebound,P. Siakam REBOUND (Off:0 Def:1),[],Siakam,0,0,,False,False,1627783,,3pt missed,3pt made,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627783|1628396|1629614|1630526|1641716,1627742|1627751|1629628|1630193|1630567,,,1610612754.0,22500230
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,11,3pt,J. Robinson-Earl 26' 3PT  (3 PTS) (J. Walker 1 AST),[],Robinson-Earl,3,0,Made,True,True,1630526,1641716.0,rebound,3pt missed,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627783|1628396|1629614|1630526|1641716,1627742|1627751|1629628|1630193|1630567,233.0,116.0,1610612754.0,22500230
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,14,3pt,MISS R. Barrett 3PT,[],Barrett,3,0,Missed,True,False,1629628,,3pt made,rebound,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627742|1627751|1629628|1630193|1630567,1627783|1628396|1629614|1630526|1641716,229.0,-3.0,1610612761.0,22500230
1,PT10M57.00S,10:57,Q1 10:57,45.05,15,rebound,B. Ingram REBOUND (Off:1 Def:0),[],Ingram,3,0,,False,False,1627742,,3pt missed,3pt missed,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627742|1627751|1629628|1630193|1630567,1627783|1628396|1629614|1630526|1641716,,,1610612761.0,22500230
1,PT10M54.00S,10:54,Q1 10:54,45.1,16,3pt,MISS I. Quickley 26' 3PT,['2ndchance'],Quickley,3,0,Missed,True,False,1630193,,rebound,rebound,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627742|1627751|1629628|1630193|1630567,1627783|1628396|1629614|1630526|1641716,183.0,194.0,1610612761.0,22500230
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,17,rebound,A. Nembhard REBOUND (Off:0 Def:1),[],Nembhard,3,0,,False,False,1629614,,3pt missed,3pt made,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627783|1628396|1629614|1630526|1641716,1627742|1627751|1629628|1630193|1630567,,,1610612754.0,22500230
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,18,3pt,A. Nembhard 25' 3PT running pullup (3 PTS),['fastbreak'],Nembhard,6,0,Made,True,False,1629614,,rebound,3pt missed,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627783|1628396|1629614|1630526|1641716,1627742|1627751|1629628|1630193|1630567,-27.0,251.0,1610612754.0,22500230
1,PT10M24.00S,10:24,Q1 10:24,45.6,19,3pt,MISS I. Quickley 25' 3PT,[],Quickley,6,0,Missed,True,False,1630193,,3pt made,rebound,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627742|1627751|1629628|1630193|1630567,1627783|1628396|1629614|1630526|1641716,178.0,189.0,1610612761.0,22500230
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,20,rebound,J. Poeltl REBOUND (Off:1 Def:0),[],Poeltl,6,0,,False,False,1627751,,3pt missed,2pt made,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627742|1627751|1629628|1630193|1630567,1627783|1628396|1629614|1630526|1641716,,,1610612761.0,22500230
1,PT10M21.00S,10:21,Q1 10:21,45.65,21,2pt,J. Poeltl putback Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Poeltl,6,2,Made,True,False,1627751,,rebound,2pt missed,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627742|1627751|1629628|1630193|1630567,1627783|1628396|1629614|1630526|1641716,-18.0,20.0,1610612761.0,22500230
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,22,2pt,MISS T. Bradley driving finger roll Layup,['pointsinthepaint'],Bradley,6,2,Missed,True,False,1628396,,2pt made,rebound,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627783|1628396|1629614|1630526|1641716,1627742|1627751|1629628|1630193|1630567,-22.0,8.0,1610612754.0,22500230
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,23,rebound,S. Barnes REBOUND (Off:0 Def:1),[],Barnes,6,2,,False,False,1630567,,2pt missed,turnover,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627742|1627751|1629628|1630193|1630567,1627783|1628396|1629614|1630526|1641716,,,1610612761.0,22500230
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,24,turnover,S. Barnes bad pass out-of-bounds TURNOVER (1 TO),[],Barnes,6,2,,False,False,1630567,,rebound,turnover,,,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627742|1627751|1629628|1630193|1630567,1627783|1628396|1629614|1630526|1641716,,,1610612761.0,22500230
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,25,turnover,J. Robinson-Earl lost ball TURNOVER (1 TO),[],Robinson-Earl,6,2,,False,False,1630526,,turnover,steal,,1627742.0,,1627742|1627751|1627783|1628396|1629614|1629628|1630193|1630526|1630567|1641716,1627783|1628396|1629614|1630526|1641716,1627742|1627751|1629628|1630193|1630567,,,1610612754.0,22500230
