period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,201171|201569|201600|201936|201956|202326|202347|203076|203463|203492,201171|201956|202326|203463|203492,201569|201600|201936|202347|203076,,,1610612758.0,21401135,True
1,PT11M36.00S,11:36,Q1 11:36,47.6,2,2pt,MISS Cousins 12' Jump Shot,[],Cousins,0,0,Missed,True,False,202326.0,,period,rebound,,,,201171|201569|201600|201936|201956|202326|202347|203076|203463|203492,201171|201956|202326|203463|203492,201569|201600|201936|202347|203076,121.0,7.0,1610612758.0,21401135,True
1,PT11M36.00S,11:36,Q1 11:36,47.6,3,rebound,Davis REBOUND (Off:0 Def:1),[],Davis,0,0,,False,False,203076.0,,2pt missed,2pt missed,,,,201171|201569|201600|201936|201956|202326|202347|203076|203463|203492,201569|201600|201936|202347|203076,201171|201956|202326|203463|203492,,,1610612740.0,21401135,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,4,2pt,MISS Davis 8' Jump Shot,['pointsinthepaint'],Davis,0,0,Missed,True,False,203076.0,,rebound,rebound,,,,201171|201569|201600|201936|201956|202326|202347|203076|203463|203492,201569|201600|201936|202347|203076,201171|201956|202326|203463|203492,9.0,83.0,1610612740.0,21401135,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,5,rebound,Cousins REBOUND (Off:0 Def:1),[],Cousins,0,0,,False,False,202326.0,,2pt missed,2pt made,,,,201171|201569|201600|201936|201956|202326|202347|203076|203463|203492,201171|201956|202326|203463|203492,201569|201600|201936|202347|203076,,,1610612758.0,21401135,True
1,PT10M55.00S,10:55,Q1 10:55,46.916666666666664,6,2pt,Casspi 21' Jump Shot (2 PTS),[],Casspi,2,0,Made,True,False,201956.0,,rebound,2pt missed,,,,201171|201569|201600|201936|201956|202326|202347|203076|203463|203492,201171|201956|202326|203463|203492,201569|201600|201936|202347|203076,-101.0,187.0,1610612758.0,21401135,True
1,PT10M38.00S,10:38,Q1 10:38,46.63333333333333,7,2pt,MISS Gordon 7' Jump Shot,['pointsinthepaint'],Gordon,0,0,Missed,True,False,201569.0,,2pt made,2pt missed,,,,201171|201569|201600|201936|201956|202326|202347|203076|203463|203492,201569|201600|201936|202347|203076,201171|201956|202326|203463|203492,65.0,17.0,1610612740.0,21401135,True
1,PT10M37.00S,10:37,Q1 10:37,46.61666666666667,8,2pt,MISS Asik 2' Layup,['pointsinthepaint'],Asik,0,0,Missed,True,False,201600.0,,2pt missed,rebound,,,,201171|201569|201600|201936|201956|202326|202347|203076|203463|203492,201569|201600|201936|202347|203076,201171|201956|202326|203463|203492,4.0,16.0,1610612740.0,21401135,True
1,PT10M37.00S,10:37,Q1 10:37,46.61666666666667,9,rebound,Asik REBOUND (Off:1 Def:0),[],Asik,0,0,,False,False,201600.0,,2pt missed,rebound,,,,201171|201569|201600|201936|201956|202326|202347|203076|203463|203492,201569|201600|201936|202347|203076,201171|201956|202326|203463|203492,,,1610612740.0,21401135,True
1,PT10M35.00S,10:35,Q1 10:35,46.583333333333336,10,rebound,Pondexter REBOUND (Off:1 Def:0),[],Pondexter,0,0,,False,False,202347.0,,rebound,3pt made,,,,201171|201569|201600|201936|201956|202326|202347|203076|203463|203492,201569|201600|201936|202347|203076,201171|201956|202326|203463|203492,,,1610612740.0,21401135,True
