period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,3pt,MISS K. Murray 25' 3PT,[],Murray,0,0,Missed,True,False,1631200,,,rebound,,,,1628374|1629004|1630166|1631101|1631200|1641718|1641729|1641739|1642270|203994,1630166|1631101|1631200|1641739|1642270,1628374|1629004|1641718|1641729|203994,119.0,229.0,1610612757.0,22500509
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,rebound,J. Nurkić REBOUND (Off:0 Def:1),[],Nurkić,0,0,,False,False,203994,,3pt missed,2pt made,,,,1628374|1629004|1630166|1631101|1631200|1641718|1641729|1641739|1642270|203994,1628374|1629004|1641718|1641729|203994,1630166|1631101|1631200|1641739|1642270,,,1610612762.0,22500509
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,9,2pt,J. Nurkić 9' floating Jump Shot (2 PTS) (L. Markkanen 1 AST),[],Nurkić,0,2,Made,True,True,203994,1628374.0,rebound,3pt missed,,,,1628374|1629004|1630166|1631101|1631200|1641718|1641729|1641739|1642270|203994,1628374|1629004|1641718|1641729|203994,1630166|1631101|1631200|1641739|1642270,-89.0,42.0,1610612762.0,22500509
1,PT11M12.00S,11:12,Q1 11:12,46.8,11,3pt,MISS T. Camara 25' 3PT,[],Camara,0,2,Missed,True,False,1641739,,2pt made,rebound,,,,1628374|1629004|1630166|1631101|1631200|1641718|1641729|1641739|1642270|203994,1630166|1631101|1631200|1641739|1642270,1628374|1629004|1641718|1641729|203994,212.0,138.0,1610612757.0,22500509
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,12,rebound,S. Mykhailiuk REBOUND (Off:0 Def:1),[],Mykhailiuk,0,2,,False,False,1629004,,3pt missed,2pt missed,,,,1628374|1629004|1630166|1631101|1631200|1641718|1641729|1641739|1642270|203994,1628374|1629004|1641718|1641729|203994,1630166|1631101|1631200|1641739|1642270,,,1610612762.0,22500509
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,13,2pt,MISS K. George 12' driving floating Shot,['pointsinthepaint'],George,0,2,Missed,True,False,1641718,,rebound,rebound,,,,1628374|1629004|1630166|1631101|1631200|1641718|1641729|1641739|1642270|203994,1628374|1629004|1641718|1641729|203994,1630166|1631101|1631200|1641739|1642270,29.0,122.0,1610612762.0,22500509
1,PT11M00.00S,11:00,Q1 11:00,47.0,14,rebound,S. Sharpe REBOUND (Off:0 Def:1),[],Sharpe,0,2,,False,False,1631101,,2pt missed,3pt missed,,,,1628374|1629004|1630166|1631101|1631200|1641718|1641729|1641739|1642270|203994,1630166|1631101|1631200|1641739|1642270,1628374|1629004|1641718|1641729|203994,,,1610612757.0,22500509
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,15,3pt,MISS D. Avdija 3PT,[],Avdija,0,2,Missed,True,False,1630166,,rebound,rebound,,,,1628374|1629004|1630166|1631101|1631200|1641718|1641729|1641739|1642270|203994,1630166|1631101|1631200|1641739|1642270,1628374|1629004|1641718|1641729|203994,239.0,14.0,1610612757.0,22500509
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,16,rebound,B. Sensabaugh REBOUND (Off:0 Def:1),[],Sensabaugh,0,2,,False,False,1641729,,3pt missed,2pt made,,,,1628374|1629004|1630166|1631101|1631200|1641718|1641729|1641739|1642270|203994,1628374|1629004|1641718|1641729|203994,1630166|1631101|1631200|1641739|1642270,,,1610612762.0,22500509
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,17,2pt,J. Nurkić 13' floating Jump Shot (4 PTS) (B. Sensabaugh 1 AST),['pointsinthepaint'],Nurkić,0,4,Made,True,True,203994,1641729.0,rebound,3pt made,,,,1628374|1629004|1630166|1631101|1631200|1641718|1641729|1641739|1642270|203994,1628374|1629004|1641718|1641729|203994,1630166|1631101|1631200|1641739|1642270,0.0,133.0,1610612762.0,22500509
