period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (7:41 PM EST),[],,0,0,,False,False,0.0,,,3pt missed,,,,1626161|1626178|201588|201960|202066|203092|203459|203915|203992|2216,1626178|201960|203092|203459|203915,1626161|201588|202066|203992|2216,,,1610612751.0,21700457,True
1,PT11M37.00S,11:37,Q1 11:37,47.61666666666667,7,3pt,MISS Dinwiddie 28' 3PT Step Back Jump Shot,[],Dinwiddie,0,0,Missed,True,False,203915.0,,period,rebound,,,,1626161|1626178|201588|201960|202066|203092|203459|203915|203992|2216,1626178|201960|203092|203459|203915,1626161|201588|202066|203992|2216,-169.0,218.0,1610612751.0,21700457,True
1,PT11M29.00S,11:29,Q1 11:29,47.483333333333334,8,rebound,Temple REBOUND (Off:0 Def:1),[],Temple,0,0,,False,False,202066.0,,3pt missed,2pt missed,,,,1626161|1626178|201588|201960|202066|203092|203459|203915|203992|2216,1626161|201588|202066|203992|2216,1626178|201960|203092|203459|203915,,,1610612758.0,21700457,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,9,2pt,MISS Randolph 20' Jump Shot,[],Randolph,0,0,Missed,True,False,2216.0,,rebound,rebound,,,,1626161|1626178|201588|201960|202066|203092|203459|203915|203992|2216,1626161|201588|202066|203992|2216,1626178|201960|203092|203459|203915,132.0,147.0,1610612758.0,21700457,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,10,rebound,G. Hill REBOUND (Off:1 Def:0),[],Hill,0,0,,False,False,201588.0,,2pt missed,foul,,,,1626161|1626178|201588|201960|202066|203092|203459|203915|203992|2216,1626161|201588|202066|203992|2216,1626178|201960|203092|203459|203915,,,1610612758.0,21700457,True
1,PT11M08.00S,11:08,Q1 11:08,47.13333333333333,11,foul,G. Hill OFF.Foul (P1) (P.Fraher),[],Hill,0,0,,False,False,201588.0,,rebound,turnover,203459.0,,,1626161|1626178|201588|201960|202066|203092|203459|203915|203992|2216,1626161|201588|202066|203992|2216,1626178|201960|203092|203459|203915,,,1610612758.0,21700457,True
1,PT11M08.00S,11:08,Q1 11:08,47.13333333333333,13,turnover,G. Hill Offensive Foul Turnover (P1.T1),[],Hill,0,0,,False,False,201588.0,,foul,2pt missed,,,,1626161|1626178|201588|201960|202066|203092|203459|203915|203992|2216,1626161|201588|202066|203992|2216,1626178|201960|203092|203459|203915,,,1610612758.0,21700457,True
1,PT10M54.00S,10:54,Q1 10:54,46.9,14,2pt,MISS Crabbe 22' Jump Shot,[],Crabbe,0,0,Missed,True,False,203459.0,,turnover,rebound,,,,1626161|1626178|201588|201960|202066|203092|203459|203915|203992|2216,1626178|201960|203092|203459|203915,1626161|201588|202066|203992|2216,0.0,218.0,1610612751.0,21700457,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,15,rebound,Randolph REBOUND (Off:0 Def:1),[],Randolph,0,0,,False,False,2216.0,,2pt missed,2pt made,,,,1626161|1626178|201588|201960|202066|203092|203459|203915|203992|2216,1626161|201588|202066|203992|2216,1626178|201960|203092|203459|203915,,,1610612758.0,21700457,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,16,2pt,Bogdanovic 3' Cutting Layup Shot (2 PTS) (Temple 1 AST),['pointsinthepaint'],Bogdanovic,0,2,Made,True,True,203992.0,202066.0,rebound,3pt made,,,,1626161|1626178|201588|201960|202066|203092|203459|203915|203992|2216,1626161|201588|202066|203992|2216,1626178|201960|203092|203459|203915,-30.0,6.0,1610612758.0,21700457,True
