period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (9:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101181|1626144|201167|201577|202702|203914|203960|203999|204001|2546,1626144|202702|203914|203960|203999,101181|201167|201577|204001|2546,,,1610612743.0,21500946,True
1,PT11M35.00S,11:35,Q1 11:35,47.583333333333336,2,2pt,MISS Faried 3' Driving Layup,['pointsinthepaint'],Faried,0,0,Missed,True,False,202702.0,,period,block,,,,101181|1626144|201167|201577|202702|203914|203960|203999|204001|2546,1626144|202702|203914|203960|203999,101181|201167|201577|204001|2546,-2.0,28.0,1610612743.0,21500946,True
1,PT11M35.00S,11:35,Q1 11:35,47.583333333333336,2,block,Porzingis BLOCK (1 BLK),[],Porzingis,0,0,,False,False,204001.0,,2pt missed,rebound,,,204001.0,101181|1626144|201167|201577|202702|203914|203960|203999|204001|2546,101181|201167|201577|204001|2546,1626144|202702|203914|203960|203999,,,1610612752.0,21500946,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,3,rebound,Lopez REBOUND (Off:0 Def:1),[],Lopez,0,0,,False,False,201577.0,,block,2pt missed,,,,101181|1626144|201167|201577|202702|203914|203960|203999|204001|2546,101181|201167|201577|204001|2546,1626144|202702|203914|203960|203999,,,1610612752.0,21500946,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,4,2pt,MISS Porzingis 14' Jump Bank Shot,[],Porzingis,0,0,Missed,True,False,204001.0,,rebound,rebound,,,,101181|1626144|201167|201577|202702|203914|203960|203999|204001|2546,101181|201167|201577|204001|2546,1626144|202702|203914|203960|203999,-122.0,61.0,1610612752.0,21500946,True
1,PT11M14.00S,11:14,Q1 11:14,47.233333333333334,5,rebound,Mudiay REBOUND (Off:0 Def:1),[],Mudiay,0,0,,False,False,1626144.0,,2pt missed,2pt made,,,,101181|1626144|201167|201577|202702|203914|203960|203999|204001|2546,1626144|202702|203914|203960|203999,101181|201167|201577|204001|2546,,,1610612743.0,21500946,True
1,PT11M00.00S,11:00,Q1 11:00,47.0,6,2pt,Jokic 10' Jump Shot (2 PTS) (Mudiay 1 AST),['pointsinthepaint'],Jokic,2,0,Made,True,True,203999.0,1626144.0,rebound,2pt missed,,,,101181|1626144|201167|201577|202702|203914|203960|203999|204001|2546,1626144|202702|203914|203960|203999,101181|201167|201577|204001|2546,-71.0,65.0,1610612743.0,21500946,True
1,PT10M38.00S,10:38,Q1 10:38,46.63333333333333,7,2pt,MISS Anthony 21' Jump Shot,[],Anthony,0,0,Missed,True,False,2546.0,,2pt made,rebound,,,,101181|1626144|201167|201577|202702|203914|203960|203999|204001|2546,101181|201167|201577|204001|2546,1626144|202702|203914|203960|203999,210.0,-6.0,1610612752.0,21500946,True
1,PT10M37.00S,10:37,Q1 10:37,46.61666666666667,8,rebound,Mudiay REBOUND (Off:0 Def:2),[],Mudiay,0,0,,False,False,1626144.0,,2pt missed,foul,,,,101181|1626144|201167|201577|202702|203914|203960|203999|204001|2546,1626144|202702|203914|203960|203999,101181|201167|201577|204001|2546,,,1610612743.0,21500946,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,9,foul,Calderon S.FOUL (P1.T1) (S.Anderson),[],Calderon,0,0,,False,False,101181.0,,rebound,freethrow,1626144.0,,,101181|1626144|201167|201577|202702|203914|203960|203999|204001|2546,101181|201167|201577|204001|2546,1626144|202702|203914|203960|203999,,,1610612752.0,21500946,True
