period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,3pt,MISS K. Middleton 25' pullup 3PT - blocked,[],Middleton,0,0,Missed,True,False,203114,,,block,,,1627742.0,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,197.0,161.0,1610612764.0,22500425
1,PT11M39.00S,11:39,Q1 11:39,46.35,9,block,B. Ingram BLOCK (1 BLK),[],Ingram,0,0,,False,False,1627742,,3pt missed,rebound,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,,,1610612761.0,22500425
1,PT11M36.00S,11:36,Q1 11:36,46.4,8,rebound,S. Barnes REBOUND (Off:0 Def:1),[],Barnes,0,0,,False,False,1630567,,block,3pt missed,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,,,1610612761.0,22500425
1,PT11M18.00S,11:18,Q1 11:18,46.7,10,3pt,MISS B. Ingram 25' 3PT,[],Ingram,0,0,Missed,True,False,1627742,,rebound,rebound,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,-221.0,133.0,1610612761.0,22500425
1,PT11M12.00S,11:12,Q1 11:12,46.8,11,rebound,K. George REBOUND (Off:0 Def:1),[],George,0,0,,False,False,1642273,,3pt missed,2pt made,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,,,1610612764.0,22500425
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,12,2pt,K. Middleton 18' driving floating Jump Shot (2 PTS) (A. Sarr 1 AST),[],Middleton,2,0,Made,True,True,203114,1642259.0,rebound,turnover,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,89.0,159.0,1610612764.0,22500425
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,14,turnover,S. Barnes bad pass TURNOVER (1 TO),[],Barnes,2,0,,False,False,1630567,,2pt made,steal,,1641731.0,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,,,1610612761.0,22500425
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,15,steal,B. Coulibaly STEAL (1 STL),[],Coulibaly,2,0,,False,False,1641731,,turnover,2pt made,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,,,1610612764.0,22500425
1,PT10M45.00S,10:45,Q1 10:45,45.25,16,2pt,B. Coulibaly running DUNK (2 PTS),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Coulibaly,4,0,Made,True,False,1641731,,steal,3pt made,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,9.0,19.0,1610612764.0,22500425
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,17,3pt,S. Mamukelashvili 26' 3PT  (3 PTS) (S. Barnes 1 AST),[],Mamukelashvili,4,3,Made,True,True,1630572,1630567.0,2pt made,2pt made,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,-58.0,263.0,1610612761.0,22500425
1,PT10M21.00S,10:21,Q1 10:21,45.65,19,2pt,A. Sarr 8' driving floating Jump Shot (2 PTS),['pointsinthepaint'],Sarr,6,3,Made,True,False,1642259,,3pt made,2pt made,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,42.0,72.0,1610612764.0,22500425
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,20,2pt,O. Agbaji 12' fadeaway Jump Shot (2 PTS) (I. Quickley 1 AST),[],Agbaji,6,5,Made,True,True,1630534,1630193.0,2pt made,foul,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,-126.0,11.0,1610612761.0,22500425
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,22,foul,O. Agbaji personal FOUL (1 PF),[],Agbaji,6,5,,False,False,1630534,,2pt made,3pt missed,203114.0,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,,,1610612761.0,22500425
1,PT09M50.00S,09:50,Q1 09:50,44.166666666666664,24,3pt,MISS K. George 25' step back 3PT,[],George,6,5,Missed,True,False,1642273,,foul,rebound,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,-92.0,235.0,1610612764.0,22500425
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,25,rebound,B. Ingram REBOUND (Off:0 Def:1),[],Ingram,6,5,,False,False,1627742,,3pt missed,3pt missed,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,,,1610612761.0,22500425
1,PT09M36.00S,09:36,Q1 09:36,44.4,26,3pt,MISS S. Mamukelashvili 26' 3PT,[],Mamukelashvili,6,5,Missed,True,False,1630572,,rebound,rebound,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,179.0,195.0,1610612761.0,22500425
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,27,rebound,K. Middleton REBOUND (Off:0 Def:1),[],Middleton,6,5,,False,False,203114,,3pt missed,2pt made,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,,,1610612764.0,22500425
1,PT09M16.00S,09:16,Q1 09:16,44.733333333333334,28,2pt,K. George reverse Layup (2 PTS) (B. Coulibaly 1 AST),['pointsinthepaint'],George,8,5,Made,True,True,1642273,1641731.0,rebound,foul,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,-15.0,15.0,1610612764.0,22500425
1,PT09M08.00S,09:08,Q1 09:08,44.86666666666667,30,foul,K. George personal FOUL (1 PF),[],George,8,5,,False,False,1642273,,2pt made,foul,1630567.0,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,,,1610612764.0,22500425
1,PT09M00.00S,09:00,Q1 09:00,45.0,32,foul,B. Coulibaly shooting personal FOUL (1 PF) (Ingram 2 FT),['2freethrow'],Coulibaly,8,5,,False,False,1641731,,foul,freethrow,1627742.0,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,,,1610612764.0,22500425
1,PT09M00.00S,09:00,Q1 09:00,45.0,34,freethrow,B. Ingram Free Throw 1 of 2 (1 PTS),[],Ingram,8,6,Made,False,False,1627742,,foul,freethrow,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,,,1610612761.0,22500425
1,PT09M00.00S,09:00,Q1 09:00,45.0,35,freethrow,B. Ingram Free Throw 2 of 2 (2 PTS),[],Ingram,8,7,Made,False,False,1627742,,freethrow,3pt missed,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,,,1610612761.0,22500425
1,PT08M47.00S,08:47,Q1 08:47,43.21666666666667,36,3pt,MISS K. George step back 3PT,[],George,8,7,Missed,True,False,1642273,,freethrow,rebound,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,233.0,43.0,1610612764.0,22500425
1,PT08M45.00S,08:45,Q1 08:45,43.25,37,rebound,TEAM offensive REBOUND,['team'],,8,7,,False,False,0,,3pt missed,2pt missed,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,,,1610612764.0,22500425
1,PT08M43.00S,08:43,Q1 08:43,43.28333333333333,39,2pt,MISS K. Middleton 10' bank Shot,['2ndchance'],Middleton,8,7,Missed,True,False,203114,,rebound,rebound,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,-91.0,59.0,1610612764.0,22500425
1,PT08M40.00S,08:40,Q1 08:40,43.333333333333336,40,rebound,S. Mamukelashvili REBOUND (Off:0 Def:1),[],Mamukelashvili,8,7,,False,False,1630572,,2pt missed,2pt missed,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,,,1610612761.0,22500425
1,PT08M30.00S,08:30,Q1 08:30,43.5,41,2pt,MISS S. Mamukelashvili 6' cutting Layup,['pointsinthepaint'],Mamukelashvili,8,7,Missed,True,False,1630572,,rebound,rebound,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,-39.0,46.0,1610612761.0,22500425
1,PT08M29.00S,08:29,Q1 08:29,43.516666666666666,42,rebound,I. Quickley REBOUND (Off:1 Def:0),[],Quickley,8,7,,False,False,1630193,,2pt missed,3pt missed,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,,,1610612761.0,22500425
1,PT08M27.00S,08:27,Q1 08:27,43.55,43,3pt,MISS S. Barnes 26' 3PT,['2ndchance'],Barnes,8,7,Missed,True,False,1630567,,rebound,rebound,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,48.0,263.0,1610612761.0,22500425
1,PT08M27.00S,08:27,Q1 08:27,43.55,44,rebound,K. George REBOUND (Off:0 Def:2),[],George,8,7,,False,False,1642273,,3pt missed,turnover,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,,,1610612764.0,22500425
1,PT08M15.00S,08:15,Q1 08:15,43.75,45,turnover,K. George bad pass out-of-bounds TURNOVER (1 TO),[],George,8,7,,False,False,1642273,,rebound,2pt missed,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,,,1610612764.0,22500425
1,PT08M03.00S,08:03,Q1 08:03,43.95,46,2pt,MISS B. Ingram 12' driving floating Shot,"['pointsinthepaint', 'fromturnover']",Ingram,8,7,Missed,True,False,1627742,,turnover,rebound,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,-55.0,111.0,1610612761.0,22500425
1,PT08M02.00S,08:02,Q1 08:02,43.96666666666667,47,rebound,TEAM offensive REBOUND,['team'],,8,7,,False,False,0,,2pt missed,2pt missed,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,,,1610612761.0,22500425
1,PT07M53.00S,07:53,Q1 07:53,42.11666666666667,49,2pt,MISS I. Quickley 12' driving floating Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",Quickley,8,7,Missed,True,False,1630193,,rebound,rebound,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,1641731|1642259|1642273|203114|203468,29.0,118.0,1610612761.0,22500425
1,PT07M51.00S,07:51,Q1 07:51,42.15,50,rebound,K. George REBOUND (Off:0 Def:3),[],George,8,7,,False,False,1642273,,2pt missed,turnover,,,,1627742|1630193|1630534|1630567|1630572|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1627742|1630193|1630534|1630567|1630572,,,1610612764.0,22500425
