period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,201582|201627|201935|201956|201976|202337|203085|203093|203121|2730,201935|201956|201976|203093|2730,201582|201627|202337|203085|203121,,,1610612745.0,21301194,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,2,2pt,Howard 1' Layup (2 PTS) (Harden 1 AST),['pointsinthepaint'],Howard,2,0,Made,True,True,2730.0,201935.0,period,2pt made,,,,201582|201627|201935|201956|201976|202337|203085|203093|203121|2730,201935|201956|201976|203093|2730,201582|201627|202337|203085|203121,0.0,7.0,1610612745.0,21301194,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,3,2pt,Morrow 18' Pullup Jump Shot (2 PTS),[],Morrow,2,2,Made,True,False,201627.0,,2pt made,2pt missed,,,,201582|201627|201935|201956|201976|202337|203085|203093|203121|2730,201582|201627|202337|203085|203121,201935|201956|201976|203093|2730,80.0,159.0,1610612740.0,21301194,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,4,2pt,MISS Howard 1' Reverse Layup,['pointsinthepaint'],Howard,0,0,Missed,True,False,2730.0,,2pt made,rebound,,,,201582|201627|201935|201956|201976|202337|203085|203093|203121|2730,201935|201956|201976|203093|2730,201582|201627|202337|203085|203121,9.0,4.0,1610612745.0,21301194,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,5,rebound,Ajinca REBOUND (Off:0 Def:1),[],Ajinca,0,0,,False,False,201582.0,,2pt missed,2pt missed,,,,201582|201627|201935|201956|201976|202337|203085|203093|203121|2730,201582|201627|202337|203085|203121,201935|201956|201976|203093|2730,,,1610612740.0,21301194,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,6,2pt,MISS Miller 23' Jump Shot,[],Miller,0,0,Missed,True,False,203121.0,,rebound,rebound,,,,201582|201627|201935|201956|201976|202337|203085|203093|203121|2730,201582|201627|202337|203085|203121,201935|201956|201976|203093|2730,157.0,164.0,1610612740.0,21301194,True
1,PT11M01.00S,11:01,Q1 11:01,47.016666666666666,7,rebound,Howard REBOUND (Off:0 Def:1),[],Howard,0,0,,False,False,2730.0,,2pt missed,foul,,,,201582|201627|201935|201956|201976|202337|203085|203093|203121|2730,201935|201956|201976|203093|2730,201582|201627|202337|203085|203121,,,1610612745.0,21301194,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,8,foul,Babbitt S.FOUL (P1.T1),[],Babbitt,0,0,,False,False,202337.0,,rebound,freethrow,201935.0,,,201582|201627|201935|201956|201976|202337|203085|203093|203121|2730,201582|201627|202337|203085|203121,201935|201956|201976|203093|2730,,,1610612740.0,21301194,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,9,freethrow,Harden Free Throw 1 of 2 (1 PTS),[],Harden,3,2,Made,False,False,201935.0,,foul,freethrow,,,,201582|201627|201935|201956|201976|202337|203085|203093|203121|2730,201935|201956|201976|203093|2730,201582|201627|202337|203085|203121,,,1610612745.0,21301194,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,11,freethrow,Harden Free Throw 2 of 2 (2 PTS),[],Harden,4,2,Made,False,False,201935.0,,freethrow,2pt missed,,,,201582|201627|201935|201956|201976|202337|203085|203093|203121|2730,201935|201956|201976|203093|2730,201582|201627|202337|203085|203121,,,1610612745.0,21301194,True
