period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (9:41 PM EST),[],,0,0,,False,False,0.0,,,foul,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,,,1610612747.0,21500045,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,2,foul,Hibbert S.FOUL (P1.T1) (L.Holtkamp),[],Hibbert,0,0,,False,False,201579.0,,period,freethrow,2585.0,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,,,1610612747.0,21500045,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,3,freethrow,MISS Pachulia Free Throw 1 of 2,[],Pachulia,0,0,Missed,False,False,2585.0,,foul,rebound,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,,,1610612742.0,21500045,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,4,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,freethrow,freethrow,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,,,1610612742.0,21500045,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,5,freethrow,Pachulia Free Throw 2 of 2 (1 PTS),['2ndchance'],Pachulia,0,1,Made,False,False,2585.0,,rebound,2pt missed,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,,,1610612742.0,21500045,True
1,PT11M28.00S,11:28,Q1 11:28,47.46666666666667,7,2pt,MISS Bryant 20' Jump Shot,[],Bryant,0,0,Missed,True,False,977.0,,freethrow,rebound,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,-114.0,169.0,1610612747.0,21500045,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,8,rebound,Pachulia REBOUND (Off:0 Def:1),[],Pachulia,0,0,,False,False,2585.0,,2pt missed,2pt missed,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,,,1610612742.0,21500045,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,9,2pt,MISS Parsons 3' Layup,['pointsinthepaint'],Parsons,0,0,Missed,True,False,202718.0,,rebound,block,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,4.0,26.0,1610612742.0,21500045,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,9,block,Hibbert BLOCK (1 BLK),[],Hibbert,0,0,,False,False,201579.0,,2pt missed,rebound,,,201579.0,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,,,1610612747.0,21500045,True
1,PT11M08.00S,11:08,Q1 11:08,47.13333333333333,10,rebound,Randle REBOUND (Off:0 Def:1),[],Randle,0,0,,False,False,203944.0,,block,2pt missed,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,,,1610612747.0,21500045,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,11,2pt,MISS Randle  Driving Layup,['pointsinthepaint'],Randle,0,0,Missed,True,False,203944.0,,rebound,rebound,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,4.0,2.0,1610612747.0,21500045,True
1,PT11M03.00S,11:03,Q1 11:03,47.05,12,rebound,D. Williams REBOUND (Off:0 Def:1),[],Williams,0,0,,False,False,101114.0,,2pt missed,2pt missed,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,,,1610612742.0,21500045,True
1,PT10M52.00S,10:52,Q1 10:52,46.86666666666667,13,2pt,MISS Parsons 2' Reverse Layup,['pointsinthepaint'],Parsons,0,0,Missed,True,False,202718.0,,rebound,rebound,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,-24.0,-6.0,1610612742.0,21500045,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,14,rebound,Randle REBOUND (Off:0 Def:2),[],Randle,0,0,,False,False,203944.0,,2pt missed,2pt missed,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,,,1610612747.0,21500045,True
1,PT10M40.00S,10:40,Q1 10:40,46.666666666666664,15,2pt,MISS Russell 15' Jump Shot,[],Russell,0,0,Missed,True,False,1626156.0,,rebound,rebound,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,-143.0,38.0,1610612747.0,21500045,True
1,PT10M40.00S,10:40,Q1 10:40,46.666666666666664,16,rebound,D. Williams REBOUND (Off:0 Def:2),[],Williams,0,0,,False,False,101114.0,,2pt missed,2pt missed,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,,,1610612742.0,21500045,True
1,PT10M24.00S,10:24,Q1 10:24,46.4,17,2pt,MISS Matthews 7' Jump Shot,['pointsinthepaint'],Matthews,0,0,Missed,True,False,202083.0,,rebound,rebound,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,15.0,72.0,1610612742.0,21500045,True
1,PT10M23.00S,10:23,Q1 10:23,46.38333333333333,18,rebound,Bryant REBOUND (Off:0 Def:1),[],Bryant,0,0,,False,False,977.0,,2pt missed,2pt missed,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,,,1610612747.0,21500045,True
1,PT10M15.00S,10:15,Q1 10:15,46.25,19,2pt,MISS Bryant 10' Jump Shot,['pointsinthepaint'],Bryant,0,0,Missed,True,False,977.0,,rebound,rebound,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,63.0,72.0,1610612747.0,21500045,True
1,PT10M15.00S,10:15,Q1 10:15,46.25,20,rebound,Nowitzki REBOUND (Off:0 Def:1),[],Nowitzki,0,0,,False,False,1717.0,,2pt missed,3pt made,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,,,1610612742.0,21500045,True
1,PT09M53.00S,09:53,Q1 09:53,45.88333333333333,21,3pt,Matthews  3PT Jump Shot (3 PTS) (D. Williams 1 AST),[],Matthews,0,4,Made,True,True,202083.0,101114.0,rebound,3pt missed,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,223.0,26.0,1610612742.0,21500045,True
1,PT09M33.00S,09:33,Q1 09:33,45.55,22,3pt,MISS Russell 25' 3PT Jump Shot,[],Russell,0,0,Missed,True,False,1626156.0,,3pt made,rebound,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,153.0,198.0,1610612747.0,21500045,True
1,PT09M32.00S,09:32,Q1 09:32,45.53333333333333,23,rebound,Pachulia REBOUND (Off:0 Def:2),[],Pachulia,0,0,,False,False,2585.0,,3pt missed,3pt made,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,,,1610612742.0,21500045,True
1,PT09M23.00S,09:23,Q1 09:23,45.38333333333333,24,3pt,Matthews 25' 3PT Jump Shot (6 PTS) (D. Williams 2 AST),[],Matthews,0,7,Made,True,True,202083.0,101114.0,rebound,timeout,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,-12.0,254.0,1610612742.0,21500045,True
1,PT09M17.00S,09:17,Q1 09:17,45.28333333333333,25,timeout,LAKERS Timeout: Regular (Full 1 Short 0),[],,0,0,,False,False,0.0,,3pt made,turnover,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,,,1610612747.0,21500045,True
1,PT09M03.00S,09:03,Q1 09:03,45.05,27,turnover,Bryant Out of Bounds Lost Ball Turnover (P1.T1),[],Bryant,0,0,,False,False,977.0,,timeout,foul,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,,,1610612747.0,21500045,True
1,PT08M50.00S,08:50,Q1 08:50,44.833333333333336,28,foul,Bryant P.FOUL (P1.T2) (C.Kirkland),[],Bryant,0,0,,False,False,977.0,,turnover,3pt made,1717.0,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,,,1610612747.0,21500045,True
1,PT08M34.00S,08:34,Q1 08:34,44.56666666666666,29,3pt,Nowitzki 26' 3PT Jump Shot (3 PTS) (Parsons 1 AST),[],Nowitzki,0,10,Made,True,True,1717.0,202718.0,foul,turnover,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,-207.0,164.0,1610612742.0,21500045,True
1,PT08M21.00S,08:21,Q1 08:21,44.35,30,turnover,Clarkson Lost Ball Turnover (P1.T2),[],Clarkson,0,0,,False,False,203903.0,,3pt made,steal,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,,,1610612747.0,21500045,True
1,PT08M21.00S,08:21,Q1 08:21,44.35,30,steal,Parsons STEAL (1 STL),[],Parsons,0,0,,False,False,202718.0,,turnover,2pt missed,,202718.0,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,,,1610612742.0,21500045,True
1,PT08M16.00S,08:16,Q1 08:16,44.266666666666666,31,2pt,MISS Parsons 1' Running Layup,['pointsinthepaint'],Parsons,0,0,Missed,True,False,202718.0,,steal,block,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,0.0,11.0,1610612742.0,21500045,True
1,PT08M16.00S,08:16,Q1 08:16,44.266666666666666,31,block,Clarkson BLOCK (1 BLK),[],Clarkson,0,0,,False,False,203903.0,,2pt missed,rebound,,,203903.0,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,,,1610612747.0,21500045,True
1,PT08M16.00S,08:16,Q1 08:16,44.266666666666666,32,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,block,2pt made,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,,,1610612742.0,21500045,True
1,PT08M06.00S,08:06,Q1 08:06,44.1,33,2pt,D. Williams 1' Driving Reverse Layup (2 PTS),"['2ndchance', 'pointsinthepaint']",Williams,0,12,Made,True,False,101114.0,,rebound,turnover,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,4.0,7.0,1610612742.0,21500045,True
1,PT07M59.00S,07:59,Q1 07:59,43.983333333333334,34,turnover,Russell Out of Bounds - Bad Pass Turnover Turnover (P1.T3),[],Russell,0,0,,False,False,1626156.0,,2pt made,3pt made,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,1626156|201579|203903|203944|977,101114|1717|202083|202718|2585,,,1610612747.0,21500045,True
1,PT07M49.00S,07:49,Q1 07:49,43.81666666666666,35,3pt,Nowitzki 25' 3PT Jump Shot (6 PTS) (D. Williams 3 AST),[],Nowitzki,0,15,Made,True,True,1717.0,101114.0,turnover,foul,,,,101114|1626156|1717|201579|202083|202718|203903|203944|2585|977,101114|1717|202083|202718|2585,1626156|201579|203903|203944|977,87.0,237.0,1610612742.0,21500045,True
