period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,3pt made,,,,1626162|1626163|1626164|1627742|1628366|1629637|200755|201937|201950|203967,1627742|1628366|1629637|200755|201950,1626162|1626163|1626164|201937|203967,,,1610612740.0,21900319,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,7,3pt,Ingram 3PT Jump Shot (3 PTS) (Hayes 1 AST),[],Ingram,3,0,Made,True,True,1627742.0,1629637.0,period,3pt missed,,,,1626162|1626163|1626164|1627742|1628366|1629637|200755|201937|201950|203967,1627742|1628366|1629637|200755|201950,1626162|1626163|1626164|201937|203967,225.0,15.0,1610612740.0,21900319,True
1,PT11M25.00S,11:25,Q1 11:25,47.416666666666664,9,3pt,MISS Rubio 24' 3PT Jump Shot,[],Rubio,3,0,Missed,True,False,201937.0,,3pt made,rebound,,,,1626162|1626163|1626164|1627742|1628366|1629637|200755|201937|201950|203967,1626162|1626163|1626164|201937|203967,1627742|1628366|1629637|200755|201950,-161.0,183.0,1610612756.0,21900319,True
1,PT11M21.00S,11:21,Q1 11:21,47.35,10,rebound,Hayes REBOUND (Off:0 Def:1),[],Hayes,3,0,,False,False,1629637.0,,3pt missed,3pt made,,,,1626162|1626163|1626164|1627742|1628366|1629637|200755|201937|201950|203967,1627742|1628366|1629637|200755|201950,1626162|1626163|1626164|201937|203967,,,1610612740.0,21900319,True
1,PT11M10.00S,11:10,Q1 11:10,47.166666666666664,11,3pt,Holiday 25' 3PT Jump Shot (3 PTS) (Ingram 1 AST),[],Holiday,6,0,Made,True,True,201950.0,1627742.0,rebound,2pt made,,,,1626162|1626163|1626164|1627742|1628366|1629637|200755|201937|201950|203967,1627742|1628366|1629637|200755|201950,1626162|1626163|1626164|201937|203967,-10.0,252.0,1610612740.0,21900319,True
1,PT10M55.00S,10:55,Q1 10:55,46.916666666666664,13,2pt,Kaminsky 8' Floating Jump Shot (2 PTS) (Booker 1 AST),['pointsinthepaint'],Kaminsky,6,2,Made,True,True,1626163.0,1626164.0,3pt made,2pt made,,,,1626162|1626163|1626164|1627742|1628366|1629637|200755|201937|201950|203967,1626162|1626163|1626164|201937|203967,1627742|1628366|1629637|200755|201950,-79.0,31.0,1610612756.0,21900319,True
1,PT10M38.00S,10:38,Q1 10:38,46.63333333333333,15,2pt,Ingram 3' Driving Layup (5 PTS),['pointsinthepaint'],Ingram,8,2,Made,True,False,1627742.0,,2pt made,2pt made,,,,1626162|1626163|1626164|1627742|1628366|1629637|200755|201937|201950|203967,1627742|1628366|1629637|200755|201950,1626162|1626163|1626164|201937|203967,25.0,4.0,1610612740.0,21900319,True
1,PT10M23.00S,10:23,Q1 10:23,46.38333333333333,16,2pt,Saric 3' Driving Layup (2 PTS) (Kaminsky 1 AST),['pointsinthepaint'],Saric,8,4,Made,True,True,203967.0,1626163.0,2pt made,2pt made,,,,1626162|1626163|1626164|1627742|1628366|1629637|200755|201937|201950|203967,1626162|1626163|1626164|201937|203967,1627742|1628366|1629637|200755|201950,2.0,25.0,1610612756.0,21900319,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,18,2pt,Hayes 2' Cutting Layup Shot (2 PTS) (Ingram 2 AST),['pointsinthepaint'],Hayes,10,4,Made,True,True,1629637.0,1627742.0,2pt made,foul,,,,1626162|1626163|1626164|1627742|1628366|1629637|200755|201937|201950|203967,1627742|1628366|1629637|200755|201950,1626162|1626163|1626164|201937|203967,-15.0,-2.0,1610612740.0,21900319,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,20,foul,Kaminsky S.FOUL (P1.T1) (M.Smith),[],Kaminsky,10,4,,False,False,1626163.0,,2pt made,freethrow,1629637.0,,,1626162|1626163|1626164|1627742|1628366|1629637|200755|201937|201950|203967,1626162|1626163|1626164|201937|203967,1627742|1628366|1629637|200755|201950,,,1610612756.0,21900319,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,22,freethrow,Hayes Free Throw 1 of 1 (3 PTS),[],Hayes,11,4,Made,False,False,1629637.0,,foul,3pt made,,,,1626162|1626163|1626164|1627742|1628366|1629637|200755|201937|201950|203967,1627742|1628366|1629637|200755|201950,1626162|1626163|1626164|201937|203967,,,1610612740.0,21900319,True
1,PT10M06.00S,10:06,Q1 10:06,46.1,23,3pt,Kaminsky 26' 3PT Jump Shot (5 PTS) (Booker 2 AST),[],Kaminsky,11,7,Made,True,True,1626163.0,1626164.0,freethrow,turnover,,,,1626162|1626163|1626164|1627742|1628366|1629637|200755|201937|201950|203967,1626162|1626163|1626164|201937|203967,1627742|1628366|1629637|200755|201950,-125.0,225.0,1610612756.0,21900319,True
