period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (7:41 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1627936|1628389|1629130|1629639|201980|202710|203076|203109|203484|2544,1628389|1629130|1629639|202710|203109,1627936|201980|203076|203484|2544,,,1610612748.0,41900406,True
1,PT11M48.00S,11:48,Q1 11:48,47.8,7,2pt,Davis 18' Jump Shot (2 PTS) (James 1 AST),[],Davis,0,2,Made,True,True,203076.0,2544.0,period,2pt made,,,,1627936|1628389|1629130|1629639|201980|202710|203076|203109|203484|2544,1627936|201980|203076|203484|2544,1628389|1629130|1629639|202710|203109,-87.0,163.0,1610612747.0,41900406,True
1,PT11M25.00S,11:25,Q1 11:25,47.416666666666664,9,2pt,Adebayo 1' Alley Oop Dunk (2 PTS) (Herro 1 AST),['pointsinthepaint'],Adebayo,2,2,Made,True,True,1628389.0,1629639.0,2pt made,2pt missed,,,,1627936|1628389|1629130|1629639|201980|202710|203076|203109|203484|2544,1628389|1629130|1629639|202710|203109,1627936|201980|203076|203484|2544,-6.0,12.0,1610612748.0,41900406,True
1,PT11M11.00S,11:11,Q1 11:11,47.18333333333334,11,2pt,MISS Davis 16' Step Back Jump Shot,[],Davis,2,2,Missed,True,False,203076.0,,2pt made,rebound,,,,1627936|1628389|1629130|1629639|201980|202710|203076|203109|203484|2544,1627936|201980|203076|203484|2544,1628389|1629130|1629639|202710|203109,115.0,108.0,1610612747.0,41900406,True
1,PT11M10.00S,11:10,Q1 11:10,47.166666666666664,12,rebound,Herro REBOUND (Off:0 Def:1),[],Herro,2,2,,False,False,1629639.0,,2pt missed,3pt missed,,,,1627936|1628389|1629130|1629639|201980|202710|203076|203109|203484|2544,1628389|1629130|1629639|202710|203109,1627936|201980|203076|203484|2544,,,1610612748.0,41900406,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,13,3pt,MISS Robinson 3PT Jump Shot,[],Robinson,2,2,Missed,True,False,1629130.0,,rebound,rebound,,,,1627936|1628389|1629130|1629639|201980|202710|203076|203109|203484|2544,1628389|1629130|1629639|202710|203109,1627936|201980|203076|203484|2544,231.0,2.0,1610612748.0,41900406,True
1,PT11M01.00S,11:01,Q1 11:01,47.016666666666666,14,rebound,James REBOUND (Off:0 Def:1),[],James,2,2,,False,False,2544.0,,3pt missed,2pt missed,,,,1627936|1628389|1629130|1629639|201980|202710|203076|203109|203484|2544,1627936|201980|203076|203484|2544,1628389|1629130|1629639|202710|203109,,,1610612747.0,41900406,True
1,PT10M53.00S,10:53,Q1 10:53,46.88333333333333,15,2pt,MISS Caldwell-Pope 19' Pullup Jump Shot,[],Caldwell-Pope,2,2,Missed,True,False,203484.0,,rebound,rebound,,,,1627936|1628389|1629130|1629639|201980|202710|203076|203109|203484|2544,1627936|201980|203076|203484|2544,1628389|1629130|1629639|202710|203109,-14.0,194.0,1610612747.0,41900406,True
1,PT10M52.00S,10:52,Q1 10:52,46.86666666666667,16,rebound,Adebayo REBOUND (Off:0 Def:1),[],Adebayo,2,2,,False,False,1628389.0,,2pt missed,turnover,,,,1627936|1628389|1629130|1629639|201980|202710|203076|203109|203484|2544,1628389|1629130|1629639|202710|203109,1627936|201980|203076|203484|2544,,,1610612748.0,41900406,True
1,PT10M39.00S,10:39,Q1 10:39,46.65,17,turnover,Herro Out of Bounds - Bad Pass Turnover Turnover (P1.T1),[],Herro,2,2,,False,False,1629639.0,,rebound,2pt missed,,,,1627936|1628389|1629130|1629639|201980|202710|203076|203109|203484|2544,1628389|1629130|1629639|202710|203109,1627936|201980|203076|203484|2544,,,1610612748.0,41900406,True
