period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (5:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,,,1610612766.0,21900336,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,7,2pt,Jones 1' Dunk (2 PTS) (Young 1 AST),['pointsinthepaint'],Jones,0,2,Made,True,True,1627745.0,1629027.0,period,2pt made,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1627745|1628989|1629027|1629629|203953,1626179|1628970|1628984|1629023|202687,-9.0,10.0,1610612737.0,21900336,True
1,PT11M23.00S,11:23,Q1 11:23,47.38333333333333,9,2pt,Bridges 1' Layup (2 PTS),['pointsinthepaint'],Bridges,2,2,Made,True,False,1628970.0,,2pt made,turnover,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,-11.0,4.0,1610612766.0,21900336,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,10,turnover,Parker Traveling Turnover (P1.T1),[],Parker,2,2,,False,False,203953.0,,2pt made,2pt made,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1627745|1628989|1629027|1629629|203953,1626179|1628970|1628984|1629023|202687,,,1610612737.0,21900336,True
1,PT11M03.00S,11:03,Q1 11:03,47.05,11,2pt,Bridges 1' Cutting Dunk Shot (4 PTS) (Graham 1 AST),['pointsinthepaint'],Bridges,4,2,Made,True,True,1628970.0,1628984.0,turnover,2pt missed,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,5.0,8.0,1610612766.0,21900336,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,13,2pt,MISS Jones 1' Layup,['pointsinthepaint'],Jones,4,2,Missed,True,False,1627745.0,,2pt made,block,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1627745|1628989|1629027|1629629|203953,1626179|1628970|1628984|1629023|202687,-5.0,9.0,1610612737.0,21900336,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,13,block,Washington BLOCK (1 BLK),[],Washington,4,2,,False,False,1629023.0,,2pt missed,rebound,,,1629023.0,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,,,1610612766.0,21900336,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,15,rebound,Biyombo REBOUND (Off:0 Def:1),[],Biyombo,4,2,,False,False,202687.0,,block,2pt missed,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,,,1610612766.0,21900336,True
1,PT10M41.00S,10:41,Q1 10:41,46.68333333333334,16,2pt,MISS Rozier 3' Running Layup,['pointsinthepaint'],Rozier,4,2,Missed,True,False,1626179.0,,rebound,block,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,3.0,25.0,1610612766.0,21900336,True
1,PT10M41.00S,10:41,Q1 10:41,46.68333333333334,16,block,Jones BLOCK (1 BLK),[],Jones,4,2,,False,False,1627745.0,,2pt missed,rebound,,,1627745.0,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1627745|1628989|1629027|1629629|203953,1626179|1628970|1628984|1629023|202687,,,1610612737.0,21900336,True
1,PT10M38.00S,10:38,Q1 10:38,46.63333333333333,18,rebound,Biyombo REBOUND (Off:1 Def:1),[],Biyombo,4,2,,False,False,202687.0,,block,2pt missed,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,,,1610612766.0,21900336,True
1,PT10M35.00S,10:35,Q1 10:35,46.583333333333336,19,2pt,MISS Biyombo 4' Dunk,['pointsinthepaint'],Biyombo,4,2,Missed,True,False,202687.0,,rebound,block,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,5.0,39.0,1610612766.0,21900336,True
1,PT10M35.00S,10:35,Q1 10:35,46.583333333333336,19,block,Parker BLOCK (1 BLK),[],Parker,4,2,,False,False,203953.0,,2pt missed,rebound,,,203953.0,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1627745|1628989|1629027|1629629|203953,1626179|1628970|1628984|1629023|202687,,,1610612737.0,21900336,True
1,PT10M32.00S,10:32,Q1 10:32,46.53333333333333,21,rebound,Young REBOUND (Off:0 Def:1),[],Young,4,2,,False,False,1629027.0,,block,3pt made,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1627745|1628989|1629027|1629629|203953,1626179|1628970|1628984|1629023|202687,,,1610612737.0,21900336,True
1,PT10M25.00S,10:25,Q1 10:25,46.416666666666664,22,3pt,Young 25' 3PT Jump Shot (3 PTS),[],Young,4,5,Made,True,False,1629027.0,,rebound,2pt made,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1627745|1628989|1629027|1629629|203953,1626179|1628970|1628984|1629023|202687,94.0,231.0,1610612737.0,21900336,True
1,PT10M13.00S,10:13,Q1 10:13,46.21666666666667,23,2pt,Biyombo 1' Dunk (2 PTS) (Washington 1 AST),['pointsinthepaint'],Biyombo,6,5,Made,True,True,202687.0,1629023.0,3pt made,2pt missed,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,-1.0,11.0,1610612766.0,21900336,True
1,PT09M59.00S,09:59,Q1 09:59,45.983333333333334,25,2pt,MISS Jones 1' Driving Layup,['pointsinthepaint'],Jones,6,5,Missed,True,False,1627745.0,,2pt made,rebound,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1627745|1628989|1629027|1629629|203953,1626179|1628970|1628984|1629023|202687,5.0,11.0,1610612737.0,21900336,True
1,PT09M57.00S,09:57,Q1 09:57,45.95,26,rebound,Washington REBOUND (Off:0 Def:1),[],Washington,6,5,,False,False,1629023.0,,2pt missed,3pt missed,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,,,1610612766.0,21900336,True
1,PT09M52.00S,09:52,Q1 09:52,45.86666666666667,27,3pt,MISS Rozier 3PT Jump Shot,[],Rozier,6,5,Missed,True,False,1626179.0,,rebound,rebound,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,-234.0,-14.0,1610612766.0,21900336,True
1,PT09M49.00S,09:49,Q1 09:49,45.81666666666666,28,rebound,Jones REBOUND (Off:0 Def:1),[],Jones,6,5,,False,False,1627745.0,,3pt missed,3pt missed,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1627745|1628989|1629027|1629629|203953,1626179|1628970|1628984|1629023|202687,,,1610612737.0,21900336,True
1,PT09M37.00S,09:37,Q1 09:37,45.61666666666667,29,3pt,MISS Young 26' 3PT Jump Shot,[],Young,6,5,Missed,True,False,1629027.0,,rebound,rebound,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1627745|1628989|1629027|1629629|203953,1626179|1628970|1628984|1629023|202687,-70.0,247.0,1610612737.0,21900336,True
1,PT09M32.00S,09:32,Q1 09:32,45.53333333333333,30,rebound,Washington REBOUND (Off:0 Def:2),[],Washington,6,5,,False,False,1629023.0,,3pt missed,2pt missed,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,,,1610612766.0,21900336,True
1,PT09M13.00S,09:13,Q1 09:13,45.21666666666667,31,2pt,MISS Graham 6' Floating Jump Shot,['pointsinthepaint'],Graham,6,5,Missed,True,False,1628984.0,,rebound,rebound,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,0.0,59.0,1610612766.0,21900336,True
1,PT09M09.00S,09:09,Q1 09:09,45.15,32,rebound,Graham REBOUND (Off:1 Def:0),[],Graham,6,5,,False,False,1628984.0,,2pt missed,2pt made,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,,,1610612766.0,21900336,True
1,PT09M09.00S,09:09,Q1 09:09,45.15,33,2pt,Graham 1' Tip Layup Shot (2 PTS),['pointsinthepaint'],Graham,8,5,Made,True,False,1628984.0,,rebound,3pt made,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,0.0,-6.0,1610612766.0,21900336,True
1,PT08M53.00S,08:53,Q1 08:53,44.88333333333333,34,3pt,Parker 27' 3PT Jump Shot (3 PTS) (Huerter 1 AST),[],Parker,8,8,Made,True,True,203953.0,1628989.0,2pt made,3pt missed,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1627745|1628989|1629027|1629629|203953,1626179|1628970|1628984|1629023|202687,120.0,242.0,1610612737.0,21900336,True
1,PT08M39.00S,08:39,Q1 08:39,44.65,36,3pt,MISS Rozier 26' 3PT Step Back Jump Shot,[],Rozier,8,8,Missed,True,False,1626179.0,,3pt made,rebound,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1626179|1628970|1628984|1629023|202687,1627745|1628989|1629027|1629629|203953,14.0,258.0,1610612766.0,21900336,True
1,PT08M36.00S,08:36,Q1 08:36,44.6,37,rebound,Jones REBOUND (Off:0 Def:2),[],Jones,8,8,,False,False,1627745.0,,3pt missed,3pt missed,,,,1626179|1627745|1628970|1628984|1628989|1629023|1629027|1629629|202687|203953,1627745|1628989|1629027|1629629|203953,1626179|1628970|1628984|1629023|202687,,,1610612737.0,21900336,True
