period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,turnover,P. Banchero lost ball TURNOVER (1 TO),[],Banchero,0,0,,False,False,1631094,,,steal,,202699.0,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,1629130|1630595|1631105|1641709|202699,,,1610612753.0,22500129
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,8,steal,T. Harris STEAL (1 STL),[],Harris,0,0,,False,False,202699,,turnover,3pt missed,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,,,1610612765.0,22500129
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,9,3pt,MISS C. Cunningham 26' 3PT,['fromturnover'],Cunningham,0,0,Missed,True,False,1630595,,steal,rebound,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,49.0,264.0,1610612765.0,22500129
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,10,rebound,P. Banchero REBOUND (Off:0 Def:1),[],Banchero,0,0,,False,False,1631094,,3pt missed,foul,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,1629130|1630595|1631105|1641709|202699,,,1610612753.0,22500129
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,11,foul,T. Harris shooting personal FOUL (1 PF) (Banchero 2 FT),['2freethrow'],Harris,0,0,,False,False,202699,,rebound,freethrow,1631094.0,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,,,1610612765.0,22500129
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,13,freethrow,P. Banchero Free Throw 1 of 2 (1 PTS),[],Banchero,0,1,Made,False,False,1631094,,foul,freethrow,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,1629130|1630595|1631105|1641709|202699,,,1610612753.0,22500129
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,14,freethrow,P. Banchero Free Throw 2 of 2 (2 PTS),[],Banchero,0,2,Made,False,False,1631094,,freethrow,3pt missed,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,1629130|1630595|1631105|1641709|202699,,,1610612753.0,22500129
1,PT11M09.00S,11:09,Q1 11:09,46.85,15,3pt,MISS T. Harris 26' 3PT,[],Harris,0,2,Missed,True,False,202699,,freethrow,rebound,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,64.0,253.0,1610612765.0,22500129
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,16,rebound,P. Banchero REBOUND (Off:0 Def:2),[],Banchero,0,2,,False,False,1631094,,3pt missed,2pt made,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,1629130|1630595|1631105|1641709|202699,,,1610612753.0,22500129
1,PT11M00.00S,11:00,Q1 11:00,47.0,17,2pt,D. Bane running Layup (2 PTS) (J. Suggs 1 AST),"['pointsinthepaint', 'fastbreak']",Bane,0,4,Made,True,True,1630217,1630591.0,rebound,2pt missed,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,1629130|1630595|1631105|1641709|202699,32.0,15.0,1610612753.0,22500129
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,19,2pt,MISS A. Thompson driving Layup,['pointsinthepaint'],Thompson,0,4,Missed,True,False,1641709,,2pt made,rebound,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,12.0,0.0,1610612765.0,22500129
1,PT10M51.00S,10:51,Q1 10:51,45.15,20,rebound,A. Thompson REBOUND (Off:1 Def:0),[],Thompson,0,4,,False,False,1641709,,2pt missed,2pt missed,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,,,1610612765.0,22500129
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,21,2pt,MISS A. Thompson tip Layup,"['2ndchance', 'pointsinthepaint']",Thompson,0,4,Missed,True,False,1641709,,rebound,rebound,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,0.0,0.0,1610612765.0,22500129
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,22,rebound,J. Duren REBOUND (Off:1 Def:0),[],Duren,0,4,,False,False,1631105,,2pt missed,foul,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,,,1610612765.0,22500129
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,23,foul,J. Suggs shooting personal FOUL (1 PF) (Duren 2 FT),['2freethrow'],Suggs,0,4,,False,False,1630591,,rebound,freethrow,1631105.0,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,1629130|1630595|1631105|1641709|202699,,,1610612753.0,22500129
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,25,freethrow,J. Duren Free Throw 1 of 2 (1 PTS),['2ndchance'],Duren,1,4,Made,False,False,1631105,,foul,freethrow,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,,,1610612765.0,22500129
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,26,freethrow,J. Duren Free Throw 2 of 2 (2 PTS),['2ndchance'],Duren,2,4,Made,False,False,1631105,,freethrow,2pt missed,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,,,1610612765.0,22500129
1,PT10M33.00S,10:33,Q1 10:33,45.45,27,2pt,MISS F. Wagner 8' floating Shot,['pointsinthepaint'],Wagner,2,4,Missed,True,False,1630532,,freethrow,rebound,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,1629130|1630595|1631105|1641709|202699,55.0,61.0,1610612753.0,22500129
1,PT10M30.00S,10:30,Q1 10:30,45.5,28,rebound,D. Robinson REBOUND (Off:0 Def:1),[],Robinson,2,4,,False,False,1629130,,2pt missed,2pt missed,,,,1628976|1629130|1630217|1630532|1630591|1630595|1631094|1631105|1641709|202699,1629130|1630595|1631105|1641709|202699,1628976|1630217|1630532|1630591|1631094,,,1610612765.0,22500129
