period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,2pt,M. Williams floating Jump Shot (2 PTS) (D. Brooks 1 AST),['pointsinthepaint'],Williams,0,2,Made,True,True,1631109,1628415.0,,2pt made,,,,1626164|1626220|1628415|1630166|1631101|1631109|1631200|1641739|1642270|1642346,1626164|1626220|1628415|1631109|1642346,1630166|1631101|1631200|1641739|1642270,43.0,32.0,1610612756.0,22500254
1,PT11M18.00S,11:18,Q1 11:18,46.7,9,2pt,D. Clingan 9' Jump Shot (2 PTS) (T. Camara 1 AST),"['pointsinthepaint', 'defensivegoaltending']",Clingan,2,2,Made,True,True,1642270,1641739.0,2pt made,foul,,,,1626164|1626220|1628415|1630166|1631101|1631109|1631200|1641739|1642270|1642346,1630166|1631101|1631200|1641739|1642270,1626164|1626220|1628415|1631109|1642346,-5.0,90.0,1610612757.0,22500254
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,13,foul,D. Clingan shooting personal FOUL (1 PF) (Williams 2 FT),['2freethrow'],Clingan,2,2,,False,False,1642270,,2pt made,freethrow,1631109.0,,,1626164|1626220|1628415|1630166|1631101|1631109|1631200|1641739|1642270|1642346,1630166|1631101|1631200|1641739|1642270,1626164|1626220|1628415|1631109|1642346,,,1610612757.0,22500254
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,15,freethrow,MISS M. Williams Free Throw 1 of 2,[],Williams,2,2,Missed,False,False,1631109,,foul,rebound,,,,1626164|1626220|1628415|1630166|1631101|1631109|1631200|1641739|1642270|1642346,1626164|1626220|1628415|1631109|1642346,1630166|1631101|1631200|1641739|1642270,,,1610612756.0,22500254
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,16,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,2,2,,False,False,0,,freethrow,freethrow,,,,1626164|1626220|1628415|1630166|1631101|1631109|1631200|1641739|1642270|1642346,1626164|1626220|1628415|1631109|1642346,1630166|1631101|1631200|1641739|1642270,,,1610612756.0,22500254
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,17,freethrow,M. Williams Free Throw 2 of 2 (3 PTS),[],Williams,2,3,Made,False,False,1631109,,rebound,2pt made,,,,1626164|1626220|1628415|1630166|1631101|1631109|1631200|1641739|1642270|1642346,1626164|1626220|1628415|1631109|1642346,1630166|1631101|1631200|1641739|1642270,,,1610612756.0,22500254
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,18,2pt,S. Sharpe driving Layup (2 PTS) (D. Clingan 1 AST),['pointsinthepaint'],Sharpe,4,3,Made,True,True,1631101,1642270.0,freethrow,foul,,,,1626164|1626220|1628415|1630166|1631101|1631109|1631200|1641739|1642270|1642346,1630166|1631101|1631200|1641739|1642270,1626164|1626220|1628415|1631109|1642346,-12.0,7.0,1610612757.0,22500254
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,20,foul,D. Avdija shooting personal FOUL (1 PF) (Brooks 2 FT),['2freethrow'],Avdija,4,3,,False,False,1630166,,2pt made,freethrow,1628415.0,,,1626164|1626220|1628415|1630166|1631101|1631109|1631200|1641739|1642270|1642346,1630166|1631101|1631200|1641739|1642270,1626164|1626220|1628415|1631109|1642346,,,1610612757.0,22500254
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,22,freethrow,MISS D. Brooks Free Throw 1 of 2,[],Brooks,4,3,Missed,False,False,1628415,,foul,rebound,,,,1626164|1626220|1628415|1630166|1631101|1631109|1631200|1641739|1642270|1642346,1626164|1626220|1628415|1631109|1642346,1630166|1631101|1631200|1641739|1642270,,,1610612756.0,22500254
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,23,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,4,3,,False,False,0,,freethrow,freethrow,,,,1626164|1626220|1628415|1630166|1631101|1631109|1631200|1641739|1642270|1642346,1626164|1626220|1628415|1631109|1642346,1630166|1631101|1631200|1641739|1642270,,,1610612756.0,22500254
