period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,turnover,R. O'Neale bad pass TURNOVER (1 TO),[],O'Neale,0,0,,False,False,1626220,,,steal,,1631248.0,,1626220|1628401|1629674|1630224|1630573|1631109|1631199|1631221|1631248|1642346,1626220|1630224|1631109|1631221|1642346,1628401|1629674|1630573|1631199|1631248,,,1610612756.0,22500839
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,8,steal,B. Scheierman STEAL (1 STL),[],Scheierman,0,0,,False,False,1631248,,turnover,3pt made,,,,1626220|1628401|1629674|1630224|1630573|1631109|1631199|1631221|1631248|1642346,1628401|1629674|1630573|1631199|1631248,1626220|1630224|1631109|1631221|1642346,,,1610612738.0,22500839
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,9,3pt,D. White 27' 3PT running (3 PTS) (S. Hauser 1 AST),"['fromturnover', 'fastbreak']",White,0,3,Made,True,True,1628401,1630573.0,steal,3pt made,,,,1626220|1628401|1629674|1630224|1630573|1631109|1631199|1631221|1631248|1642346,1628401|1629674|1630573|1631199|1631248,1626220|1630224|1631109|1631221|1642346,137.0,241.0,1610612738.0,22500839
1,PT11M24.00S,11:24,Q1 11:24,46.6,11,3pt,J. Green 24' 3PT step back (3 PTS),[],Green,3,3,Made,True,False,1630224,,3pt made,3pt made,,,,1626220|1628401|1629674|1630224|1630573|1631109|1631199|1631221|1631248|1642346,1626220|1630224|1631109|1631221|1642346,1628401|1629674|1630573|1631199|1631248,-244.0,16.0,1610612756.0,22500839
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,12,3pt,S. Hauser 26' 3PT  (3 PTS) (D. White 1 AST),[],Hauser,3,6,Made,True,True,1630573,1628401.0,3pt made,2pt missed,,,,1626220|1628401|1629674|1630224|1630573|1631109|1631199|1631221|1631248|1642346,1628401|1629674|1630573|1631199|1631248,1626220|1630224|1631109|1631221|1642346,-100.0,242.0,1610612738.0,22500839
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,14,2pt,MISS J. Green driving Layup - blocked,['pointsinthepaint'],Green,3,6,Missed,True,False,1630224,,3pt made,block,,,1629674.0,1626220|1628401|1629674|1630224|1630573|1631109|1631199|1631221|1631248|1642346,1626220|1630224|1631109|1631221|1642346,1628401|1629674|1630573|1631199|1631248,15.0,-5.0,1610612756.0,22500839
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,15,block,N. Queta BLOCK (1 BLK),[],Queta,3,6,,False,False,1629674,,2pt missed,rebound,,,,1626220|1628401|1629674|1630224|1630573|1631109|1631199|1631221|1631248|1642346,1628401|1629674|1630573|1631199|1631248,1626220|1630224|1631109|1631221|1642346,,,1610612738.0,22500839
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,16,rebound,TEAM defensive REBOUND,['team'],,3,6,,False,False,0,,block,3pt missed,,,,1626220|1628401|1629674|1630224|1630573|1631109|1631199|1631221|1631248|1642346,1628401|1629674|1630573|1631199|1631248,1626220|1630224|1631109|1631221|1642346,,,1610612738.0,22500839
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,18,3pt,MISS D. White 26' 3PT,[],White,3,6,Missed,True,False,1628401,,rebound,rebound,,,,1626220|1628401|1629674|1630224|1630573|1631109|1631199|1631221|1631248|1642346,1628401|1629674|1630573|1631199|1631248,1626220|1630224|1631109|1631221|1642346,184.0,196.0,1610612738.0,22500839
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,19,rebound,R. Harper Jr. REBOUND (Off:1 Def:0),[],Harper Jr.,3,6,,False,False,1631199,,3pt missed,2pt made,,,,1626220|1628401|1629674|1630224|1630573|1631109|1631199|1631221|1631248|1642346,1628401|1629674|1630573|1631199|1631248,1626220|1630224|1631109|1631221|1642346,,,1610612738.0,22500839
