period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,3pt,MISS P. Larsson 26' step back 3PT,[],Larsson,0,0,Missed,True,False,1641796,,,rebound,,,,1626181|1628389|1630171|1630245|1630558|1630581|1641796|1641824|1642276|202696,1626181|1628389|1630558|1641796|1642276,1630171|1630245|1630581|1641824|202696,-74.0,254.0,1610612748.0,22500051
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,rebound,B. Adebayo REBOUND (Off:1 Def:0),[],Adebayo,0,0,,False,False,1628389,,3pt missed,2pt missed,,,,1626181|1628389|1630171|1630245|1630558|1630581|1641796|1641824|1642276|202696,1626181|1628389|1630558|1641796|1642276,1630171|1630245|1630581|1641824|202696,,,1610612748.0,22500051
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,44,2pt,MISS B. Adebayo tip Layup,"['pointsinthepaint', '2ndchance']",Adebayo,0,0,Missed,True,False,1628389,,rebound,rebound,,,,1626181|1628389|1630171|1630245|1630558|1630581|1641796|1641824|1642276|202696,1626181|1628389|1630558|1641796|1642276,1630171|1630245|1630581|1641824|202696,9.0,-10.0,1610612748.0,22500051
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,45,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0,,2pt missed,3pt made,,,,1626181|1628389|1630171|1630245|1630558|1630581|1641796|1641824|1642276|202696,1630171|1630245|1630581|1641824|202696,1626181|1628389|1630558|1641796|1642276,,,1610612741.0,22500051
1,PT11M12.00S,11:12,Q1 11:12,46.8,10,3pt,J. Giddey 3PT  (3 PTS) (M. Buzelis 1 AST),[],Giddey,3,0,Made,True,True,1630581,1641824.0,rebound,2pt made,,,,1626181|1628389|1630171|1630245|1630558|1630581|1641796|1641824|1642276|202696,1630171|1630245|1630581|1641824|202696,1626181|1628389|1630558|1641796|1642276,223.0,3.0,1610612741.0,22500051
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,12,2pt,B. Adebayo driving reverse Layup (2 PTS),['pointsinthepaint'],Adebayo,3,2,Made,True,False,1628389,,3pt made,foul,,,,1626181|1628389|1630171|1630245|1630558|1630581|1641796|1641824|1642276|202696,1626181|1628389|1630558|1641796|1642276,1630171|1630245|1630581|1641824|202696,5.0,-1.0,1610612748.0,22500051
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,13,foul,P. Larsson personal FOUL (1 PF),[],Larsson,3,2,,False,False,1641796,,2pt made,3pt missed,1630171.0,,,1626181|1628389|1630171|1630245|1630558|1630581|1641796|1641824|1642276|202696,1626181|1628389|1630558|1641796|1642276,1630171|1630245|1630581|1641824|202696,,,1610612748.0,22500051
1,PT10M30.00S,10:30,Q1 10:30,45.5,15,3pt,MISS I. Okoro 25' 3PT,[],Okoro,3,2,Missed,True,False,1630171,,foul,rebound,,,,1626181|1628389|1630171|1630245|1630558|1630581|1641796|1641824|1642276|202696,1630171|1630245|1630581|1641824|202696,1626181|1628389|1630558|1641796|1642276,146.0,208.0,1610612741.0,22500051
1,PT10M27.00S,10:27,Q1 10:27,45.55,16,rebound,N. Powell REBOUND (Off:0 Def:1),[],Powell,3,2,,False,False,1626181,,3pt missed,2pt missed,,,,1626181|1628389|1630171|1630245|1630558|1630581|1641796|1641824|1642276|202696,1626181|1628389|1630558|1641796|1642276,1630171|1630245|1630581|1641824|202696,,,1610612748.0,22500051
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,17,2pt,MISS K. Ware Layup,['pointsinthepaint'],Ware,3,2,Missed,True,False,1642276,,rebound,rebound,,,,1626181|1628389|1630171|1630245|1630558|1630581|1641796|1641824|1642276|202696,1626181|1628389|1630558|1641796|1642276,1630171|1630245|1630581|1641824|202696,9.0,8.0,1610612748.0,22500051
