period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1627732|200755|201163|202710|203954,1626144|1626209|202683|203501|203943,,,1610612755.0,21800307,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,7,2pt,Embiid 8' Driving Hook Shot (2 PTS),['pointsinthepaint'],Embiid,2,0,Made,True,False,203954.0,,period,2pt missed,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1627732|200755|201163|202710|203954,1626144|1626209|202683|203501|203943,-1.0,83.0,1610612755.0,21800307,True
1,PT11M28.00S,11:28,Q1 11:28,47.46666666666667,8,2pt,MISS Vonleh 4' Driving Floating Jump Shot,['pointsinthepaint'],Vonleh,2,0,Missed,True,False,203943.0,,2pt made,rebound,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1626144|1626209|202683|203501|203943,1627732|200755|201163|202710|203954,-3.0,38.0,1610612752.0,21800307,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,9,rebound,Kanter REBOUND (Off:1 Def:0),[],Freedom,2,0,,False,False,202683.0,,2pt missed,2pt made,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1626144|1626209|202683|203501|203943,1627732|200755|201163|202710|203954,,,1610612752.0,21800307,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,10,2pt,Kanter 1' Tip Layup Shot (2 PTS),['pointsinthepaint'],Freedom,2,2,Made,True,False,202683.0,,rebound,2pt made,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1626144|1626209|202683|203501|203943,1627732|200755|201163|202710|203954,0.0,-6.0,1610612752.0,21800307,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,11,2pt,Simmons 1' Driving Layup (2 PTS),['pointsinthepaint'],Simmons,4,2,Made,True,False,1627732.0,,2pt made,3pt missed,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1627732|200755|201163|202710|203954,1626144|1626209|202683|203501|203943,-13.0,5.0,1610612755.0,21800307,True
1,PT10M54.00S,10:54,Q1 10:54,46.9,12,3pt,MISS Mudiay 27' 3PT Jump Shot,[],Mudiay,4,2,Missed,True,False,1626144.0,,2pt made,rebound,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1626144|1626209|202683|203501|203943,1627732|200755|201163|202710|203954,-208.0,174.0,1610612752.0,21800307,True
1,PT10M51.00S,10:51,Q1 10:51,46.85,13,rebound,Butler REBOUND (Off:0 Def:1),[],Butler,4,2,,False,False,202710.0,,3pt missed,3pt made,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1627732|200755|201163|202710|203954,1626144|1626209|202683|203501|203943,,,1610612755.0,21800307,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,14,3pt,Chandler 27' 3PT Pullup Jump Shot (3 PTS) (Butler 1 AST),[],Chandler,7,2,Made,True,True,201163.0,202710.0,rebound,foul,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1627732|200755|201163|202710|203954,1626144|1626209|202683|203501|203943,130.0,240.0,1610612755.0,21800307,True
1,PT10M28.00S,10:28,Q1 10:28,46.46666666666667,16,foul,Simmons S.FOUL (P1.T1) (M.Callahan),[],Simmons,7,2,,False,False,1627732.0,,3pt made,freethrow,203501.0,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1627732|200755|201163|202710|203954,1626144|1626209|202683|203501|203943,,,1610612755.0,21800307,True
1,PT10M28.00S,10:28,Q1 10:28,46.46666666666667,18,freethrow,Hardaway Jr. Free Throw 1 of 2 (1 PTS),[],Hardaway Jr.,7,3,Made,False,False,203501.0,,foul,freethrow,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1626144|1626209|202683|203501|203943,1627732|200755|201163|202710|203954,,,1610612752.0,21800307,True
1,PT10M28.00S,10:28,Q1 10:28,46.46666666666667,19,freethrow,Hardaway Jr. Free Throw 2 of 2 (2 PTS),[],Hardaway Jr.,7,4,Made,False,False,203501.0,,freethrow,turnover,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1626144|1626209|202683|203501|203943,1627732|200755|201163|202710|203954,,,1610612752.0,21800307,True
1,PT10M19.00S,10:19,Q1 10:19,46.31666666666666,20,turnover,Embiid Bad Pass Turnover (P1.T1),[],Embiid,7,4,,False,False,203954.0,,freethrow,steal,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1627732|200755|201163|202710|203954,1626144|1626209|202683|203501|203943,,,1610612755.0,21800307,True
1,PT10M19.00S,10:19,Q1 10:19,46.31666666666666,20,steal,Hardaway Jr. STEAL (1 STL),[],Hardaway Jr.,7,4,,False,False,203501.0,,turnover,3pt missed,,203501.0,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1626144|1626209|202683|203501|203943,1627732|200755|201163|202710|203954,,,1610612752.0,21800307,True
1,PT10M14.00S,10:14,Q1 10:14,46.233333333333334,22,3pt,MISS Hardaway Jr. 28' 3PT Running Pull-Up Jump Shot,[],Hardaway Jr.,7,4,Missed,True,False,203501.0,,steal,rebound,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1626144|1626209|202683|203501|203943,1627732|200755|201163|202710|203954,81.0,272.0,1610612752.0,21800307,True
1,PT10M11.00S,10:11,Q1 10:11,46.18333333333334,23,rebound,Vonleh REBOUND (Off:1 Def:0),[],Vonleh,7,4,,False,False,203943.0,,3pt missed,2pt missed,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1626144|1626209|202683|203501|203943,1627732|200755|201163|202710|203954,,,1610612752.0,21800307,True
1,PT10M04.00S,10:04,Q1 10:04,46.06666666666666,24,2pt,MISS Hezonja 18' Jump Shot,[],Hezonja,7,4,Missed,True,False,1626209.0,,rebound,rebound,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1626144|1626209|202683|203501|203943,1627732|200755|201163|202710|203954,-1.0,179.0,1610612752.0,21800307,True
1,PT10M03.00S,10:03,Q1 10:03,46.05,25,rebound,TEAM offensive REBOUND,['team'],,7,4,,False,False,0.0,,2pt missed,foul,,,,1626144|1626209|1627732|200755|201163|202683|202710|203501|203943|203954,1626144|1626209|202683|203501|203943,1627732|200755|201163|202710|203954,,,1610612752.0,21800307,True
