period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,3pt,MISS A. Nembhard 26' pullup 3PT,[],Nembhard,0,0,Missed,True,False,1629614,,,rebound,,,,1626164|1626220|1627783|1628396|1628415|1628960|1629614|1630174|1630208|1630526,1627783|1628396|1629614|1630174|1630526,1626164|1626220|1628415|1628960|1630208,-103.0,249.0,1610612754.0,22500226
1,PT11M36.00S,11:36,Q1 11:36,46.4,8,rebound,J. Robinson-Earl REBOUND (Off:1 Def:0),[],Robinson-Earl,0,0,,False,False,1630526,,3pt missed,2pt missed,,,,1626164|1626220|1627783|1628396|1628415|1628960|1629614|1630174|1630208|1630526,1627783|1628396|1629614|1630174|1630526,1626164|1626220|1628415|1628960|1630208,,,1610612754.0,22500226
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,9,2pt,MISS P. Siakam 13' Jump Shot,"['pointsinthepaint', '2ndchance']",Siakam,0,0,Missed,True,False,1627783,,rebound,rebound,,,,1626164|1626220|1627783|1628396|1628415|1628960|1629614|1630174|1630208|1630526,1627783|1628396|1629614|1630174|1630526,1626164|1626220|1628415|1628960|1630208,33.0,133.0,1610612754.0,22500226
1,PT11M30.00S,11:30,Q1 11:30,46.5,10,rebound,J. Robinson-Earl REBOUND (Off:2 Def:0),[],Robinson-Earl,0,0,,False,False,1630526,,2pt missed,2pt made,,,,1626164|1626220|1627783|1628396|1628415|1628960|1629614|1630174|1630208|1630526,1627783|1628396|1629614|1630174|1630526,1626164|1626220|1628415|1628960|1630208,,,1610612754.0,22500226
1,PT11M30.00S,11:30,Q1 11:30,46.5,11,2pt,J. Robinson-Earl tip Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Robinson-Earl,0,2,Made,True,False,1630526,,rebound,foul,,,,1626164|1626220|1627783|1628396|1628415|1628960|1629614|1630174|1630208|1630526,1627783|1628396|1629614|1630174|1630526,1626164|1626220|1628415|1628960|1630208,0.0,0.0,1610612754.0,22500226
1,PT11M27.00S,11:27,Q1 11:27,46.55,13,foul,P. Siakam personal FOUL (1 PF),[],Siakam,0,2,,False,False,1627783,,2pt made,3pt missed,1628415.0,,,1626164|1626220|1627783|1628396|1628415|1628960|1629614|1630174|1630208|1630526,1627783|1628396|1629614|1630174|1630526,1626164|1626220|1628415|1628960|1630208,,,1610612754.0,22500226
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,15,3pt,MISS G. Allen 25' pullup 3PT,[],Allen,0,2,Missed,True,False,1628960,,foul,rebound,,,,1626164|1626220|1627783|1628396|1628415|1628960|1629614|1630174|1630208|1630526,1626164|1626220|1628415|1628960|1630208,1627783|1628396|1629614|1630174|1630526,75.0,246.0,1610612756.0,22500226
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,16,rebound,J. Robinson-Earl REBOUND (Off:2 Def:1),[],Robinson-Earl,0,2,,False,False,1630526,,3pt missed,2pt missed,,,,1626164|1626220|1627783|1628396|1628415|1628960|1629614|1630174|1630208|1630526,1627783|1628396|1629614|1630174|1630526,1626164|1626220|1628415|1628960|1630208,,,1610612754.0,22500226
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,17,2pt,MISS T. Bradley 9' Hook,['pointsinthepaint'],Bradley,0,2,Missed,True,False,1628396,,rebound,rebound,,,,1626164|1626220|1627783|1628396|1628415|1628960|1629614|1630174|1630208|1630526,1627783|1628396|1629614|1630174|1630526,1626164|1626220|1628415|1628960|1630208,40.0,89.0,1610612754.0,22500226
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,18,rebound,J. Robinson-Earl REBOUND (Off:3 Def:1),[],Robinson-Earl,0,2,,False,False,1630526,,2pt missed,2pt made,,,,1626164|1626220|1627783|1628396|1628415|1628960|1629614|1630174|1630208|1630526,1627783|1628396|1629614|1630174|1630526,1626164|1626220|1628415|1628960|1630208,,,1610612754.0,22500226
