period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (7:17 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,,,1610612748.0,21900374,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,7,2pt,MISS Adebayo 5' Driving Layup,['pointsinthepaint'],Adebayo,0,0,Missed,True,False,1628389.0,,period,block,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,-5.0,45.0,1610612748.0,21900374,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,7,block,Davis BLOCK (1 BLK),[],Davis,0,0,,False,False,203076.0,,2pt missed,rebound,,,203076.0,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,,,1610612747.0,21900374,True
1,PT11M37.00S,11:37,Q1 11:37,47.61666666666667,9,rebound,Adebayo REBOUND (Off:1 Def:0),[],Adebayo,0,0,,False,False,1628389.0,,block,3pt made,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,,,1610612748.0,21900374,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,10,3pt,Leonard 24' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),[],Leonard,3,0,Made,True,True,203086.0,1628389.0,rebound,turnover,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,-232.0,41.0,1610612748.0,21900374,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,12,turnover,Green Lost Ball Turnover (P1.T1),[],Green,3,0,,False,False,201980.0,,3pt made,steal,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,,,1610612747.0,21900374,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,12,steal,Butler STEAL (1 STL),[],Butler,3,0,,False,False,202710.0,,turnover,2pt made,,202710.0,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,,,1610612748.0,21900374,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,14,2pt,Butler 1' Running Dunk (2 PTS),['pointsinthepaint'],Butler,5,0,Made,True,False,202710.0,,steal,2pt missed,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,-9.0,11.0,1610612748.0,21900374,True
1,PT11M09.00S,11:09,Q1 11:09,47.15,15,2pt,MISS Davis 17' Jump Shot,[],Davis,5,0,Missed,True,False,203076.0,,2pt made,rebound,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,-142.0,96.0,1610612747.0,21900374,True
1,PT11M08.00S,11:08,Q1 11:08,47.13333333333333,16,rebound,Adebayo REBOUND (Off:1 Def:1),[],Adebayo,5,0,,False,False,1628389.0,,2pt missed,2pt missed,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,,,1610612748.0,21900374,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,17,2pt,MISS Adebayo 2' Running Finger Roll Layup,['pointsinthepaint'],Adebayo,5,0,Missed,True,False,1628389.0,,rebound,rebound,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,-13.0,8.0,1610612748.0,21900374,True
1,PT11M06.00S,11:06,Q1 11:06,47.1,18,rebound,Davis REBOUND (Off:0 Def:1),[],Davis,5,0,,False,False,203076.0,,2pt missed,3pt missed,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,,,1610612747.0,21900374,True
1,PT10M49.00S,10:49,Q1 10:49,46.81666666666666,19,3pt,MISS James 3PT Jump Shot,[],James,5,0,Missed,True,False,2544.0,,rebound,rebound,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,-231.0,20.0,1610612747.0,21900374,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,20,rebound,Butler REBOUND (Off:0 Def:1),[],Butler,5,0,,False,False,202710.0,,3pt missed,turnover,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,,,1610612748.0,21900374,True
1,PT10M35.00S,10:35,Q1 10:35,46.583333333333336,21,turnover,Butler Lost Ball Turnover (P1.T1),[],Butler,5,0,,False,False,202710.0,,rebound,steal,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,,,1610612748.0,21900374,True
1,PT10M35.00S,10:35,Q1 10:35,46.583333333333336,21,steal,McGee STEAL (1 STL),[],McGee,5,0,,False,False,201580.0,,turnover,2pt made,,201580.0,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,,,1610612747.0,21900374,True
1,PT10M11.00S,10:11,Q1 10:11,46.18333333333334,23,2pt,McGee 2' Dunk (2 PTS) (James 1 AST),['pointsinthepaint'],McGee,5,2,Made,True,True,201580.0,2544.0,steal,3pt missed,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,-1.0,23.0,1610612747.0,21900374,True
1,PT09M55.00S,09:55,Q1 09:55,45.916666666666664,25,3pt,MISS Robinson 3PT Jump Shot,[],Robinson,5,2,Missed,True,False,1629130.0,,2pt made,rebound,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,-227.0,10.0,1610612748.0,21900374,True
1,PT09M55.00S,09:55,Q1 09:55,45.916666666666664,26,rebound,McGee REBOUND (Off:0 Def:1),[],McGee,5,2,,False,False,201580.0,,3pt missed,3pt made,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,,,1610612747.0,21900374,True
1,PT09M48.00S,09:48,Q1 09:48,45.8,27,3pt,Green 26' 3PT Jump Shot (3 PTS) (McGee 1 AST),[],Green,5,5,Made,True,True,201980.0,201580.0,rebound,3pt made,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,146.0,220.0,1610612747.0,21900374,True
1,PT09M34.00S,09:34,Q1 09:34,45.56666666666666,28,3pt,Robinson 25' 3PT Jump Shot (3 PTS) (Nunn 1 AST),[],Robinson,8,5,Made,True,True,1629130.0,1629134.0,3pt made,2pt made,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,-195.0,161.0,1610612748.0,21900374,True
1,PT09M13.00S,09:13,Q1 09:13,45.21666666666667,30,2pt,McGee 7' Hook Bank Shot (4 PTS),['pointsinthepaint'],McGee,8,7,Made,True,False,201580.0,,3pt made,3pt missed,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,65.0,13.0,1610612747.0,21900374,True
1,PT08M58.00S,08:58,Q1 08:58,44.96666666666667,31,3pt,MISS Robinson 26' 3PT Jump Shot,[],Robinson,8,7,Missed,True,False,1629130.0,,2pt made,rebound,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,193.0,176.0,1610612748.0,21900374,True
1,PT08M56.00S,08:56,Q1 08:56,44.93333333333334,32,rebound,McGee REBOUND (Off:0 Def:2),[],McGee,8,7,,False,False,201580.0,,3pt missed,turnover,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,,,1610612747.0,21900374,True
1,PT08M51.00S,08:51,Q1 08:51,44.85,33,turnover,James Bad Pass Turnover (P1.T2),[],James,8,7,,False,False,2544.0,,rebound,steal,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,,,1610612747.0,21900374,True
1,PT08M51.00S,08:51,Q1 08:51,44.85,33,steal,Butler STEAL (2 STL),[],Butler,8,7,,False,False,202710.0,,turnover,2pt missed,,202710.0,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,,,1610612748.0,21900374,True
1,PT08M46.00S,08:46,Q1 08:46,44.766666666666666,35,2pt,MISS Robinson 9' Layup,['pointsinthepaint'],Robinson,8,7,Missed,True,False,1629130.0,,steal,block,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,79.0,35.0,1610612748.0,21900374,True
1,PT08M46.00S,08:46,Q1 08:46,44.766666666666666,35,block,Green BLOCK (1 BLK),[],Green,8,7,,False,False,201980.0,,2pt missed,rebound,,,201980.0,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,,,1610612747.0,21900374,True
1,PT08M46.00S,08:46,Q1 08:46,44.766666666666666,37,rebound,TEAM offensive REBOUND,['team'],,8,7,,False,False,0.0,,block,2pt made,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,,,1610612748.0,21900374,True
1,PT08M39.00S,08:39,Q1 08:39,44.65,39,2pt,Nunn 2' Driving Dunk (2 PTS) (Adebayo 2 AST),"['2ndchance', 'pointsinthepaint']",Nunn,10,7,Made,True,True,1629134.0,1628389.0,rebound,2pt missed,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,-19.0,4.0,1610612748.0,21900374,True
1,PT08M23.00S,08:23,Q1 08:23,44.38333333333333,41,2pt,MISS James 1' Driving Layup,['pointsinthepaint'],James,10,7,Missed,True,False,2544.0,,2pt made,rebound,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,5.0,2.0,1610612747.0,21900374,True
1,PT08M18.00S,08:18,Q1 08:18,44.3,42,rebound,Davis REBOUND (Off:1 Def:1),[],Davis,10,7,,False,False,203076.0,,2pt missed,2pt made,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,,,1610612747.0,21900374,True
1,PT08M18.00S,08:18,Q1 08:18,44.3,43,2pt,Davis 1' Tip Dunk Shot (2 PTS),['pointsinthepaint'],Davis,10,9,Made,True,False,203076.0,,rebound,2pt made,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,0.0,-6.0,1610612747.0,21900374,True
1,PT08M08.00S,08:08,Q1 08:08,44.13333333333333,44,2pt,Nunn 20' Pullup Jump Shot (4 PTS),[],Nunn,12,9,Made,True,False,1629134.0,,2pt made,turnover,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,-9.0,197.0,1610612748.0,21900374,True
1,PT08M02.00S,08:02,Q1 08:02,44.03333333333333,45,turnover,James Out of Bounds - Bad Pass Turnover Turnover (P2.T3),[],James,12,9,,False,False,2544.0,,2pt made,3pt missed,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,,,1610612747.0,21900374,True
1,PT07M44.00S,07:44,Q1 07:44,43.733333333333334,46,3pt,MISS Butler 3PT Jump Shot,[],Butler,12,9,Missed,True,False,202710.0,,turnover,rebound,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,-228.0,24.0,1610612748.0,21900374,True
1,PT07M42.00S,07:42,Q1 07:42,43.7,47,rebound,McGee REBOUND (Off:0 Def:3),[],McGee,12,9,,False,False,201580.0,,3pt missed,3pt made,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,,,1610612747.0,21900374,True
1,PT07M27.00S,07:27,Q1 07:27,43.45,48,3pt,James 26' 3PT Jump Shot (3 PTS) (Davis 1 AST),[],James,12,12,Made,True,True,2544.0,203076.0,rebound,2pt made,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,-8.0,260.0,1610612747.0,21900374,True
1,PT07M13.00S,07:13,Q1 07:13,43.21666666666667,50,2pt,Adebayo 1' Cutting Layup Shot (2 PTS) (Nunn 2 AST),['pointsinthepaint'],Adebayo,14,12,Made,True,True,1628389.0,1629134.0,3pt made,foul,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,-10.0,8.0,1610612748.0,21900374,True
1,PT07M13.00S,07:13,Q1 07:13,43.21666666666667,52,foul,McGee S.FOUL (P1.T1) (K.Fitzgerald),[],McGee,14,12,,False,False,201580.0,,2pt made,freethrow,1628389.0,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,,,1610612747.0,21900374,True
1,PT07M13.00S,07:13,Q1 07:13,43.21666666666667,54,freethrow,MISS Adebayo Free Throw 1 of 1,[],Adebayo,14,12,Missed,False,False,1628389.0,,foul,rebound,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,,,1610612748.0,21900374,True
1,PT07M11.00S,07:11,Q1 07:11,43.18333333333334,55,rebound,McGee REBOUND (Off:0 Def:4),[],McGee,14,12,,False,False,201580.0,,freethrow,2pt missed,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,,,1610612747.0,21900374,True
1,PT06M51.00S,06:51,Q1 06:51,42.85,56,2pt,MISS Caldwell-Pope 2' Driving Layup,['pointsinthepaint'],Caldwell-Pope,14,12,Missed,True,False,203484.0,,rebound,rebound,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,-7.0,22.0,1610612747.0,21900374,True
1,PT06M46.00S,06:46,Q1 06:46,42.766666666666666,57,rebound,McGee REBOUND (Off:1 Def:4),[],McGee,14,12,,False,False,201580.0,,2pt missed,2pt made,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,,,1610612747.0,21900374,True
1,PT06M46.00S,06:46,Q1 06:46,42.766666666666666,58,2pt,McGee 1' Tip Dunk Shot (6 PTS),['pointsinthepaint'],McGee,14,14,Made,True,False,201580.0,,rebound,foul,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,0.0,-6.0,1610612747.0,21900374,True
1,PT06M37.00S,06:37,Q1 06:37,42.61666666666667,59,foul,Leonard Offensive Charge Foul (P1.T1) (G.Petraitis),[],Leonard,14,14,,False,False,203086.0,,2pt made,turnover,203076.0,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,,,1610612748.0,21900374,True
1,PT06M37.00S,06:37,Q1 06:37,42.61666666666667,61,turnover,Leonard Offensive Foul Turnover (P1.T2),[],Leonard,14,14,,False,False,203086.0,,foul,timeout,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,,,1610612748.0,21900374,True
1,PT06M37.00S,06:37,Q1 06:37,42.61666666666667,62,timeout,HEAT Timeout: Regular (Full 1 Short 0),[],,14,14,,False,False,0.0,,turnover,2pt missed,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,,,1610612748.0,21900374,True
1,PT06M21.00S,06:21,Q1 06:21,42.35,64,2pt,MISS Davis 18' Pullup Jump Shot,[],Davis,14,14,Missed,True,False,203076.0,,timeout,rebound,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,-148.0,107.0,1610612747.0,21900374,True
1,PT06M17.00S,06:17,Q1 06:17,42.28333333333333,65,rebound,Butler REBOUND (Off:0 Def:2),[],Butler,14,14,,False,False,202710.0,,2pt missed,2pt made,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,,,1610612748.0,21900374,True
1,PT06M09.00S,06:09,Q1 06:09,42.15,66,2pt,Butler 2' Driving Layup (4 PTS),['pointsinthepaint'],Butler,16,14,Made,True,False,202710.0,,rebound,foul,,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,1628389|1629130|1629134|202710|203086,201580|201980|203076|203484|2544,16.0,10.0,1610612748.0,21900374,True
1,PT06M04.00S,06:04,Q1 06:04,42.06666666666666,67,foul,James Offensive Charge Foul (P1.T2) (K.Fitzgerald),[],James,16,14,,False,False,2544.0,,2pt made,turnover,1628389.0,,,1628389|1629130|1629134|201580|201980|202710|203076|203086|203484|2544,201580|201980|203076|203484|2544,1628389|1629130|1629134|202710|203086,,,1610612747.0,21900374,True
