period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,2pt,MISS J. Brunson 10' pullup Shot,['pointsinthepaint'],Brunson,0,0,Missed,True,False,1628973,,,rebound,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1631217|1642851|1642883,6.0,105.0,1610612752.0,22500328
1,PT11M36.00S,11:36,Q1 11:36,46.4,8,rebound,S. James REBOUND (Off:0 Def:1),[],James,0,0,,False,False,1642883,,2pt missed,3pt missed,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,,,1610612766.0,22500328
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,9,3pt,MISS M. Bridges 3PT,[],Bridges,0,0,Missed,True,False,1628970,,rebound,rebound,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,227.0,39.0,1610612766.0,22500328
1,PT11M15.00S,11:15,Q1 11:15,46.75,10,rebound,M. Diabaté REBOUND (Off:1 Def:0),[],Diabaté,0,0,,False,False,1631217,,3pt missed,3pt missed,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,,,1610612766.0,22500328
1,PT11M09.00S,11:09,Q1 11:09,46.85,11,3pt,MISS S. James 24' 3PT,['2ndchance'],James,0,0,Missed,True,False,1642883,,rebound,rebound,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,117.0,219.0,1610612766.0,22500328
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,12,rebound,K. Towns REBOUND (Off:0 Def:1),[],Towns,0,0,,False,False,1626157,,3pt missed,2pt made,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1631217|1642851|1642883,,,1610612752.0,22500328
1,PT10M57.00S,10:57,Q1 10:57,45.05,13,2pt,K. Towns driving DUNK (2 PTS),['pointsinthepaint'],Towns,2,0,Made,True,False,1626157,,rebound,3pt missed,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1631217|1642851|1642883,4.0,0.0,1610612752.0,22500328
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,14,3pt,MISS K. Knueppel 3PT,[],Knueppel,2,0,Missed,True,False,1642851,,2pt made,rebound,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,-234.0,18.0,1610612766.0,22500328
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,15,rebound,J. Hart REBOUND (Off:0 Def:1),[],Hart,2,0,,False,False,1628404,,3pt missed,foul,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1631217|1642851|1642883,,,1610612752.0,22500328
1,PT10M15.00S,10:15,Q1 10:15,45.75,16,foul,M. Diabaté shooting personal FOUL (1 PF) (Towns 2 FT),['2freethrow'],Diabaté,2,0,,False,False,1631217,,rebound,freethrow,1626157.0,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,,,1610612766.0,22500328
1,PT10M15.00S,10:15,Q1 10:15,45.75,18,freethrow,K. Towns Free Throw 1 of 2 (3 PTS),[],Towns,3,0,Made,False,False,1626157,,foul,freethrow,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1631217|1642851|1642883,,,1610612752.0,22500328
1,PT10M15.00S,10:15,Q1 10:15,45.75,19,freethrow,K. Towns Free Throw 2 of 2 (4 PTS),[],Towns,4,0,Made,False,False,1626157,,freethrow,2pt missed,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1631217|1642851|1642883,,,1610612752.0,22500328
1,PT10M00.00S,10:00,Q1 10:00,46.0,20,2pt,MISS K. Knueppel driving Layup,['pointsinthepaint'],Knueppel,4,0,Missed,True,False,1642851,,freethrow,rebound,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,45.0,22.0,1610612766.0,22500328
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,21,rebound,TEAM offensive REBOUND,['team'],,4,0,,False,False,0,,2pt missed,3pt made,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,,,1610612766.0,22500328
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,23,3pt,S. James 25' 3PT  (3 PTS) (L. Ball 1 AST),['2ndchance'],James,4,3,Made,True,True,1642883,1630163.0,rebound,2pt made,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,97.0,239.0,1610612766.0,22500328
1,PT09M31.00S,09:31,Q1 09:31,44.483333333333334,25,2pt,J. Hart cutting Layup (2 PTS) (K. Towns 1 AST),['pointsinthepaint'],Hart,6,3,Made,True,True,1628404,1626157.0,3pt made,2pt missed,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1631217|1642851|1642883,1.0,0.0,1610612752.0,22500328
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,27,2pt,MISS L. Ball 12' driving floating Shot,['pointsinthepaint'],Ball,6,3,Missed,True,False,1630163,,2pt made,rebound,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,20.0,121.0,1610612766.0,22500328
1,PT09M18.00S,09:18,Q1 09:18,44.7,28,rebound,K. Towns REBOUND (Off:0 Def:2),[],Towns,6,3,,False,False,1626157,,2pt missed,turnover,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1631217|1642851|1642883,,,1610612752.0,22500328
1,PT09M09.00S,09:09,Q1 09:09,44.85,29,turnover,J. Brunson bad pass out-of-bounds TURNOVER (1 TO),[],Brunson,6,3,,False,False,1628973,,rebound,2pt made,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1631217|1642851|1642883,,,1610612752.0,22500328
1,PT08M55.00S,08:55,Q1 08:55,43.083333333333336,30,2pt,S. James driving reverse Layup (5 PTS) (K. Knueppel 1 AST),"['pointsinthepaint', 'fromturnover']",James,6,5,Made,True,True,1642883,1642851.0,turnover,3pt missed,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,-4.0,4.0,1610612766.0,22500328
1,PT08M39.00S,08:39,Q1 08:39,43.35,32,3pt,MISS M. McBride 26' pullup 3PT,[],McBride,6,5,Missed,True,False,1630540,,2pt made,rebound,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1631217|1642851|1642883,61.0,256.0,1610612752.0,22500328
1,PT08M37.00S,08:37,Q1 08:37,43.38333333333333,33,rebound,M. Bridges REBOUND (Off:0 Def:1),[],Bridges,6,5,,False,False,1628970,,3pt missed,3pt missed,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,,,1610612766.0,22500328
1,PT08M32.00S,08:32,Q1 08:32,43.46666666666667,34,3pt,MISS K. Knueppel 28' running 3PT,['fastbreak'],Knueppel,6,5,Missed,True,False,1642851,,rebound,rebound,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,148.0,241.0,1610612766.0,22500328
1,PT08M30.00S,08:30,Q1 08:30,43.5,35,rebound,TEAM defensive REBOUND,['team'],,6,5,,False,False,0,,3pt missed,3pt missed,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1631217|1642851|1642883,,,1610612752.0,22500328
1,PT08M16.00S,08:16,Q1 08:16,43.733333333333334,37,3pt,MISS J. Hart 3PT,[],Hart,6,5,Missed,True,False,1628404,,rebound,rebound,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1631217|1642851|1642883,-230.0,6.0,1610612752.0,22500328
1,PT08M15.00S,08:15,Q1 08:15,43.75,38,rebound,M. Bridges REBOUND (Off:0 Def:2),[],Bridges,6,5,,False,False,1628970,,3pt missed,foul,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,,,1610612766.0,22500328
1,PT08M10.00S,08:10,Q1 08:10,43.833333333333336,39,foul,M. Diabaté charge offensive FOUL (2 PF),[],Diabaté,6,5,,False,False,1631217,,rebound,turnover,1628973.0,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,,,1610612766.0,22500328
1,PT08M10.00S,08:10,Q1 08:10,43.833333333333336,41,turnover,M. Diabaté offensive foul TURNOVER (1 TO),[],Diabaté,6,5,,False,False,1631217,,foul,substitution,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1631217|1642851|1642883,1628970|1630163|1631217|1642851|1642883,1626157|1628404|1628969|1628973|1630540,,,1610612766.0,22500328
1,PT08M10.00S,08:10,Q1 08:10,43.833333333333336,42,substitution,SUB out: M. Diabaté,[],Diabaté,6,5,,False,False,1631217,,turnover,substitution,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1642851|1642883,1628970|1630163|1642851|1642883,1626157|1628404|1628969|1628973|1630540,,,1610612766.0,22500328
1,PT08M10.00S,08:10,Q1 08:10,43.833333333333336,43,substitution,SUB in: T. Salaün,[],Salaün,6,5,,False,False,1642275,,substitution,2pt made,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1642275|1642851|1642883,1628970|1630163|1642275|1642851|1642883,1626157|1628404|1628969|1628973|1630540,,,1610612766.0,22500328
1,PT07M48.00S,07:48,Q1 07:48,42.2,44,2pt,J. Brunson 16' turnaround fadeaway Jump Shot (2 PTS),['fromturnover'],Brunson,8,5,Made,True,False,1628973,,substitution,3pt missed,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1642275|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1642275|1642851|1642883,136.0,87.0,1610612752.0,22500328
1,PT07M33.00S,07:33,Q1 07:33,42.45,45,3pt,MISS M. Bridges 3PT,[],Bridges,8,5,Missed,True,False,1628970,,2pt made,rebound,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1642275|1642851|1642883,1628970|1630163|1642275|1642851|1642883,1626157|1628404|1628969|1628973|1630540,235.0,21.0,1610612766.0,22500328
1,PT07M31.00S,07:31,Q1 07:31,42.483333333333334,46,rebound,K. Towns REBOUND (Off:0 Def:3),[],Towns,8,5,,False,False,1626157,,3pt missed,3pt missed,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1642275|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1642275|1642851|1642883,,,1610612752.0,22500328
1,PT07M26.00S,07:26,Q1 07:26,42.56666666666667,47,3pt,MISS K. Towns 27' running 3PT,['fastbreak'],Towns,8,5,Missed,True,False,1626157,,rebound,rebound,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1642275|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1642275|1642851|1642883,-71.0,263.0,1610612752.0,22500328
1,PT07M22.00S,07:22,Q1 07:22,42.63333333333333,48,rebound,L. Ball REBOUND (Off:0 Def:1),[],Ball,8,5,,False,False,1630163,,3pt missed,2pt made,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1642275|1642851|1642883,1628970|1630163|1642275|1642851|1642883,1626157|1628404|1628969|1628973|1630540,,,1610612766.0,22500328
1,PT07M09.00S,07:09,Q1 07:09,42.85,49,2pt,L. Ball driving Layup (2 PTS),['pointsinthepaint'],Ball,8,7,Made,True,False,1630163,,rebound,3pt missed,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1642275|1642851|1642883,1628970|1630163|1642275|1642851|1642883,1626157|1628404|1628969|1628973|1630540,22.0,18.0,1610612766.0,22500328
1,PT06M49.00S,06:49,Q1 06:49,41.18333333333333,50,3pt,MISS M. Bridges 3PT,[],Bridges,8,7,Missed,True,False,1628969,,2pt made,rebound,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1642275|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1642275|1642851|1642883,-228.0,-18.0,1610612752.0,22500328
1,PT06M48.00S,06:48,Q1 06:48,41.2,51,rebound,M. McBride REBOUND (Off:1 Def:0),[],McBride,8,7,,False,False,1630540,,3pt missed,2pt made,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1642275|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1642275|1642851|1642883,,,1610612752.0,22500328
1,PT06M43.00S,06:43,Q1 06:43,41.28333333333333,52,2pt,M. Bridges Layup (2 PTS) (M. McBride 1 AST),"['pointsinthepaint', '2ndchance']",Bridges,10,7,Made,True,True,1628969,1630540.0,rebound,3pt missed,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1642275|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1642275|1642851|1642883,-1.0,5.0,1610612752.0,22500328
1,PT06M28.00S,06:28,Q1 06:28,41.53333333333333,54,3pt,MISS T. Salaün 25' 3PT,[],Salaün,10,7,Missed,True,False,1642275,,2pt made,rebound,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1642275|1642851|1642883,1628970|1630163|1642275|1642851|1642883,1626157|1628404|1628969|1628973|1630540,183.0,172.0,1610612766.0,22500328
1,PT06M26.00S,06:26,Q1 06:26,41.56666666666667,55,rebound,J. Hart REBOUND (Off:0 Def:2),[],Hart,10,7,,False,False,1628404,,3pt missed,2pt missed,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1642275|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1642275|1642851|1642883,,,1610612752.0,22500328
1,PT06M10.00S,06:10,Q1 06:10,41.833333333333336,56,2pt,MISS J. Brunson driving Layup,['pointsinthepaint'],Brunson,10,7,Missed,True,False,1628973,,rebound,rebound,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1642275|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1642275|1642851|1642883,-11.0,17.0,1610612752.0,22500328
1,PT06M08.00S,06:08,Q1 06:08,41.86666666666667,57,rebound,K. Towns REBOUND (Off:1 Def:3),[],Towns,10,7,,False,False,1626157,,2pt missed,2pt made,,,,1626157|1628404|1628969|1628970|1628973|1630163|1630540|1642275|1642851|1642883,1626157|1628404|1628969|1628973|1630540,1628970|1630163|1642275|1642851|1642883,,,1610612752.0,22500328
