period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:11 PM EST),[],,0,0,,False,False,0.0,,,foul,,,,200746|201577|201587|201977|202083|202326|202335|202349|203081|2422,200746|201577|201587|202083|203081,201977|202326|202335|202349|2422,,,1610612757.0,21300084,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,2,foul,Cousins S.FOUL (P1.T1),[],Cousins,0,0,,False,False,202326.0,,period,freethrow,201577.0,,,200746|201577|201587|201977|202083|202326|202335|202349|203081|2422,201977|202326|202335|202349|2422,200746|201577|201587|202083|203081,,,1610612758.0,21300084,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,3,freethrow,Lopez Free Throw 1 of 2 (1 PTS),[],Lopez,1,0,Made,False,False,201577.0,,foul,freethrow,,,,200746|201577|201587|201977|202083|202326|202335|202349|203081|2422,200746|201577|201587|202083|203081,201977|202326|202335|202349|2422,,,1610612757.0,21300084,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,5,freethrow,Lopez Free Throw 2 of 2 (2 PTS),[],Lopez,2,0,Made,False,False,201577.0,,freethrow,2pt made,,,,200746|201577|201587|201977|202083|202326|202335|202349|203081|2422,200746|201577|201587|202083|203081,201977|202326|202335|202349|2422,,,1610612757.0,21300084,True
1,PT11M29.00S,11:29,Q1 11:29,47.483333333333334,7,2pt,Cousins 16' Jump Shot (2 PTS) (Salmons 1 AST),[],Cousins,2,2,Made,True,True,202326.0,2422.0,freethrow,2pt made,,,,200746|201577|201587|201977|202083|202326|202335|202349|203081|2422,201977|202326|202335|202349|2422,200746|201577|201587|202083|203081,-144.0,58.0,1610612758.0,21300084,True
1,PT11M03.00S,11:03,Q1 11:03,47.05,8,2pt,Matthews 11' Jump Shot (2 PTS),[],Matthews,4,2,Made,True,False,202083.0,,2pt made,2pt missed,,,,200746|201577|201587|201977|202083|202326|202335|202349|203081|2422,200746|201577|201587|202083|203081,201977|202326|202335|202349|2422,111.0,6.0,1610612757.0,21300084,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,9,2pt,MISS Cousins 22' Jump Shot,[],Cousins,0,0,Missed,True,False,202326.0,,2pt made,rebound,,,,200746|201577|201587|201977|202083|202326|202335|202349|203081|2422,201977|202326|202335|202349|2422,200746|201577|201587|202083|203081,-23.0,220.0,1610612758.0,21300084,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,10,rebound,Batum REBOUND (Off:0 Def:1),[],Batum,0,0,,False,False,201587.0,,2pt missed,2pt made,,,,200746|201577|201587|201977|202083|202326|202335|202349|203081|2422,200746|201577|201587|202083|203081,201977|202326|202335|202349|2422,,,1610612757.0,21300084,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,11,2pt,Lopez 1' Layup (4 PTS) (Batum 1 AST),['pointsinthepaint'],Lopez,6,2,Made,True,True,201577.0,201587.0,rebound,3pt made,,,,200746|201577|201587|201977|202083|202326|202335|202349|203081|2422,200746|201577|201587|202083|203081,201977|202326|202335|202349|2422,-4.0,-10.0,1610612757.0,21300084,True
1,PT10M14.00S,10:14,Q1 10:14,46.233333333333334,12,3pt,Vasquez 26' 3PT Jump Shot (3 PTS) (Patterson 1 AST),[],Vasquez,6,5,Made,True,True,202349.0,202335.0,2pt made,turnover,,,,200746|201577|201587|201977|202083|202326|202335|202349|203081|2422,201977|202326|202335|202349|2422,200746|201577|201587|202083|203081,-134.0,219.0,1610612758.0,21300084,True
