period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,,,1610612749.0,21600548,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,3,turnover,Snell Out of Bounds - Bad Pass Turnover Turnover (P1.T1),[],Snell,0,0,,False,False,203503.0,,period,foul,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,,,1610612749.0,21600548,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,4,foul,Antetokounmpo S.FOUL (P1.T1) (T.Maddox),[],Antetokounmpo,0,0,,False,False,203507.0,,turnover,freethrow,204001.0,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,,,1610612749.0,21600548,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,5,freethrow,Porzingis Free Throw 1 of 2 (1 PTS),[],Porzingis,0,1,Made,False,False,204001.0,,foul,freethrow,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,201149|201565|201584|204001|2546,1627763|203089|203503|203507|203953,,,1610612752.0,21600548,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,7,freethrow,MISS Porzingis Free Throw 2 of 2,[],Porzingis,0,0,Missed,False,False,204001.0,,freethrow,rebound,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,201149|201565|201584|204001|2546,1627763|203089|203503|203507|203953,,,1610612752.0,21600548,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,9,rebound,Henson REBOUND (Off:0 Def:1),[],Henson,0,0,,False,False,203089.0,,freethrow,2pt missed,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,,,1610612749.0,21600548,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,10,2pt,MISS Brogdon 12' Jump Shot,[],Brogdon,0,0,Missed,True,False,1627763.0,,rebound,rebound,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,96.0,67.0,1610612749.0,21600548,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,11,rebound,Porzingis REBOUND (Off:0 Def:1),[],Porzingis,0,0,,False,False,204001.0,,2pt missed,3pt made,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,201149|201565|201584|204001|2546,1627763|203089|203503|203507|203953,,,1610612752.0,21600548,True
1,PT10M45.00S,10:45,Q1 10:45,46.75,12,3pt,Lee 24' 3PT Jump Shot (3 PTS) (Noah 1 AST),[],Lee,0,4,Made,True,True,201584.0,201149.0,rebound,2pt missed,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,201149|201565|201584|204001|2546,1627763|203089|203503|203507|203953,-233.0,41.0,1610612752.0,21600548,True
1,PT10M25.00S,10:25,Q1 10:25,46.416666666666664,13,2pt,MISS Henson 7' Driving Hook Shot,['pointsinthepaint'],Henson,0,0,Missed,True,False,203089.0,,3pt made,rebound,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,-60.0,26.0,1610612749.0,21600548,True
1,PT10M24.00S,10:24,Q1 10:24,46.4,14,rebound,Noah REBOUND (Off:0 Def:1),[],Noah,0,0,,False,False,201149.0,,2pt missed,2pt made,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,201149|201565|201584|204001|2546,1627763|203089|203503|203507|203953,,,1610612752.0,21600548,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,15,2pt,Rose 19' Pullup Jump Shot (2 PTS),[],Rose,0,6,Made,True,False,201565.0,,rebound,2pt missed,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,201149|201565|201584|204001|2546,1627763|203089|203503|203507|203953,-104.0,154.0,1610612752.0,21600548,True
1,PT10M01.00S,10:01,Q1 10:01,46.016666666666666,16,2pt,MISS Antetokounmpo 2' Layup,['pointsinthepaint'],Antetokounmpo,0,0,Missed,True,False,203507.0,,2pt made,rebound,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,9.0,18.0,1610612749.0,21600548,True
1,PT09M59.00S,09:59,Q1 09:59,45.983333333333334,17,rebound,Henson REBOUND (Off:1 Def:1),[],Henson,0,0,,False,False,203089.0,,2pt missed,2pt missed,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,,,1610612749.0,21600548,True
1,PT09M57.00S,09:57,Q1 09:57,45.95,18,2pt,MISS Henson 2' Hook Shot,['pointsinthepaint'],Henson,0,0,Missed,True,False,203089.0,,rebound,rebound,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,-19.0,7.0,1610612749.0,21600548,True
1,PT09M55.00S,09:55,Q1 09:55,45.916666666666664,19,rebound,Porzingis REBOUND (Off:0 Def:2),[],Porzingis,0,0,,False,False,204001.0,,2pt missed,3pt made,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,201149|201565|201584|204001|2546,1627763|203089|203503|203507|203953,,,1610612752.0,21600548,True
1,PT09M44.00S,09:44,Q1 09:44,45.733333333333334,20,3pt,Lee 24' 3PT Jump Shot (6 PTS) (Rose 1 AST),[],Lee,0,9,Made,True,True,201584.0,201565.0,rebound,3pt made,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,201149|201565|201584|204001|2546,1627763|203089|203503|203507|203953,243.0,13.0,1610612752.0,21600548,True
1,PT09M37.00S,09:37,Q1 09:37,45.61666666666667,21,3pt,Parker  3PT Jump Shot (3 PTS) (Brogdon 1 AST),[],Parker,3,9,Made,True,True,203953.0,1627763.0,3pt made,2pt missed,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,233.0,8.0,1610612749.0,21600548,True
1,PT09M21.00S,09:21,Q1 09:21,45.35,22,2pt,MISS Noah  Reverse Layup,['pointsinthepaint'],Noah,0,0,Missed,True,False,201149.0,,3pt made,rebound,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,201149|201565|201584|204001|2546,1627763|203089|203503|203507|203953,1.0,3.0,1610612752.0,21600548,True
1,PT09M19.00S,09:19,Q1 09:19,45.31666666666666,23,rebound,Henson REBOUND (Off:1 Def:2),[],Henson,0,0,,False,False,203089.0,,2pt missed,3pt made,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,,,1610612749.0,21600548,True
1,PT09M11.00S,09:11,Q1 09:11,45.18333333333334,24,3pt,Snell 29' 3PT Jump Shot (3 PTS) (Parker 1 AST),[],Snell,6,9,Made,True,True,203503.0,203953.0,rebound,turnover,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,-176.0,228.0,1610612749.0,21600548,True
1,PT09M01.00S,09:01,Q1 09:01,45.016666666666666,25,turnover,Porzingis Traveling Turnover (P1.T1),[],Porzingis,0,0,,False,False,204001.0,,3pt made,2pt missed,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,201149|201565|201584|204001|2546,1627763|203089|203503|203507|203953,,,1610612752.0,21600548,True
1,PT08M46.00S,08:46,Q1 08:46,44.766666666666666,26,2pt,MISS Antetokounmpo 20' Jump Shot,[],Antetokounmpo,0,0,Missed,True,False,203507.0,,turnover,rebound,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,-196.0,7.0,1610612749.0,21600548,True
1,PT08M45.00S,08:45,Q1 08:45,44.75,27,rebound,Anthony REBOUND (Off:0 Def:1),[],Anthony,0,0,,False,False,2546.0,,2pt missed,2pt made,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,201149|201565|201584|204001|2546,1627763|203089|203503|203507|203953,,,1610612752.0,21600548,True
1,PT08M33.00S,08:33,Q1 08:33,44.55,28,2pt,Porzingis 9' Turnaround Bank Shot (3 PTS) (Anthony 1 AST),['pointsinthepaint'],Porzingis,6,11,Made,True,True,204001.0,2546.0,rebound,2pt made,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,201149|201565|201584|204001|2546,1627763|203089|203503|203507|203953,-78.0,38.0,1610612752.0,21600548,True
1,PT08M16.00S,08:16,Q1 08:16,44.266666666666666,29,2pt,Parker 9' Step Back Jump Shot (5 PTS),['pointsinthepaint'],Parker,8,11,Made,True,False,203953.0,,2pt made,turnover,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,24.0,85.0,1610612749.0,21600548,True
1,PT08M06.00S,08:06,Q1 08:06,44.1,30,turnover,Noah Bad Pass Turnover (P1.T2),[],Noah,0,0,,False,False,201149.0,,2pt made,steal,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,201149|201565|201584|204001|2546,1627763|203089|203503|203507|203953,,,1610612752.0,21600548,True
1,PT08M06.00S,08:06,Q1 08:06,44.1,30,steal,Antetokounmpo STEAL (1 STL),[],Antetokounmpo,0,0,,False,False,203507.0,,turnover,foul,,203507.0,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,,,1610612749.0,21600548,True
1,PT08M02.00S,08:02,Q1 08:02,44.03333333333333,31,foul,Noah Shooting Block Foul (P1.T1) (T.Maddox),[],Noah,0,0,,False,False,201149.0,,steal,freethrow,203507.0,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,201149|201565|201584|204001|2546,1627763|203089|203503|203507|203953,,,1610612752.0,21600548,True
1,PT08M02.00S,08:02,Q1 08:02,44.03333333333333,32,freethrow,Antetokounmpo Free Throw 1 of 2 (1 PTS),[],Antetokounmpo,9,11,Made,False,False,203507.0,,foul,freethrow,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,,,1610612749.0,21600548,True
1,PT08M02.00S,08:02,Q1 08:02,44.03333333333333,34,freethrow,Antetokounmpo Free Throw 2 of 2 (2 PTS),[],Antetokounmpo,10,11,Made,False,False,203507.0,,freethrow,2pt made,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,,,1610612749.0,21600548,True
1,PT07M44.00S,07:44,Q1 07:44,43.733333333333334,36,2pt,Porzingis 19' Jump Shot (5 PTS) (Anthony 2 AST),[],Porzingis,10,13,Made,True,True,204001.0,2546.0,freethrow,3pt made,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,201149|201565|201584|204001|2546,1627763|203089|203503|203507|203953,-114.0,156.0,1610612752.0,21600548,True
1,PT07M26.00S,07:26,Q1 07:26,43.43333333333334,37,3pt,Antetokounmpo 28' 3PT Jump Shot (5 PTS) (Parker 2 AST),[],Antetokounmpo,13,13,Made,True,True,203507.0,203953.0,2pt made,2pt missed,,,,1627763|201149|201565|201584|203089|203503|203507|203953|204001|2546,1627763|203089|203503|203507|203953,201149|201565|201584|204001|2546,-212.0,183.0,1610612749.0,21600548,True
