period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (7:14 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1626224|1628371|1629012|1629636|201567|201571|202684|202696|203095|203932,1628371|201571|202696|203095|203932,1626224|1629012|1629636|201567|202684,,,1610612753.0,21900005,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,7,2pt,MISS Gordon 8' Turnaround Hook Shot,['pointsinthepaint'],Gordon,0,0,Missed,True,False,203932.0,,period,rebound,,,,1626224|1628371|1629012|1629636|201567|201571|202684|202696|203095|203932,1628371|201571|202696|203095|203932,1626224|1629012|1629636|201567|202684,-1.0,78.0,1610612753.0,21900005,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,8,rebound,Sexton REBOUND (Off:0 Def:1),[],Sexton,0,0,,False,False,1629012.0,,2pt missed,2pt made,,,,1626224|1628371|1629012|1629636|201567|201571|202684|202696|203095|203932,1626224|1629012|1629636|201567|202684,1628371|201571|202696|203095|203932,,,1610612739.0,21900005,True
1,PT11M30.00S,11:30,Q1 11:30,47.5,9,2pt,Thompson 4' Hook Shot (2 PTS) (Love 1 AST),['pointsinthepaint'],Thompson,0,2,Made,True,True,202684.0,201567.0,rebound,3pt made,,,,1626224|1628371|1629012|1629636|201567|201571|202684|202696|203095|203932,1626224|1629012|1629636|201567|202684,1628371|201571|202696|203095|203932,-31.0,32.0,1610612739.0,21900005,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,11,3pt,Fournier 26' 3PT Jump Shot (3 PTS) (Vucevic 1 AST),[],Fournier,3,2,Made,True,True,203095.0,202696.0,2pt made,turnover,,,,1626224|1628371|1629012|1629636|201567|201571|202684|202696|203095|203932,1628371|201571|202696|203095|203932,1626224|1629012|1629636|201567|202684,27.0,256.0,1610612753.0,21900005,True
1,PT10M53.00S,10:53,Q1 10:53,46.88333333333333,13,turnover,Thompson Lost Ball Turnover (P1.T1),[],Thompson,3,2,,False,False,202684.0,,3pt made,steal,,,,1626224|1628371|1629012|1629636|201567|201571|202684|202696|203095|203932,1626224|1629012|1629636|201567|202684,1628371|201571|202696|203095|203932,,,1610612739.0,21900005,True
1,PT10M53.00S,10:53,Q1 10:53,46.88333333333333,13,steal,Gordon STEAL (1 STL),[],Gordon,3,2,,False,False,203932.0,,turnover,2pt missed,,203932.0,,1626224|1628371|1629012|1629636|201567|201571|202684|202696|203095|203932,1628371|201571|202696|203095|203932,1626224|1629012|1629636|201567|202684,,,1610612753.0,21900005,True
1,PT10M48.00S,10:48,Q1 10:48,46.8,15,2pt,MISS Gordon 2' Running Layup,['pointsinthepaint'],Gordon,3,2,Missed,True,False,203932.0,,steal,rebound,,,,1626224|1628371|1629012|1629636|201567|201571|202684|202696|203095|203932,1628371|201571|202696|203095|203932,1626224|1629012|1629636|201567|202684,-16.0,4.0,1610612753.0,21900005,True
1,PT10M45.00S,10:45,Q1 10:45,46.75,16,rebound,Osman REBOUND (Off:0 Def:1),[],Osman,3,2,,False,False,1626224.0,,2pt missed,2pt made,,,,1626224|1628371|1629012|1629636|201567|201571|202684|202696|203095|203932,1626224|1629012|1629636|201567|202684,1628371|201571|202696|203095|203932,,,1610612739.0,21900005,True
1,PT10M40.00S,10:40,Q1 10:40,46.666666666666664,17,2pt,Love 4' Layup (2 PTS),['pointsinthepaint'],Love,3,4,Made,True,False,201567.0,,rebound,2pt made,,,,1626224|1628371|1629012|1629636|201567|201571|202684|202696|203095|203932,1626224|1629012|1629636|201567|202684,1628371|201571|202696|203095|203932,-41.0,9.0,1610612739.0,21900005,True
