period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,8,foul,M. Buzelis shooting personal FOUL (1 PF) (Wiggins 2 FT),['2freethrow'],Buzelis,0,0,,False,False,1641824,,,freethrow,203952.0,,,1628389|1629632|1630171|1630245|1630558|1631323|1641796|1641824|202696|203952,1629632|1630171|1630245|1641824|202696,1628389|1630558|1631323|1641796|203952,,,1610612741.0,22500705
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,10,freethrow,A. Wiggins Free Throw 1 of 2 (1 PTS),[],Wiggins,1,0,Made,False,False,203952,,foul,freethrow,,,,1628389|1629632|1630171|1630245|1630558|1631323|1641796|1641824|202696|203952,1628389|1630558|1631323|1641796|203952,1629632|1630171|1630245|1641824|202696,,,1610612748.0,22500705
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,11,freethrow,A. Wiggins Free Throw 2 of 2 (2 PTS),[],Wiggins,2,0,Made,False,False,203952,,freethrow,3pt missed,,,,1628389|1629632|1630171|1630245|1630558|1631323|1641796|1641824|202696|203952,1628389|1630558|1631323|1641796|203952,1629632|1630171|1630245|1641824|202696,,,1610612748.0,22500705
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,12,3pt,MISS I. Okoro 25' 3PT,[],Okoro,2,0,Missed,True,False,1630171,,freethrow,rebound,,,,1628389|1629632|1630171|1630245|1630558|1631323|1641796|1641824|202696|203952,1629632|1630171|1630245|1641824|202696,1628389|1630558|1631323|1641796|203952,-194.0,169.0,1610612741.0,22500705
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,13,rebound,A. Wiggins REBOUND (Off:0 Def:1),[],Wiggins,2,0,,False,False,203952,,3pt missed,3pt made,,,,1628389|1629632|1630171|1630245|1630558|1631323|1641796|1641824|202696|203952,1628389|1630558|1631323|1641796|203952,1629632|1630171|1630245|1641824|202696,,,1610612748.0,22500705
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,14,3pt,A. Wiggins 30' 3PT  (5 PTS) (S. Fontecchio 1 AST),[],Wiggins,5,0,Made,True,True,203952,1631323.0,rebound,3pt missed,,,,1628389|1629632|1630171|1630245|1630558|1631323|1641796|1641824|202696|203952,1628389|1630558|1631323|1641796|203952,1629632|1630171|1630245|1641824|202696,-126.0,274.0,1610612748.0,22500705
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,16,3pt,MISS C. White 25' pullup 3PT,[],White,5,0,Missed,True,False,1629632,,3pt made,rebound,,,,1628389|1629632|1630171|1630245|1630558|1631323|1641796|1641824|202696|203952,1629632|1630171|1630245|1641824|202696,1628389|1630558|1631323|1641796|203952,-138.0,216.0,1610612741.0,22500705
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,17,rebound,A. Wiggins REBOUND (Off:0 Def:2),[],Wiggins,5,0,,False,False,203952,,3pt missed,3pt made,,,,1628389|1629632|1630171|1630245|1630558|1631323|1641796|1641824|202696|203952,1628389|1630558|1631323|1641796|203952,1629632|1630171|1630245|1641824|202696,,,1610612748.0,22500705
1,PT10M54.00S,10:54,Q1 10:54,45.1,18,3pt,P. Larsson 26' 3PT running (3 PTS) (A. Wiggins 1 AST),['fastbreak'],Larsson,8,0,Made,True,True,1641796,203952.0,rebound,2pt missed,,,,1628389|1629632|1630171|1630245|1630558|1631323|1641796|1641824|202696|203952,1628389|1630558|1631323|1641796|203952,1629632|1630171|1630245|1641824|202696,-210.0,155.0,1610612748.0,22500705
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,20,2pt,MISS N. Vučević driving Hook - blocked,['pointsinthepaint'],Vučević,8,0,Missed,True,False,202696,,3pt made,block,,,203952.0,1628389|1629632|1630171|1630245|1630558|1631323|1641796|1641824|202696|203952,1629632|1630171|1630245|1641824|202696,1628389|1630558|1631323|1641796|203952,26.0,29.0,1610612741.0,22500705
