period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101161|201143|201144|201188|202340|202738|203109|203210|203516|2754,201144|201188|203210|203516|2754,101161|201143|202340|202738|203109,,,1610612763.0,21600424,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,2,2pt,Horford 4' Layup (2 PTS),['pointsinthepaint'],Horford,0,2,Made,True,False,201143.0,,period,2pt missed,,,,101161|201143|201144|201188|202340|202738|203109|203210|203516|2754,101161|201143|202340|202738|203109,201144|201188|203210|203516|2754,37.0,8.0,1610612738.0,21600424,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,3,2pt,MISS Gasol 8' Turnaround Fadeaway Shot,[],Gasol,0,0,Missed,True,False,201188.0,,2pt made,rebound,,,,101161|201143|201144|201188|202340|202738|203109|203210|203516|2754,201144|201188|203210|203516|2754,101161|201143|202340|202738|203109,-83.0,2.0,1610612763.0,21600424,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,4,rebound,Johnson REBOUND (Off:0 Def:1),[],Johnson,0,0,,False,False,101161.0,,2pt missed,2pt missed,,,,101161|201143|201144|201188|202340|202738|203109|203210|203516|2754,101161|201143|202340|202738|203109,201144|201188|203210|203516|2754,,,1610612738.0,21600424,True
1,PT11M09.00S,11:09,Q1 11:09,47.15,5,2pt,MISS Horford 7' Floating Jump Shot,['pointsinthepaint'],Horford,0,0,Missed,True,False,201143.0,,rebound,rebound,,,,101161|201143|201144|201188|202340|202738|203109|203210|203516|2754,101161|201143|202340|202738|203109,201144|201188|203210|203516|2754,27.0,62.0,1610612738.0,21600424,True
1,PT11M09.00S,11:09,Q1 11:09,47.15,6,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0.0,,2pt missed,2pt missed,,,,101161|201143|201144|201188|202340|202738|203109|203210|203516|2754,201144|201188|203210|203516|2754,101161|201143|202340|202738|203109,,,1610612763.0,21600424,True
1,PT10M49.00S,10:49,Q1 10:49,46.81666666666666,7,2pt,MISS Conley 3' Driving Layup,['pointsinthepaint'],Conley,0,0,Missed,True,False,201144.0,,rebound,rebound,,,,101161|201143|201144|201188|202340|202738|203109|203210|203516|2754,201144|201188|203210|203516|2754,101161|201143|202340|202738|203109,-24.0,21.0,1610612763.0,21600424,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,8,rebound,Crowder REBOUND (Off:0 Def:1),[],Crowder,0,0,,False,False,203109.0,,2pt missed,3pt missed,,,,101161|201143|201144|201188|202340|202738|203109|203210|203516|2754,101161|201143|202340|202738|203109,201144|201188|203210|203516|2754,,,1610612738.0,21600424,True
1,PT10M37.00S,10:37,Q1 10:37,46.61666666666667,9,3pt,MISS Thomas 25' 3PT Jump Shot,[],Thomas,0,0,Missed,True,False,202738.0,,rebound,rebound,,,,101161|201143|201144|201188|202340|202738|203109|203210|203516|2754,101161|201143|202340|202738|203109,201144|201188|203210|203516|2754,189.0,169.0,1610612738.0,21600424,True
1,PT10M36.00S,10:36,Q1 10:36,46.6,10,rebound,Green REBOUND (Off:0 Def:1),[],Green,0,0,,False,False,203210.0,,3pt missed,3pt missed,,,,101161|201143|201144|201188|202340|202738|203109|203210|203516|2754,201144|201188|203210|203516|2754,101161|201143|202340|202738|203109,,,1610612763.0,21600424,True
