period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,2pt,S. Barnes Layup (2 PTS),['pointsinthepaint'],Barnes,2,0,Made,True,False,1630567,,,2pt missed,,,,1627742|1627751|1627783|1629614|1630193|1630543|1630567|1631097|1641716|1642867,1627742|1627751|1630193|1630567|1642867,1627783|1629614|1630543|1631097|1641716,-13.0,8.0,1610612761.0,22500063
1,PT11M21.00S,11:21,Q1 11:21,46.65,8,2pt,MISS B. Mathurin driving finger roll Layup,['pointsinthepaint'],Mathurin,2,0,Missed,True,False,1631097,,2pt made,rebound,,,,1627742|1627751|1627783|1629614|1630193|1630543|1630567|1631097|1641716|1642867,1627783|1629614|1630543|1631097|1641716,1627742|1627751|1630193|1630567|1642867,-20.0,14.0,1610612754.0,22500063
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,9,rebound,J. Poeltl REBOUND (Off:0 Def:1),[],Poeltl,2,0,,False,False,1627751,,2pt missed,2pt missed,,,,1627742|1627751|1627783|1629614|1630193|1630543|1630567|1631097|1641716|1642867,1627742|1627751|1630193|1630567|1642867,1627783|1629614|1630543|1631097|1641716,,,1610612761.0,22500063
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,10,2pt,MISS B. Ingram 8' turnaround fadeaway Shot,['pointsinthepaint'],Ingram,2,0,Missed,True,False,1627742,,rebound,rebound,,,,1627742|1627751|1627783|1629614|1630193|1630543|1630567|1631097|1641716|1642867,1627742|1627751|1630193|1630567|1642867,1627783|1629614|1630543|1631097|1641716,-5.0,84.0,1610612761.0,22500063
1,PT11M09.00S,11:09,Q1 11:09,46.85,11,rebound,J. Walker REBOUND (Off:0 Def:1),[],Walker,2,0,,False,False,1641716,,2pt missed,foul,,,,1627742|1627751|1627783|1629614|1630193|1630543|1630567|1631097|1641716|1642867,1627783|1629614|1630543|1631097|1641716,1627742|1627751|1630193|1630567|1642867,,,1610612754.0,22500063
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,12,foul,J. Poeltl shooting personal FOUL (1 PF) (Jackson 2 FT),['2freethrow'],Poeltl,2,0,,False,False,1627751,,rebound,freethrow,1630543.0,,,1627742|1627751|1627783|1629614|1630193|1630543|1630567|1631097|1641716|1642867,1627742|1627751|1630193|1630567|1642867,1627783|1629614|1630543|1631097|1641716,,,1610612761.0,22500063
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,14,freethrow,I. Jackson Free Throw 1 of 2 (1 PTS),['fastbreak'],Jackson,2,1,Made,False,False,1630543,,foul,freethrow,,,,1627742|1627751|1627783|1629614|1630193|1630543|1630567|1631097|1641716|1642867,1627783|1629614|1630543|1631097|1641716,1627742|1627751|1630193|1630567|1642867,,,1610612754.0,22500063
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,15,freethrow,I. Jackson Free Throw 2 of 2 (2 PTS),['fastbreak'],Jackson,2,2,Made,False,False,1630543,,freethrow,3pt missed,,,,1627742|1627751|1627783|1629614|1630193|1630543|1630567|1631097|1641716|1642867,1627783|1629614|1630543|1631097|1641716,1627742|1627751|1630193|1630567|1642867,,,1610612754.0,22500063
1,PT10M45.00S,10:45,Q1 10:45,45.25,16,3pt,MISS C. Murray-Boyles 26' 3PT,[],Murray-Boyles,2,2,Missed,True,False,1642867,,freethrow,rebound,,,,1627742|1627751|1627783|1629614|1630193|1630543|1630567|1631097|1641716|1642867,1627742|1627751|1630193|1630567|1642867,1627783|1629614|1630543|1631097|1641716,-172.0,197.0,1610612761.0,22500063
1,PT10M42.00S,10:42,Q1 10:42,45.3,17,rebound,I. Jackson REBOUND (Off:0 Def:1),[],Jackson,2,2,,False,False,1630543,,3pt missed,foul,,,,1627742|1627751|1627783|1629614|1630193|1630543|1630567|1631097|1641716|1642867,1627783|1629614|1630543|1631097|1641716,1627742|1627751|1630193|1630567|1642867,,,1610612754.0,22500063
