period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,200794|201143|201952|201960|202696|202699|203473|203506|203901|2594,202696|202699|203473|203506|203901,200794|201143|201952|201960|2594,,,1610612753.0,21401062,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,2,2pt,Carroll 2' Layup (2 PTS) (Millsap 1 AST),['pointsinthepaint'],Carroll,0,2,Made,True,True,201960.0,200794.0,period,2pt made,,,,200794|201143|201952|201960|202696|202699|203473|203506|203901|2594,200794|201143|201952|201960|2594,202696|202699|203473|203506|203901,17.0,9.0,1610612737.0,21401062,True
1,PT11M31.00S,11:31,Q1 11:31,47.516666666666666,3,2pt,Harris 11' Turnaround Jump Shot (2 PTS),[],Harris,2,2,Made,True,False,202699.0,,2pt made,3pt missed,,,,200794|201143|201952|201960|202696|202699|203473|203506|203901|2594,202696|202699|203473|203506|203901,200794|201143|201952|201960|2594,-89.0,67.0,1610612753.0,21401062,True
1,PT11M10.00S,11:10,Q1 11:10,47.166666666666664,4,3pt,MISS Carroll 26' 3PT Jump Shot,[],Carroll,2,2,Missed,True,False,201960.0,,2pt made,rebound,,,,200794|201143|201952|201960|202696|202699|203473|203506|203901|2594,200794|201143|201952|201960|2594,202696|202699|203473|203506|203901,-10.0,255.0,1610612737.0,21401062,True
1,PT11M09.00S,11:09,Q1 11:09,47.15,5,rebound,Oladipo REBOUND (Off:0 Def:1),[],Oladipo,2,2,,False,False,203506.0,,3pt missed,3pt missed,,,,200794|201143|201952|201960|202696|202699|203473|203506|203901|2594,202696|202699|203473|203506|203901,200794|201143|201952|201960|2594,,,1610612753.0,21401062,True
1,PT11M01.00S,11:01,Q1 11:01,47.016666666666666,6,3pt,MISS Harris 25' 3PT Jump Shot,[],Harris,2,2,Missed,True,False,202699.0,,rebound,rebound,,,,200794|201143|201952|201960|202696|202699|203473|203506|203901|2594,202696|202699|203473|203506|203901,200794|201143|201952|201960|2594,65.0,246.0,1610612753.0,21401062,True
1,PT11M00.00S,11:00,Q1 11:00,47.0,7,rebound,Korver REBOUND (Off:0 Def:1),[],Korver,2,2,,False,False,2594.0,,3pt missed,2pt missed,,,,200794|201143|201952|201960|202696|202699|203473|203506|203901|2594,200794|201143|201952|201960|2594,202696|202699|203473|203506|203901,,,1610612737.0,21401062,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,8,2pt,MISS Teague 2' Reverse Layup,['pointsinthepaint'],Teague,2,2,Missed,True,False,201952.0,,rebound,rebound,,,,200794|201143|201952|201960|202696|202699|203473|203506|203901|2594,200794|201143|201952|201960|2594,202696|202699|203473|203506|203901,-8.0,15.0,1610612737.0,21401062,True
1,PT10M43.00S,10:43,Q1 10:43,46.71666666666667,9,rebound,Vucevic REBOUND (Off:0 Def:1),[],Vucevic,2,2,,False,False,202696.0,,2pt missed,2pt missed,,,,200794|201143|201952|201960|202696|202699|203473|203506|203901|2594,202696|202699|203473|203506|203901,200794|201143|201952|201960|2594,,,1610612753.0,21401062,True
1,PT10M35.00S,10:35,Q1 10:35,46.583333333333336,10,2pt,MISS Payton 2' Layup,['pointsinthepaint'],Payton,2,2,Missed,True,False,203901.0,,rebound,block,,,,200794|201143|201952|201960|202696|202699|203473|203506|203901|2594,202696|202699|203473|203506|203901,200794|201143|201952|201960|2594,-16.0,19.0,1610612753.0,21401062,True
