period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,2pt,MISS L. Miller driving Layup,['pointsinthepaint'],Miller,0,0,Missed,True,False,1631159,,,rebound,,,,1630188|1630200|1630581|1631159|1641712|1641765|1641824|1642377|1642383|1642907,1630188|1630200|1630581|1631159|1641824,1641712|1641765|1642377|1642383|1642907,9.0,15.0,1610612741.0,22500987
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,8,rebound,L. Miller REBOUND (Off:1 Def:0),[],Miller,0,0,,False,False,1631159,,2pt missed,foul,,,,1630188|1630200|1630581|1631159|1641712|1641765|1641824|1642377|1642383|1642907,1630188|1630200|1630581|1631159|1641824,1641712|1641765|1642377|1642383|1642907,,,1610612741.0,22500987
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,9,foul,R. Rupert shooting personal FOUL (1 PF) (Miller 2 FT),['2freethrow'],Rupert,0,0,,False,False,1641712,,rebound,freethrow,1631159.0,,,1630188|1630200|1630581|1631159|1641712|1641765|1641824|1642377|1642383|1642907,1641712|1641765|1642377|1642383|1642907,1630188|1630200|1630581|1631159|1641824,,,1610612763.0,22500987
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,11,freethrow,MISS L. Miller Free Throw 1 of 2,['2ndchance'],Miller,0,0,Missed,False,False,1631159,,foul,rebound,,,,1630188|1630200|1630581|1631159|1641712|1641765|1641824|1642377|1642383|1642907,1630188|1630200|1630581|1631159|1641824,1641712|1641765|1642377|1642383|1642907,,,1610612741.0,22500987
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,12,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,0,0,,False,False,0,,freethrow,freethrow,,,,1630188|1630200|1630581|1631159|1641712|1641765|1641824|1642377|1642383|1642907,1630188|1630200|1630581|1631159|1641824,1641712|1641765|1642377|1642383|1642907,,,1610612741.0,22500987
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,13,freethrow,L. Miller Free Throw 2 of 2 (1 PTS),['2ndchance'],Miller,1,0,Made,False,False,1631159,,rebound,2pt made,,,,1630188|1630200|1630581|1631159|1641712|1641765|1641824|1642377|1642383|1642907,1630188|1630200|1630581|1631159|1641824,1641712|1641765|1642377|1642383|1642907,,,1610612741.0,22500987
1,PT11M27.00S,11:27,Q1 11:27,46.55,14,2pt,W. Clayton Jr. 11' pullup Jump Shot (2 PTS),['pointsinthepaint'],Clayton Jr.,1,2,Made,True,False,1642383,,freethrow,2pt made,,,,1630188|1630200|1630581|1631159|1641712|1641765|1641824|1642377|1642383|1642907,1641712|1641765|1642377|1642383|1642907,1630188|1630200|1630581|1631159|1641824,38.0,105.0,1610612763.0,22500987
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,15,2pt,J. Smith driving floating bank Jump Shot (2 PTS) (T. Jones 1 AST),['pointsinthepaint'],Smith,3,2,Made,True,True,1630188,1630200.0,2pt made,3pt missed,,,,1630188|1630200|1630581|1631159|1641712|1641765|1641824|1642377|1642383|1642907,1630188|1630200|1630581|1631159|1641824,1641712|1641765|1642377|1642383|1642907,35.0,40.0,1610612741.0,22500987
1,PT11M03.00S,11:03,Q1 11:03,46.95,17,3pt,MISS J. Wells 24' 3PT,[],Wells,3,2,Missed,True,False,1642377,,2pt made,rebound,,,,1630188|1630200|1630581|1631159|1641712|1641765|1641824|1642377|1642383|1642907,1641712|1641765|1642377|1642383|1642907,1630188|1630200|1630581|1631159|1641824,-218.0,117.0,1610612763.0,22500987
1,PT11M00.00S,11:00,Q1 11:00,47.0,18,rebound,J. Wells REBOUND (Off:1 Def:0),[],Wells,3,2,,False,False,1642377,,3pt missed,2pt made,,,,1630188|1630200|1630581|1631159|1641712|1641765|1641824|1642377|1642383|1642907,1641712|1641765|1642377|1642383|1642907,1630188|1630200|1630581|1631159|1641824,,,1610612763.0,22500987
