period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,MISS O. Anunoby driving Layup,['pointsinthepaint'],Anunoby,0,0,Missed,True,False,1628384,,,rebound,,,,1626157|1628384|1628969|1628973|1629013|1641718|1641729|1642262|1642271|1642846,1626157|1628384|1628969|1628973|1629013,1641718|1641729|1642262|1642271|1642846,32.0,26.0,1610612752.0,22500949
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,8,rebound,O. Anunoby REBOUND (Off:1 Def:0),[],Anunoby,0,0,,False,False,1628384,,2pt missed,3pt made,,,,1626157|1628384|1628969|1628973|1629013|1641718|1641729|1642262|1642271|1642846,1626157|1628384|1628969|1628973|1629013,1641718|1641729|1642262|1642271|1642846,,,1610612752.0,22500949
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,9,3pt,M. Bridges 24' 3PT  (3 PTS) (K. Towns 1 AST),['2ndchance'],Bridges,0,3,Made,True,True,1628969,1626157.0,rebound,3pt missed,,,,1626157|1628384|1628969|1628973|1629013|1641718|1641729|1642262|1642271|1642846,1626157|1628384|1628969|1628973|1629013,1641718|1641729|1642262|1642271|1642846,173.0,177.0,1610612752.0,22500949
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,11,3pt,MISS A. Bailey 25' 3PT,[],Bailey,0,3,Missed,True,False,1642846,,3pt made,rebound,,,,1626157|1628384|1628969|1628973|1629013|1641718|1641729|1642262|1642271|1642846,1641718|1641729|1642262|1642271|1642846,1626157|1628384|1628969|1628973|1629013,-136.0,220.0,1610612762.0,22500949
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,12,rebound,O. Anunoby REBOUND (Off:1 Def:1),[],Anunoby,0,3,,False,False,1628384,,3pt missed,3pt missed,,,,1626157|1628384|1628969|1628973|1629013|1641718|1641729|1642262|1642271|1642846,1626157|1628384|1628969|1628973|1629013,1641718|1641729|1642262|1642271|1642846,,,1610612752.0,22500949
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,13,3pt,MISS M. Bridges 24' running 3PT,['fastbreak'],Bridges,0,3,Missed,True,False,1628969,,rebound,rebound,,,,1626157|1628384|1628969|1628973|1629013|1641718|1641729|1642262|1642271|1642846,1626157|1628384|1628969|1628973|1629013,1641718|1641729|1642262|1642271|1642846,186.0,166.0,1610612752.0,22500949
1,PT11M06.00S,11:06,Q1 11:06,46.9,14,rebound,K. Filipowski REBOUND (Off:0 Def:1),[],Filipowski,0,3,,False,False,1642271,,3pt missed,3pt made,,,,1626157|1628384|1628969|1628973|1629013|1641718|1641729|1642262|1642271|1642846,1641718|1641729|1642262|1642271|1642846,1626157|1628384|1628969|1628973|1629013,,,1610612762.0,22500949
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,15,3pt,B. Sensabaugh 3PT running (3 PTS) (C. Williams 1 AST),['fastbreak'],Sensabaugh,3,3,Made,True,True,1641729,1642262.0,rebound,2pt missed,,,,1626157|1628384|1628969|1628973|1629013|1641718|1641729|1642262|1642271|1642846,1641718|1641729|1642262|1642271|1642846,1626157|1628384|1628969|1628973|1629013,-233.0,43.0,1610612762.0,22500949
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,17,2pt,MISS J. Brunson 8' turnaround fadeaway Shot,['pointsinthepaint'],Brunson,3,3,Missed,True,False,1628973,,3pt made,rebound,,,,1626157|1628384|1628969|1628973|1629013|1641718|1641729|1642262|1642271|1642846,1626157|1628384|1628969|1628973|1629013,1641718|1641729|1642262|1642271|1642846,-53.0,66.0,1610612752.0,22500949
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,18,rebound,K. Filipowski REBOUND (Off:0 Def:2),[],Filipowski,3,3,,False,False,1642271,,2pt missed,2pt made,,,,1626157|1628384|1628969|1628973|1629013|1641718|1641729|1642262|1642271|1642846,1641718|1641729|1642262|1642271|1642846,1626157|1628384|1628969|1628973|1629013,,,1610612762.0,22500949
