period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M51.00S,11:51,Q1 11:51,46.15,389,turnover,K. Oubre Jr. lost ball TURNOVER (1 TO),[],Oubre Jr.,0,0,,False,False,1626162,,,steal,,1630193.0,,1626162|1630178|1630193|1630567|1631230|1642266|1642347|1642845|1642867|203083,1626162|1630178|1631230|1642845|203083,1630193|1630567|1642266|1642347|1642867,,,1610612755.0,22500550
1,PT11M51.00S,11:51,Q1 11:51,46.15,390,steal,I. Quickley STEAL (1 STL),[],Quickley,0,0,,False,False,1630193,,turnover,2pt made,,,,1626162|1630178|1630193|1630567|1631230|1642266|1642347|1642845|1642867|203083,1630193|1630567|1642266|1642347|1642867,1626162|1630178|1631230|1642845|203083,,,1610612761.0,22500550
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,2pt,J. Shead 8' driving floating Jump Shot (2 PTS),"['pointsinthepaint', 'fromturnover']",Shead,2,0,Made,True,False,1642347,,steal,2pt missed,,,,1626162|1630178|1630193|1630567|1631230|1642266|1642347|1642845|1642867|203083,1630193|1630567|1642266|1642347|1642867,1626162|1630178|1631230|1642845|203083,-20.0,85.0,1610612761.0,22500550
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,8,2pt,MISS K. Oubre Jr. driving finger roll Layup,['pointsinthepaint'],Oubre Jr.,2,0,Missed,True,False,1626162,,2pt made,rebound,,,,1626162|1630178|1630193|1630567|1631230|1642266|1642347|1642845|1642867|203083,1626162|1630178|1631230|1642845|203083,1630193|1630567|1642266|1642347|1642867,2.0,14.0,1610612755.0,22500550
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,9,rebound,C. Murray-Boyles REBOUND (Off:0 Def:1),[],Murray-Boyles,2,0,,False,False,1642867,,2pt missed,2pt made,,,,1626162|1630178|1630193|1630567|1631230|1642266|1642347|1642845|1642867|203083,1630193|1630567|1642266|1642347|1642867,1626162|1630178|1631230|1642845|203083,,,1610612761.0,22500550
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,10,2pt,C. Murray-Boyles running Layup (2 PTS) (I. Quickley 1 AST),"['pointsinthepaint', 'fastbreak']",Murray-Boyles,4,0,Made,True,True,1642867,1630193.0,rebound,3pt missed,,,,1626162|1630178|1630193|1630567|1631230|1642266|1642347|1642845|1642867|203083,1630193|1630567|1642266|1642347|1642867,1626162|1630178|1631230|1642845|203083,-1.0,6.0,1610612761.0,22500550
1,PT11M00.00S,11:00,Q1 11:00,47.0,12,3pt,MISS T. Maxey 25' step back 3PT,[],Maxey,4,0,Missed,True,False,1630178,,2pt made,rebound,,,,1626162|1630178|1630193|1630567|1631230|1642266|1642347|1642845|1642867|203083,1626162|1630178|1631230|1642845|203083,1630193|1630567|1642266|1642347|1642867,-36.0,256.0,1610612755.0,22500550
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,13,rebound,S. Barnes REBOUND (Off:0 Def:1),[],Barnes,4,0,,False,False,1630567,,3pt missed,3pt missed,,,,1626162|1630178|1630193|1630567|1631230|1642266|1642347|1642845|1642867|203083,1630193|1630567|1642266|1642347|1642867,1626162|1630178|1631230|1642845|203083,,,1610612761.0,22500550
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,14,3pt,MISS I. Quickley 26' running pullup 3PT,['fastbreak'],Quickley,4,0,Missed,True,False,1630193,,rebound,rebound,,,,1626162|1630178|1630193|1630567|1631230|1642266|1642347|1642845|1642867|203083,1630193|1630567|1642266|1642347|1642867,1626162|1630178|1631230|1642845|203083,-129.0,227.0,1610612761.0,22500550
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,15,rebound,A. Drummond REBOUND (Off:0 Def:1),[],Drummond,4,0,,False,False,203083,,3pt missed,2pt made,,,,1626162|1630178|1630193|1630567|1631230|1642266|1642347|1642845|1642867|203083,1626162|1630178|1631230|1642845|203083,1630193|1630567|1642266|1642347|1642867,,,1610612755.0,22500550
